,Datetime,Dew_Point_F,Temperature_F,Wind_Speed_MPH
1529,2012-02-03 01:00:00,19.4,26.6,5.8
1530,2012-02-03 02:00:00,17.6,24.8,3.5
1531,2012-02-03 03:00:00,17.6,24.8,4.6
1532,2012-02-03 04:00:00,19.4,26.6,6.9
1533,2012-02-03 05:00:00,17.6,23.0,5.8
1534,2012-02-03 06:00:00,17.6,23.0,4.6
1535,2012-02-03 07:00:00,19.4,24.8,5.8
1536,2012-02-03 08:00:00,21.2,26.6,3.5
1537,2012-02-03 09:00:00,21.2,28.4,4.6
1538,2012-02-03 10:00:00,19.4,32.0,5.8
1539,2012-02-03 11:00:00,17.6,33.8,4.6
1540,2012-02-03 12:00:00,19.4,33.8,4.6
1541,2012-02-03 13:00:00,19.4,35.6,5.8
1542,2012-02-03 14:00:00,19.4,35.6,6.9
1543,2012-02-03 15:00:00,21.2,35.6,6.9
1544,2012-02-03 16:00:00,21.2,33.8,5.8
1545,2012-02-03 17:00:00,21.2,32.0,4.6
1546,2012-02-03 18:00:00,21.2,32.0,4.6
1547,2012-02-03 19:00:00,21.2,30.2,3.5
1548,2012-02-03 20:00:00,21.2,30.2,5.8
1549,2012-02-03 21:00:00,21.2,28.4,4.6
1550,2012-02-03 22:00:00,21.2,28.4,4.6
1551,2012-02-03 23:00:00,19.4,26.6,4.6
1552,2012-02-04 00:00:00,19.4,24.8,3.5
1553,2012-02-04 01:00:00,17.6,23.0,Calm
1554,2012-02-04 02:00:00,19.4,23.0,4.6
1555,2012-02-04 03:00:00,17.6,23.0,4.6
1556,2012-02-04 04:00:00,19.4,24.8,Calm
1557,2012-02-04 05:00:00,19.4,24.8,Calm
1558,2012-02-04 06:00:00,19.4,23.0,Calm
1559,2012-02-04 07:00:00,19.4,23.0,4.6
1560,2012-02-04 08:00:00,19.4,23.0,2.3
1561,2012-02-04 09:00:00,21.2,24.8,5.8
1562,2012-02-04 10:00:00,23.0,28.4,4.6
1563,2012-02-04 11:00:00,23.0,32.0,6.9
1564,2012-02-04 12:00:00,24.8,33.8,10.4
1565,2012-02-04 13:00:00,26.6,33.8,9.2
1566,2012-02-04 14:00:00,26.6,35.6,9.2
1567,2012-02-04 15:00:00,26.6,35.6,9.2
1568,2012-02-04 16:00:00,26.6,33.8,10.4
1569,2012-02-04 17:00:00,24.8,32.0,12.7
1570,2012-02-04 18:00:00,26.6,30.2,11.5
1571,2012-02-04 19:00:00,28.4,30.2,11.5
1572,2012-02-04 20:00:00,30.2,30.2,10.4
1573,2012-02-04 21:00:00,30.2,32.0,8.1
1574,2012-02-04 22:00:00,30.2,32.0,9.2
1575,2012-02-04 23:00:00,32.0,32.0,8.1
1576,2012-02-05 00:00:00,32.0,32.0,8.1
1577,2012-02-05 01:00:00,32.0,32.0,4.6
1578,2012-02-05 02:00:00,32.0,32.0,4.6
1579,2012-02-05 03:00:00,32.0,32.0,3.5
1580,2012-02-05 04:00:00,32.0,32.0,3.5
1581,2012-02-05 05:00:00,32.0,32.0,3.5
1582,2012-02-05 06:00:00,32.0,32.0,3.5
1583,2012-02-05 07:00:00,32.0,32.0,Calm
1584,2012-02-05 08:00:00,32.0,33.8,3.5
1585,2012-02-05 09:00:00,32.0,33.8,2.3
1586,2012-02-05 10:00:00,33.8,33.8,3.5
1587,2012-02-05 11:00:00,32.0,35.6,4.6
1588,2012-02-05 12:00:00,32.0,35.6,3.5
1589,2012-02-05 13:00:00,32.0,35.6,2.3
1590,2012-02-05 14:00:00,32.0,35.6,2.3
1591,2012-02-05 15:00:00,32.0,35.6,5.8
1592,2012-02-05 16:00:00,32.0,35.6,3.5
1593,2012-02-05 17:00:00,32.0,35.6,4.6
1594,2012-02-05 18:00:00,32.0,35.6,3.5
1595,2012-02-05 19:00:00,32.0,35.6,Calm
1596,2012-02-05 20:00:00,33.8,35.6,4.6
1597,2012-02-05 21:00:00,33.8,35.6,6.9
1598,2012-02-05 22:00:00,33.8,35.6,5.8
1599,2012-02-05 23:00:00,33.8,35.6,2.3
1600,2012-02-06 00:00:00,33.8,33.8,Calm
1601,2012-02-06 01:00:00,33.8,35.6,4.6
1602,2012-02-06 02:00:00,33.8,35.6,3.5
1603,2012-02-06 03:00:00,33.8,35.6,Calm
1604,2012-02-06 04:00:00,33.8,33.8,3.5
1605,2012-02-06 05:00:00,33.8,35.6,2.3
1606,2012-02-06 06:00:00,33.8,35.6,Calm
1607,2012-02-06 07:00:00,33.8,35.6,2.3
1608,2012-02-06 08:00:00,33.8,35.6,3.5
1609,2012-02-06 09:00:00,35.6,35.6,3.5
1610,2012-02-06 10:00:00,35.6,37.4,4.6
1611,2012-02-06 11:00:00,37.4,39.2,3.5
1612,2012-02-06 12:00:00,35.6,39.2,4.6
1613,2012-02-06 13:00:00,35.6,39.2,3.5
1614,2012-02-06 14:00:00,35.6,39.2,4.6
1615,2012-02-06 15:00:00,35.6,41.0,2.3
1616,2012-02-06 16:00:00,35.6,41.0,2.3
1617,2012-02-06 17:00:00,35.6,39.2,4.6
1618,2012-02-06 18:00:00,35.6,39.2,2.3
1619,2012-02-06 19:00:00,33.8,39.2,4.6
1620,2012-02-06 20:00:00,33.8,37.4,6.9
1621,2012-02-06 21:00:00,33.8,39.2,3.5
1622,2012-02-06 22:00:00,33.8,37.4,Calm
1623,2012-02-06 23:00:00,33.8,37.4,3.5
1624,2012-02-07 00:00:00,33.8,37.4,3.5
1625,2012-02-07 01:00:00,33.8,37.4,2.3
1626,2012-02-07 02:00:00,33.8,35.6,3.5
1627,2012-02-07 03:00:00,33.8,35.6,5.8
1628,2012-02-07 04:00:00,33.8,35.6,3.5
1629,2012-02-07 05:00:00,33.8,35.6,3.5
1630,2012-02-07 06:00:00,32.0,33.8,5.8
1631,2012-02-07 07:00:00,30.2,33.8,4.6
1632,2012-02-07 08:00:00,30.2,33.8,5.8
1633,2012-02-07 09:00:00,30.2,35.6,4.6
1634,2012-02-07 10:00:00,28.4,35.6,6.9
1635,2012-02-07 11:00:00,28.4,37.4,5.8
1636,2012-02-07 12:00:00,24.8,39.2,5.8
1637,2012-02-07 13:00:00,24.8,39.2,6.9
1638,2012-02-07 14:00:00,21.2,37.4,8.1
1639,2012-02-07 15:00:00,23.0,35.6,10.4
1640,2012-02-07 16:00:00,23.0,32.0,9.2
1641,2012-02-07 17:00:00,21.2,30.2,11.5
1642,2012-02-07 18:00:00,17.6,28.4,13.8
1643,2012-02-07 19:00:00,15.8,26.6,12.7
1644,2012-02-07 20:00:00,15.8,26.6,10.4
1645,2012-02-07 21:00:00,15.8,26.6,6.9
1646,2012-02-07 22:00:00,17.6,26.6,4.6
1647,2012-02-07 23:00:00,17.6,26.6,6.9
1648,2012-02-08 00:00:00,19.4,26.6,8.1
1649,2012-02-08 01:00:00,19.4,28.4,6.9
1650,2012-02-08 02:00:00,19.4,28.4,6.9
1651,2012-02-08 03:00:00,21.2,28.4,8.1
1652,2012-02-08 04:00:00,21.2,30.2,9.2
1653,2012-02-08 05:00:00,21.2,30.2,6.9
1654,2012-02-08 06:00:00,21.2,30.2,6.9
1655,2012-02-08 07:00:00,23.0,32.0,8.1
1656,2012-02-08 08:00:00,23.0,32.0,8.1
1657,2012-02-08 09:00:00,23.0,32.0,9.2
1658,2012-02-08 10:00:00,24.8,32.0,9.2
1659,2012-02-08 11:00:00,24.8,32.0,10.4
1660,2012-02-08 12:00:00,24.8,32.0,9.2
1661,2012-02-08 13:00:00,24.8,32.0,8.1
1662,2012-02-08 14:00:00,26.6,33.8,8.1
1663,2012-02-08 15:00:00,26.6,33.8,8.1
1664,2012-02-08 16:00:00,26.6,33.8,8.1
1665,2012-02-08 17:00:00,26.6,33.8,6.9
1666,2012-02-08 18:00:00,24.8,32.0,8.1
1667,2012-02-08 19:00:00,24.8,32.0,8.1
1668,2012-02-08 20:00:00,24.8,32.0,8.1
1669,2012-02-08 21:00:00,26.6,32.0,6.9
1670,2012-02-08 22:00:00,26.6,32.0,4.6
1671,2012-02-08 23:00:00,26.6,32.0,5.8
1672,2012-02-09 00:00:00,26.6,32.0,4.6
1673,2012-02-09 01:00:00,26.6,32.0,4.6
1674,2012-02-09 02:00:00,26.6,32.0,3.5
1675,2012-02-09 03:00:00,26.6,32.0,3.5
1676,2012-02-09 04:00:00,24.8,30.2,3.5
1677,2012-02-09 05:00:00,24.8,30.2,4.6
1678,2012-02-09 06:00:00,24.8,30.2,4.6
1679,2012-02-09 07:00:00,24.8,30.2,3.5
1680,2012-02-09 08:00:00,24.8,30.2,3.5
1681,2012-02-09 09:00:00,24.8,30.2,2.3
1682,2012-02-09 10:00:00,24.8,30.2,3.5
1683,2012-02-09 11:00:00,24.8,32.0,Calm
1684,2012-02-09 12:00:00,24.8,32.0,2.3
1685,2012-02-09 13:00:00,24.8,33.8,2.3
1686,2012-02-09 14:00:00,24.8,33.8,4.6
1687,2012-02-09 15:00:00,24.8,33.8,3.5
1688,2012-02-09 16:00:00,24.8,33.8,2.3
1689,2012-02-09 17:00:00,24.8,33.8,3.5
1690,2012-02-09 18:00:00,24.8,33.8,Calm
1691,2012-02-09 19:00:00,26.6,33.8,3.5
1692,2012-02-09 20:00:00,26.6,33.8,4.6
1693,2012-02-09 21:00:00,28.4,33.8,5.8
1694,2012-02-09 22:00:00,30.2,32.0,5.8
1695,2012-02-09 23:00:00,30.2,32.0,6.9
1696,2012-02-10 00:00:00,30.2,32.0,6.9
1697,2012-02-10 01:00:00,30.2,30.2,6.9
1698,2012-02-10 02:00:00,30.2,32.0,8.1
1699,2012-02-10 03:00:00,30.2,30.2,4.6
1700,2012-02-10 04:00:00,28.4,30.2,4.6
1701,2012-02-10 05:00:00,26.6,28.4,3.5
1702,2012-02-10 06:00:00,28.4,30.2,5.8
1703,2012-02-10 07:00:00,28.4,30.2,5.8
1704,2012-02-10 08:00:00,30.2,32.0,5.8
1705,2012-02-10 09:00:00,30.2,32.0,5.8
1706,2012-02-10 10:00:00,30.2,33.8,8.1
1707,2012-02-10 11:00:00,24.8,33.8,11.5
1708,2012-02-10 12:00:00,24.8,33.8,8.1
1709,2012-02-10 13:00:00,24.8,35.6,8.1
1710,2012-02-10 14:00:00,23.0,35.6,6.9
1711,2012-02-10 15:00:00,23.0,33.8,5.8
1712,2012-02-10 16:00:00,21.2,33.8,5.8
1713,2012-02-10 17:00:00,19.4,30.2,5.8
1714,2012-02-10 18:00:00,19.4,30.2,4.6
1715,2012-02-10 19:00:00,19.4,26.6,5.8
1716,2012-02-10 20:00:00,19.4,26.6,4.6
1717,2012-02-10 21:00:00,21.2,30.2,2.3
1718,2012-02-10 22:00:00,21.2,28.4,4.6
1719,2012-02-10 23:00:00,19.4,26.6,5.8
1720,2012-02-11 00:00:00,19.4,24.8,3.5
1721,2012-02-11 01:00:00,19.4,23.0,4.6
1722,2012-02-11 02:00:00,19.4,23.0,4.6
1723,2012-02-11 03:00:00,17.6,21.2,3.5
1724,2012-02-11 04:00:00,17.6,21.2,Calm
1725,2012-02-11 05:00:00,17.6,21.2,3.5
1726,2012-02-11 06:00:00,15.8,19.4,2.3
1727,2012-02-11 07:00:00,15.8,19.4,3.5
1728,2012-02-11 08:00:00,15.8,19.4,2.3
1729,2012-02-11 09:00:00,19.4,23.0,2.3
1730,2012-02-11 10:00:00,21.2,26.6,Calm
1731,2012-02-11 11:00:00,23.0,30.2,2.3
1732,2012-02-11 12:00:00,24.8,33.8,3.5
1733,2012-02-11 13:00:00,23.0,33.8,2.3
1734,2012-02-11 14:00:00,24.8,35.6,4.6
1735,2012-02-11 15:00:00,23.0,35.6,4.6
1736,2012-02-11 16:00:00,23.0,35.6,4.6
1737,2012-02-11 17:00:00,23.0,32.0,3.5
1738,2012-02-11 18:00:00,21.2,32.0,3.5
1739,2012-02-11 19:00:00,21.2,32.0,2.3
1740,2012-02-11 20:00:00,23.0,30.2,2.3
1741,2012-02-11 21:00:00,23.0,30.2,2.3
1742,2012-02-11 22:00:00,23.0,28.4,2.3
1743,2012-02-11 23:00:00,21.2,26.6,2.3
1744,2012-02-12 00:00:00,17.6,21.2,3.5
1745,2012-02-12 01:00:00,17.6,21.2,2.3
1746,2012-02-12 02:00:00,17.6,21.2,2.3
1747,2012-02-12 03:00:00,19.4,21.2,4.6
1748,2012-02-12 04:00:00,19.4,23.0,3.5
1749,2012-02-12 05:00:00,21.2,24.8,3.5
1750,2012-02-12 06:00:00,21.2,24.8,3.5
1751,2012-02-12 07:00:00,23.0,26.6,3.5
1752,2012-02-12 08:00:00,23.0,28.4,4.6
1753,2012-02-12 09:00:00,24.8,28.4,5.8
1754,2012-02-12 10:00:00,28.4,33.8,4.6
1755,2012-02-12 11:00:00,32.0,37.4,4.6
1756,2012-02-12 12:00:00,33.8,39.2,4.6
1757,2012-02-12 13:00:00,35.6,41.0,5.8
1758,2012-02-12 14:00:00,35.6,41.0,5.8
1759,2012-02-12 15:00:00,35.6,41.0,4.6
1760,2012-02-12 16:00:00,35.6,41.0,4.6
1761,2012-02-12 17:00:00,35.6,41.0,3.5
1762,2012-02-12 18:00:00,35.6,41.0,4.6
1763,2012-02-12 19:00:00,35.6,39.2,4.6
1764,2012-02-12 20:00:00,35.6,41.0,2.3
1765,2012-02-12 21:00:00,35.6,41.0,3.5
1766,2012-02-12 22:00:00,35.6,41.0,3.5
1767,2012-02-12 23:00:00,35.6,39.2,4.6
1768,2012-02-13 00:00:00,33.8,37.4,4.6
1769,2012-02-13 01:00:00,33.8,37.4,2.3
1770,2012-02-13 02:00:00,32.0,35.6,3.5
1771,2012-02-13 03:00:00,32.0,33.8,3.5
1772,2012-02-13 04:00:00,33.8,35.6,6.9
1773,2012-02-13 05:00:00,33.8,35.6,6.9
1774,2012-02-13 06:00:00,35.6,37.4,5.8
1775,2012-02-13 07:00:00,35.6,37.4,9.2
1776,2012-02-13 08:00:00,35.6,37.4,9.2
1777,2012-02-13 09:00:00,35.6,39.2,9.2
1778,2012-02-13 10:00:00,37.4,41.0,11.5
1779,2012-02-13 11:00:00,37.4,42.8,10.4
1780,2012-02-13 12:00:00,35.6,44.6,11.5
1781,2012-02-13 13:00:00,35.6,44.6,13.8
1782,2012-02-13 14:00:00,37.4,44.6,11.5
1783,2012-02-13 15:00:00,39.2,42.8,9.2
1784,2012-02-13 16:00:00,39.2,42.8,8.1
1785,2012-02-13 17:00:00,39.2,44.6,9.2
1786,2012-02-13 18:00:00,39.2,42.8,8.1
1787,2012-02-13 19:00:00,37.4,42.8,6.9
1788,2012-02-13 20:00:00,37.4,42.8,5.8
1789,2012-02-13 21:00:00,37.4,42.8,5.8
1790,2012-02-13 22:00:00,37.4,42.8,8.1
1791,2012-02-13 23:00:00,35.6,42.8,8.1
1792,2012-02-14 00:00:00,35.6,42.8,8.1
1793,2012-02-14 01:00:00,35.6,42.8,9.2
1794,2012-02-14 02:00:00,33.8,41.0,8.1
1795,2012-02-14 03:00:00,33.8,41.0,6.9
1796,2012-02-14 04:00:00,33.8,41.0,8.1
1797,2012-02-14 05:00:00,33.8,41.0,8.1
1798,2012-02-14 06:00:00,33.8,41.0,5.8
1799,2012-02-14 07:00:00,33.8,41.0,8.1
1800,2012-02-14 08:00:00,33.8,41.0,6.9
1801,2012-02-14 09:00:00,33.8,41.0,5.8
1802,2012-02-14 10:00:00,32.0,41.0,5.8
1803,2012-02-14 11:00:00,33.8,44.6,8.1
1804,2012-02-14 12:00:00,33.8,44.6,8.1
1805,2012-02-14 13:00:00,35.6,46.4,8.1
1806,2012-02-14 14:00:00,35.6,48.2,10.4
1807,2012-02-14 15:00:00,35.6,48.2,10.4
1808,2012-02-14 16:00:00,35.6,48.2,9.2
1809,2012-02-14 17:00:00,35.6,46.4,9.2
1810,2012-02-14 18:00:00,37.4,46.4,9.2
1811,2012-02-14 19:00:00,37.4,46.4,9.2
1812,2012-02-14 20:00:00,37.4,44.6,9.2
1813,2012-02-14 21:00:00,37.4,44.6,8.1
1814,2012-02-14 22:00:00,37.4,44.6,8.1
1815,2012-02-14 23:00:00,39.2,44.6,9.2
1816,2012-02-15 00:00:00,39.2,44.6,10.4
1817,2012-02-15 01:00:00,39.2,44.6,12.7
1818,2012-02-15 02:00:00,39.2,44.6,12.7
1819,2012-02-15 03:00:00,39.2,46.4,13.8
1820,2012-02-15 04:00:00,39.2,46.4,12.7
1821,2012-02-15 05:00:00,39.2,44.6,11.5
1822,2012-02-15 06:00:00,37.4,44.6,11.5
1823,2012-02-15 07:00:00,37.4,44.6,10.4
1824,2012-02-15 08:00:00,37.4,46.4,9.2
1825,2012-02-15 09:00:00,35.6,46.4,9.2
1826,2012-02-15 10:00:00,35.6,50.0,11.5
1827,2012-02-15 11:00:00,37.4,51.8,12.7
1828,2012-02-15 12:00:00,37.4,51.8,13.8
1829,2012-02-15 13:00:00,37.4,51.8,11.5
1830,2012-02-15 14:00:00,37.4,51.8,10.4
1831,2012-02-15 15:00:00,37.4,51.8,9.2
1832,2012-02-15 16:00:00,37.4,51.8,12.7
1833,2012-02-15 17:00:00,39.2,50.0,11.5
1834,2012-02-15 18:00:00,39.2,48.2,9.2
1835,2012-02-15 19:00:00,37.4,48.2,10.4
1836,2012-02-15 20:00:00,37.4,48.2,9.2
1837,2012-02-15 21:00:00,39.2,48.2,8.1
1838,2012-02-15 22:00:00,39.2,48.2,9.2
1839,2012-02-15 23:00:00,39.2,46.4,8.1
1840,2012-02-16 00:00:00,37.4,44.6,9.2
1841,2012-02-16 01:00:00,37.4,42.8,3.5
1842,2012-02-16 02:00:00,33.8,39.2,6.9
1843,2012-02-16 03:00:00,33.8,37.4,2.3
1844,2012-02-16 04:00:00,33.8,39.2,5.8
1845,2012-02-16 05:00:00,35.6,39.2,5.8
1846,2012-02-16 06:00:00,37.4,42.8,4.6
1847,2012-02-16 07:00:00,37.4,44.6,6.9
1848,2012-02-16 08:00:00,37.4,44.6,4.6
1849,2012-02-16 09:00:00,35.6,46.4,6.9
1850,2012-02-16 10:00:00,37.4,48.2,10.4
1851,2012-02-16 11:00:00,37.4,50.0,11.5
1852,2012-02-16 12:00:00,37.4,51.8,11.5
1853,2012-02-16 13:00:00,37.4,51.8,11.5
1854,2012-02-16 14:00:00,37.4,51.8,10.4
1855,2012-02-16 15:00:00,35.6,50.0,8.1
1856,2012-02-16 16:00:00,35.6,50.0,9.2
1857,2012-02-16 17:00:00,35.6,48.2,10.4
1858,2012-02-16 18:00:00,35.6,48.2,10.4
1859,2012-02-16 19:00:00,37.4,48.2,15.0
1860,2012-02-16 20:00:00,37.4,46.4,10.4
1861,2012-02-16 21:00:00,37.4,46.4,10.4
1862,2012-02-16 22:00:00,39.2,44.6,15.0
1863,2012-02-16 23:00:00,39.2,44.6,9.2
1864,2012-02-17 00:00:00,39.2,44.6,8.1
1865,2012-02-17 01:00:00,39.2,44.6,9.2
1866,2012-02-17 02:00:00,39.2,42.8,4.6
1867,2012-02-17 03:00:00,41.0,42.8,6.9
1868,2012-02-17 04:00:00,41.0,42.8,5.8
1869,2012-02-17 05:00:00,41.0,42.8,6.9
1870,2012-02-17 06:00:00,41.0,42.8,5.8
1871,2012-02-17 07:00:00,41.0,44.6,6.9
1872,2012-02-17 08:00:00,42.8,46.4,5.8
1873,2012-02-17 09:00:00,44.6,48.2,8.1
1874,2012-02-17 10:00:00,44.6,50.0,8.1
1875,2012-02-17 11:00:00,44.6,51.8,10.4
1876,2012-02-17 12:00:00,44.6,53.6,10.4
1877,2012-02-17 13:00:00,44.6,53.6,10.4
1878,2012-02-17 14:00:00,44.6,53.6,10.4
1879,2012-02-17 15:00:00,44.6,53.6,9.2
1880,2012-02-17 16:00:00,44.6,53.6,10.4
1881,2012-02-17 17:00:00,46.4,53.6,11.5
1882,2012-02-17 18:00:00,44.6,51.8,13.8
1883,2012-02-17 19:00:00,44.6,50.0,12.7
1884,2012-02-17 20:00:00,44.6,50.0,16.1
1885,2012-02-17 21:00:00,42.8,50.0,16.1
1886,2012-02-17 22:00:00,41.0,48.2,15.0
1887,2012-02-17 23:00:00,41.0,48.2,13.8
1888,2012-02-18 00:00:00,41.0,46.4,12.7
1889,2012-02-18 01:00:00,41.0,46.4,16.1
1890,2012-02-18 02:00:00,41.0,48.2,18.4
1891,2012-02-18 03:00:00,39.2,48.2,15.0
1892,2012-02-18 04:00:00,39.2,48.2,13.8
1893,2012-02-18 05:00:00,39.2,48.2,16.1
1894,2012-02-18 06:00:00,39.2,48.2,16.1
1895,2012-02-18 07:00:00,39.2,46.4,18.4
1896,2012-02-18 08:00:00,39.2,48.2,20.7
1897,2012-02-18 09:00:00,39.2,48.2,20.7
1898,2012-02-18 10:00:00,39.2,50.0,20.7
1899,2012-02-18 11:00:00,37.4,51.8,21.9
1900,2012-02-18 12:00:00,37.4,51.8,19.6
1901,2012-02-18 13:00:00,39.2,51.8,18.4
1902,2012-02-18 14:00:00,42.8,50.0,20.7
1903,2012-02-18 15:00:00,44.6,48.2,17.3
1904,2012-02-18 16:00:00,41.0,44.6,13.8
1905,2012-02-18 17:00:00,37.4,42.8,6.9
1906,2012-02-18 18:00:00,37.4,41.0,9.2
1907,2012-02-18 19:00:00,35.6,41.0,10.4
1908,2012-02-18 20:00:00,32.0,41.0,9.2
1909,2012-02-18 21:00:00,32.0,39.2,12.7
1910,2012-02-18 22:00:00,30.2,37.4,9.2
1911,2012-02-19 01:00:00,30.2,35.6,11.5
1912,2012-02-19 02:00:00,28.4,35.6,10.4
1913,2012-02-19 03:00:00,28.4,35.6,11.5
1914,2012-02-19 04:00:00,28.4,35.6,11.5
1915,2012-02-19 05:00:00,28.4,35.6,8.1
1916,2012-02-19 06:00:00,28.4,33.8,6.9
1917,2012-02-19 07:00:00,28.4,33.8,3.5
1918,2012-02-19 08:00:00,30.2,35.6,6.9
1919,2012-02-19 09:00:00,30.2,39.2,10.4
1920,2012-02-19 10:00:00,28.4,41.0,11.5
1921,2012-02-19 11:00:00,26.6,42.8,10.4
1922,2012-02-19 12:00:00,26.6,42.8,10.4
1923,2012-02-19 13:00:00,26.6,44.6,11.5
1924,2012-02-19 14:00:00,23.0,44.6,9.2
1925,2012-02-19 15:00:00,23.0,42.8,10.4
1926,2012-02-19 16:00:00,23.0,42.8,8.1
1927,2012-02-19 17:00:00,21.2,41.0,4.6
1928,2012-02-19 18:00:00,19.4,41.0,3.5
1929,2012-02-19 19:00:00,19.4,39.2,3.5
1930,2012-02-19 20:00:00,21.2,35.6,4.6
1931,2012-02-19 21:00:00,23.0,37.4,4.6
1932,2012-02-19 22:00:00,24.8,32.0,4.6
1933,2012-02-19 23:00:00,24.8,32.0,3.5
1934,2012-02-20 00:00:00,24.8,30.2,Calm
1935,2012-02-20 01:00:00,24.8,28.4,Calm
1936,2012-02-20 02:00:00,24.8,28.4,2.3
1937,2012-02-20 03:00:00,24.8,28.4,Calm
1938,2012-02-20 04:00:00,24.8,28.4,2.3
1939,2012-02-20 05:00:00,24.8,26.6,3.5
1940,2012-02-20 06:00:00,24.8,26.6,4.6
1941,2012-02-20 07:00:00,24.8,26.6,4.6
1942,2012-02-20 08:00:00,26.6,30.2,3.5
1943,2012-02-20 09:00:00,28.4,35.6,5.8
1944,2012-02-20 10:00:00,32.0,41.0,9.2
1945,2012-02-20 11:00:00,30.2,44.6,12.7
1946,2012-02-20 12:00:00,26.6,46.4,13.8
1947,2012-02-20 13:00:00,26.6,46.4,13.8
1948,2012-02-20 14:00:00,26.6,48.2,12.7
1949,2012-02-20 15:00:00,26.6,48.2,16.1
1950,2012-02-20 16:00:00,26.6,46.4,12.7
1951,2012-02-20 17:00:00,28.4,46.4,11.5
1952,2012-02-20 18:00:00,30.2,44.6,9.2
1953,2012-02-20 19:00:00,30.2,42.8,9.2
1954,2012-02-20 20:00:00,32.0,42.8,11.5
1955,2012-02-20 21:00:00,33.8,42.8,11.5
1956,2012-02-20 22:00:00,35.6,41.0,10.4
1957,2012-02-20 23:00:00,35.6,41.0,8.1
1958,2012-02-21 00:00:00,35.6,41.0,9.2
1959,2012-02-21 01:00:00,35.6,42.8,6.9
1960,2012-02-21 02:00:00,37.4,42.8,10.4
1961,2012-02-21 03:00:00,35.6,44.6,8.1
1962,2012-02-21 04:00:00,35.6,44.6,8.1
1963,2012-02-21 05:00:00,37.4,44.6,8.1
1964,2012-02-21 06:00:00,37.4,44.6,10.4
1965,2012-02-21 07:00:00,39.2,44.6,11.5
1966,2012-02-21 08:00:00,39.2,44.6,11.5
1967,2012-02-21 09:00:00,39.2,48.2,13.8
1968,2012-02-21 10:00:00,39.2,50.0,13.8
1969,2012-02-21 11:00:00,39.2,50.0,16.1
1970,2012-02-21 12:00:00,39.2,51.8,17.3
1971,2012-02-21 13:00:00,37.4,53.6,17.3
1972,2012-02-21 14:00:00,39.2,53.6,17.3
1973,2012-02-21 15:00:00,39.2,51.8,16.1
1974,2012-02-21 16:00:00,39.2,51.8,15.0
1975,2012-02-21 17:00:00,41.0,50.0,12.7
1976,2012-02-21 18:00:00,41.0,50.0,12.7
1977,2012-02-21 19:00:00,41.0,48.2,12.7
1978,2012-02-21 20:00:00,41.0,48.2,12.7
1979,2012-02-21 21:00:00,41.0,48.2,9.2
1980,2012-02-21 22:00:00,41.0,48.2,12.7
1981,2012-02-21 23:00:00,41.0,48.2,13.8
1982,2012-02-22 00:00:00,41.0,46.4,11.5
1983,2012-02-22 01:00:00,41.0,46.4,10.4
1984,2012-02-22 02:00:00,41.0,46.4,12.7
1985,2012-02-22 03:00:00,41.0,46.4,12.7
1986,2012-02-22 04:00:00,41.0,46.4,10.4
1987,2012-02-22 05:00:00,41.0,46.4,12.7
1988,2012-02-22 06:00:00,41.0,46.4,13.8
1989,2012-02-22 07:00:00,39.2,46.4,12.7
1990,2012-02-22 08:00:00,39.2,46.4,16.1
1991,2012-02-22 09:00:00,39.2,46.4,16.1
1992,2012-02-22 10:00:00,39.2,48.2,19.6
1993,2012-02-22 11:00:00,39.2,50.0,23.0
1994,2012-02-22 12:00:00,39.2,50.0,21.9
1995,2012-02-22 13:00:00,41.0,48.2,20.7
1996,2012-02-22 14:00:00,42.8,46.4,18.4
1997,2012-02-22 15:00:00,42.8,48.2,17.3
1998,2012-02-22 16:00:00,44.6,48.2,19.6
1999,2012-02-22 17:00:00,44.6,48.2,21.9
2000,2012-02-22 18:00:00,44.6,48.2,19.6
2001,2012-02-22 19:00:00,46.4,48.2,20.7
2002,2012-02-22 20:00:00,46.4,50.0,19.6
2003,2012-02-22 21:00:00,46.4,50.0,15.0
2004,2012-02-22 22:00:00,48.2,51.8,12.7
2005,2012-02-22 23:00:00,48.2,51.8,12.7
2006,2012-02-23 00:00:00,48.2,51.8,11.5
2007,2012-02-23 01:00:00,50.0,51.8,9.2
2008,2012-02-23 02:00:00,50.0,53.6,15.0
2009,2012-02-23 03:00:00,48.2,53.6,9.2
2010,2012-02-23 04:00:00,48.2,53.6,8.1
2011,2012-02-23 05:00:00,48.2,53.6,6.9
2012,2012-02-23 06:00:00,48.2,53.6,8.1
2013,2012-02-23 07:00:00,50.0,53.6,10.4
2014,2012-02-23 08:00:00,50.0,53.6,12.7
2015,2012-02-23 09:00:00,50.0,53.6,12.7
2016,2012-02-23 10:00:00,50.0,55.4,16.1
2017,2012-02-23 11:00:00,51.8,57.2,13.8
2018,2012-02-23 12:00:00,51.8,57.2,15.0
2019,2012-02-23 13:00:00,51.8,60.8,17.3
2020,2012-02-23 14:00:00,51.8,60.8,15.0
2021,2012-02-23 15:00:00,50.0,62.6,11.5
2022,2012-02-23 16:00:00,50.0,60.8,13.8
2023,2012-02-23 17:00:00,48.2,59.0,12.7
2024,2012-02-23 18:00:00,50.0,55.4,10.4
2025,2012-02-23 19:00:00,48.2,53.6,16.1
2026,2012-02-23 20:00:00,48.2,53.6,13.8
