,Datetime,Dew_Point_F,Temperature_F,Wind_Speed_MPH
1529,2013-02-03 08:00:00,30.2,39.2,13.8
1530,2013-02-03 09:00:00,32.0,39.2,13.8
1531,2013-02-03 10:00:00,33.8,41.0,13.8
1532,2013-02-03 11:00:00,37.4,42.8,18.4
1533,2013-02-03 12:00:00,39.2,44.6,15.0
1534,2013-02-03 13:00:00,41.0,44.6,13.8
1535,2013-02-03 14:00:00,41.0,46.4,11.5
1536,2013-02-03 15:00:00,42.8,46.4,9.2
1537,2013-02-03 16:00:00,42.8,46.4,5.8
1538,2013-02-03 17:00:00,42.8,46.4,6.9
1539,2013-02-03 18:00:00,44.6,48.2,10.4
1540,2013-02-03 19:00:00,44.6,50.0,10.4
1541,2013-02-03 20:00:00,44.6,50.0,9.2
1542,2013-02-03 21:00:00,44.6,48.2,11.5
1543,2013-02-03 22:00:00,44.6,48.2,11.5
1544,2013-02-03 23:00:00,44.6,48.2,10.4
1545,2013-02-04 00:00:00,44.6,48.2,11.5
1546,2013-02-04 01:00:00,42.8,48.2,13.8
1547,2013-02-04 02:00:00,42.8,48.2,16.1
1548,2013-02-04 03:00:00,44.6,48.2,15.0
1549,2013-02-04 04:00:00,44.6,50.0,20.7
1550,2013-02-04 05:00:00,44.6,50.0,17.3
1551,2013-02-04 06:00:00,44.6,50.0,16.1
1552,2013-02-04 07:00:00,44.6,50.0,18.4
1553,2013-02-04 08:00:00,44.6,50.0,15.0
1554,2013-02-04 09:00:00,37.4,50.0,12.7
1555,2013-02-04 11:00:00,33.8,50.0,19.6
1556,2013-02-04 12:00:00,33.8,51.8,19.6
1557,2013-02-04 13:00:00,33.8,50.0,21.9
1558,2013-02-04 14:00:00,33.8,50.0,20.7
1559,2013-02-04 15:00:00,33.8,50.0,19.6
1560,2013-02-04 16:00:00,35.6,48.2,20.7
1561,2013-02-04 17:00:00,33.8,46.4,19.6
1562,2013-02-04 18:00:00,35.6,44.6,17.3
1563,2013-02-04 19:00:00,35.6,44.6,20.7
1564,2013-02-04 20:00:00,35.6,44.6,19.6
1565,2013-02-04 21:00:00,35.6,44.6,17.3
1566,2013-02-04 22:00:00,35.6,44.6,17.3
1567,2013-02-04 23:00:00,35.6,44.6,18.4
1568,2013-02-05 00:00:00,35.6,44.6,17.3
1569,2013-02-05 01:00:00,37.4,41.0,18.4
1570,2013-02-05 02:00:00,35.6,39.2,17.3
1571,2013-02-05 03:00:00,33.8,37.4,15.0
1572,2013-02-05 04:00:00,33.8,37.4,12.7
1573,2013-02-05 05:00:00,32.0,37.4,15.0
1574,2013-02-05 06:00:00,28.4,37.4,16.1
1575,2013-02-05 07:00:00,28.4,35.6,15.0
1576,2013-02-05 08:00:00,28.4,37.4,18.4
1577,2013-02-05 09:00:00,30.2,37.4,20.7
1578,2013-02-05 10:00:00,30.2,39.2,23.0
1579,2013-02-05 11:00:00,28.4,41.0,23.0
1580,2013-02-05 12:00:00,28.4,41.0,20.7
1581,2013-02-05 13:00:00,26.6,41.0,23.0
1582,2013-02-05 14:00:00,26.6,42.8,18.4
1583,2013-02-05 15:00:00,26.6,41.0,20.7
1584,2013-02-05 16:00:00,26.6,41.0,19.6
1585,2013-02-05 17:00:00,26.6,41.0,17.3
1586,2013-02-05 18:00:00,32.0,41.0,20.7
1587,2013-02-05 19:00:00,35.6,42.8,19.6
1588,2013-02-05 20:00:00,35.6,42.8,17.3
1589,2013-02-05 21:00:00,37.4,42.8,19.6
1590,2013-02-05 22:00:00,37.4,42.8,17.3
1591,2013-02-05 23:00:00,37.4,42.8,15.0
1592,2013-02-06 00:00:00,37.4,42.8,11.5
1593,2013-02-06 01:00:00,37.4,41.0,12.7
1594,2013-02-06 02:00:00,37.4,42.8,11.5
1595,2013-02-06 03:00:00,37.4,41.0,11.5
1596,2013-02-06 04:00:00,37.4,41.0,9.2
1597,2013-02-06 05:00:00,35.6,41.0,10.4
1598,2013-02-06 06:00:00,35.6,41.0,8.1
1599,2013-02-06 07:00:00,32.0,39.2,8.1
1600,2013-02-06 08:00:00,32.0,37.4,8.1
1601,2013-02-06 09:00:00,32.0,39.2,8.1
1602,2013-02-06 10:00:00,33.8,41.0,11.5
1603,2013-02-06 11:00:00,33.8,41.0,10.4
1604,2013-02-06 12:00:00,32.0,42.8,13.8
1605,2013-02-06 13:00:00,32.0,42.8,12.7
1606,2013-02-06 14:00:00,32.0,41.0,11.5
1607,2013-02-06 15:00:00,30.2,42.8,16.1
1608,2013-02-06 16:00:00,30.2,42.8,16.1
1609,2013-02-06 17:00:00,28.4,41.0,11.5
1610,2013-02-06 18:00:00,28.4,41.0,13.8
1611,2013-02-06 19:00:00,28.4,41.0,12.7
1612,2013-02-06 20:00:00,28.4,39.2,8.1
1613,2013-02-06 21:00:00,26.6,39.2,8.1
1614,2013-02-06 22:00:00,26.6,37.4,9.2
1615,2013-02-06 23:00:00,26.6,35.6,8.1
1616,2013-02-07 00:00:00,26.6,35.6,9.2
1617,2013-02-07 01:00:00,26.6,33.8,6.9
1618,2013-02-07 02:00:00,26.6,33.8,8.1
1619,2013-02-07 03:00:00,24.8,33.8,8.1
1620,2013-02-07 04:00:00,24.8,33.8,6.9
1621,2013-02-07 05:00:00,24.8,35.6,6.9
1622,2013-02-07 06:00:00,24.8,33.8,6.9
1623,2013-02-07 07:00:00,26.6,33.8,8.1
1624,2013-02-07 08:00:00,28.4,33.8,9.2
1625,2013-02-07 09:00:00,28.4,35.6,9.2
1626,2013-02-07 10:00:00,28.4,37.4,10.4
1627,2013-02-07 11:00:00,30.2,41.0,10.4
1628,2013-02-07 12:00:00,28.4,42.8,10.4
1629,2013-02-07 13:00:00,28.4,41.0,11.5
1630,2013-02-07 14:00:00,30.2,41.0,9.2
1631,2013-02-07 15:00:00,32.0,41.0,10.4
1632,2013-02-07 16:00:00,32.0,39.2,6.9
1633,2013-02-07 17:00:00,33.8,39.2,4.6
1634,2013-02-07 18:00:00,33.8,39.2,8.1
1635,2013-02-07 19:00:00,35.6,39.2,8.1
1636,2013-02-07 20:00:00,35.6,39.2,5.8
1637,2013-02-07 21:00:00,33.8,37.4,3.5
1638,2013-02-07 22:00:00,33.8,37.4,3.5
1639,2013-02-07 23:00:00,33.8,35.6,3.5
1640,2013-02-08 00:00:00,32.0,35.6,3.5
1641,2013-02-08 01:00:00,32.0,33.8,3.5
1642,2013-02-08 02:00:00,32.0,33.8,4.6
1643,2013-02-08 03:00:00,32.0,33.8,5.8
1644,2013-02-08 04:00:00,30.2,33.8,5.8
1645,2013-02-08 05:00:00,30.2,33.8,5.8
1646,2013-02-08 06:00:00,30.2,33.8,4.6
1647,2013-02-08 07:00:00,30.2,33.8,5.8
1648,2013-02-08 08:00:00,30.2,33.8,4.6
1649,2013-02-08 09:00:00,30.2,35.6,5.8
1650,2013-02-08 10:00:00,30.2,39.2,6.9
1651,2013-02-08 11:00:00,30.2,41.0,6.9
1652,2013-02-08 12:00:00,30.2,42.8,8.1
1653,2013-02-08 13:00:00,30.2,42.8,8.1
1654,2013-02-08 14:00:00,30.2,41.0,9.2
1655,2013-02-08 15:00:00,32.0,41.0,6.9
1656,2013-02-08 16:00:00,33.8,41.0,8.1
1657,2013-02-08 17:00:00,33.8,41.0,5.8
1658,2013-02-08 18:00:00,35.6,42.8,6.9
1659,2013-02-08 19:00:00,33.8,42.8,8.1
1660,2013-02-08 20:00:00,33.8,41.0,8.1
1661,2013-02-08 21:00:00,32.0,39.2,9.2
1662,2013-02-08 22:00:00,32.0,39.2,10.4
1663,2013-02-08 23:00:00,30.2,37.4,10.4
1664,2013-02-09 00:00:00,30.2,37.4,8.1
1665,2013-02-09 01:00:00,30.2,35.6,3.5
1666,2013-02-09 02:00:00,30.2,35.6,2.3
1667,2013-02-09 03:00:00,30.2,35.6,Calm
1668,2013-02-09 04:00:00,30.2,35.6,Calm
1669,2013-02-09 05:00:00,32.0,35.6,2.3
1670,2013-02-09 06:00:00,32.0,35.6,4.6
1671,2013-02-09 07:00:00,32.0,35.6,6.9
1672,2013-02-09 08:00:00,33.8,37.4,5.8
1673,2013-02-09 09:00:00,33.8,37.4,5.8
1674,2013-02-09 10:00:00,35.6,37.4,5.8
1675,2013-02-09 11:00:00,33.8,37.4,8.1
1676,2013-02-09 12:00:00,35.6,37.4,5.8
1677,2013-02-09 13:00:00,33.8,37.4,6.9
1678,2013-02-09 14:00:00,35.6,39.2,6.9
1679,2013-02-09 15:00:00,35.6,37.4,4.6
1680,2013-02-09 16:00:00,35.6,37.4,8.1
1681,2013-02-09 17:00:00,35.6,37.4,6.9
1682,2013-02-09 18:00:00,35.6,37.4,6.9
1683,2013-02-09 19:00:00,35.6,37.4,5.8
1684,2013-02-09 20:00:00,35.6,37.4,5.8
1685,2013-02-09 21:00:00,35.6,37.4,5.8
1686,2013-02-09 22:00:00,35.6,37.4,5.8
1687,2013-02-09 23:00:00,35.6,37.4,5.8
1688,2013-02-10 00:00:00,35.6,37.4,5.8
1689,2013-02-10 01:00:00,35.6,37.4,4.6
1690,2013-02-10 02:00:00,37.4,39.2,5.8
1691,2013-02-10 03:00:00,37.4,39.2,4.6
1692,2013-02-10 04:00:00,37.4,39.2,6.9
1693,2013-02-10 05:00:00,39.2,39.2,8.1
1694,2013-02-10 06:00:00,39.2,41.0,5.8
1695,2013-02-10 07:00:00,39.2,41.0,9.2
1696,2013-02-10 08:00:00,39.2,41.0,10.4
1697,2013-02-10 09:00:00,39.2,41.0,12.7
1698,2013-02-10 10:00:00,39.2,41.0,15.0
1699,2013-02-10 11:00:00,39.2,41.0,13.8
1700,2013-02-10 12:00:00,37.4,41.0,15.0
1701,2013-02-10 13:00:00,37.4,39.2,16.1
1702,2013-02-10 14:00:00,35.6,39.2,17.3
1703,2013-02-10 15:00:00,35.6,37.4,16.1
1704,2013-02-10 16:00:00,35.6,37.4,16.1
1705,2013-02-10 17:00:00,33.8,35.6,15.0
1706,2013-02-10 18:00:00,33.8,35.6,13.8
1707,2013-02-10 19:00:00,33.8,35.6,12.7
1708,2013-02-10 20:00:00,32.0,33.8,11.5
1709,2013-02-10 21:00:00,33.8,33.8,11.5
1710,2013-02-10 22:00:00,33.8,33.8,12.7
1711,2013-02-10 23:00:00,32.0,33.8,10.4
1712,2013-02-11 00:00:00,32.0,33.8,10.4
1713,2013-02-11 01:00:00,32.0,33.8,9.2
1714,2013-02-11 02:00:00,32.0,33.8,10.4
1715,2013-02-11 03:00:00,32.0,32.0,9.2
1716,2013-02-11 04:00:00,32.0,33.8,6.9
1717,2013-02-11 05:00:00,32.0,33.8,8.1
1718,2013-02-11 06:00:00,32.0,33.8,8.1
1719,2013-02-11 07:00:00,32.0,33.8,6.9
1720,2013-02-11 08:00:00,32.0,33.8,6.9
1721,2013-02-11 09:00:00,32.0,33.8,4.6
1722,2013-02-11 10:00:00,32.0,33.8,5.8
1723,2013-02-11 11:00:00,32.0,33.8,6.9
1724,2013-02-11 12:00:00,33.8,33.8,8.1
1725,2013-02-11 13:00:00,33.8,35.6,8.1
1726,2013-02-11 14:00:00,32.0,35.6,8.1
1727,2013-02-11 15:00:00,32.0,35.6,8.1
1728,2013-02-11 16:00:00,32.0,33.8,6.9
1729,2013-02-11 17:00:00,32.0,33.8,8.1
1730,2013-02-11 18:00:00,32.0,33.8,6.9
1731,2013-02-11 19:00:00,32.0,33.8,6.9
1732,2013-02-11 20:00:00,32.0,33.8,5.8
1733,2013-02-11 21:00:00,32.0,33.8,5.8
1734,2013-02-11 23:00:00,32.0,33.8,6.9
1735,2013-02-12 00:00:00,32.0,33.8,8.1
1736,2013-02-12 01:00:00,32.0,33.8,6.9
1737,2013-02-12 02:00:00,32.0,33.8,5.8
1738,2013-02-12 03:00:00,30.2,33.8,5.8
1739,2013-02-12 04:00:00,30.2,33.8,6.9
1740,2013-02-12 05:00:00,28.4,33.8,8.1
1741,2013-02-12 06:00:00,28.4,33.8,6.9
1742,2013-02-12 07:00:00,28.4,33.8,6.9
1743,2013-02-12 08:00:00,28.4,33.8,5.8
1744,2013-02-12 09:00:00,28.4,33.8,4.6
1745,2013-02-12 10:00:00,28.4,35.6,6.9
1746,2013-02-12 11:00:00,28.4,35.6,6.9
1747,2013-02-12 12:00:00,28.4,35.6,10.4
1748,2013-02-12 13:00:00,28.4,35.6,6.9
1749,2013-02-12 14:00:00,28.4,35.6,6.9
1750,2013-02-12 15:00:00,28.4,35.6,5.8
1751,2013-02-12 16:00:00,28.4,35.6,5.8
1752,2013-02-12 17:00:00,28.4,35.6,8.1
1753,2013-02-12 18:00:00,28.4,35.6,5.8
1754,2013-02-12 19:00:00,24.8,35.6,5.8
1755,2013-02-12 20:00:00,26.6,33.8,4.6
1756,2013-02-12 21:00:00,26.6,33.8,4.6
1757,2013-02-12 22:00:00,26.6,33.8,3.5
1758,2013-02-12 23:00:00,26.6,33.8,4.6
1759,2013-02-13 00:00:00,26.6,33.8,3.5
1760,2013-02-13 01:00:00,26.6,33.8,3.5
1761,2013-02-13 02:00:00,26.6,33.8,4.6
1762,2013-02-13 03:00:00,26.6,33.8,3.5
1763,2013-02-13 04:00:00,26.6,33.8,4.6
1764,2013-02-13 05:00:00,26.6,33.8,9.2
1765,2013-02-13 06:00:00,26.6,33.8,5.8
1766,2013-02-13 07:00:00,28.4,33.8,8.1
1767,2013-02-13 08:00:00,26.6,33.8,8.1
1768,2013-02-13 09:00:00,24.8,35.6,10.4
1769,2013-02-13 10:00:00,23.0,35.6,15.0
1770,2013-02-13 11:00:00,24.8,35.6,13.8
1771,2013-02-13 12:00:00,26.6,37.4,11.5
1772,2013-02-13 13:00:00,26.6,37.4,11.5
1773,2013-02-13 14:00:00,26.6,37.4,13.8
1774,2013-02-13 15:00:00,26.6,35.6,13.8
1775,2013-02-13 16:00:00,26.6,35.6,11.5
1776,2013-02-13 17:00:00,30.2,33.8,11.5
1777,2013-02-13 18:00:00,30.2,33.8,11.5
1778,2013-02-13 19:00:00,30.2,35.6,11.5
1779,2013-02-13 20:00:00,32.0,35.6,11.5
1780,2013-02-13 21:00:00,33.8,35.6,8.1
1781,2013-02-13 22:00:00,35.6,37.4,10.4
1782,2013-02-13 23:00:00,37.4,39.2,13.8
1783,2013-02-14 00:00:00,37.4,41.0,13.8
1784,2013-02-14 01:00:00,39.2,41.0,16.1
1785,2013-02-14 02:00:00,39.2,41.0,13.8
1786,2013-02-14 03:00:00,39.2,42.8,15.0
1787,2013-02-14 04:00:00,42.8,42.8,13.8
1788,2013-02-14 05:00:00,44.6,44.6,15.0
1789,2013-02-14 06:00:00,44.6,46.4,13.8
1790,2013-02-14 07:00:00,44.6,46.4,12.7
1791,2013-02-14 08:00:00,44.6,48.2,9.2
1792,2013-02-14 09:00:00,44.6,48.2,11.5
1793,2013-02-14 10:00:00,44.6,50.0,12.7
1794,2013-02-14 11:00:00,42.8,51.8,13.8
1795,2013-02-14 12:00:00,41.0,51.8,11.5
1796,2013-02-14 13:00:00,41.0,51.8,12.7
1797,2013-02-14 14:00:00,39.2,51.8,10.4
1798,2013-02-14 15:00:00,37.4,51.8,10.4
1799,2013-02-14 16:00:00,39.2,50.0,10.4
1800,2013-02-14 17:00:00,37.4,46.4,5.8
1801,2013-02-14 18:00:00,37.4,46.4,8.1
1802,2013-02-14 19:00:00,37.4,46.4,8.1
1803,2013-02-14 20:00:00,39.2,46.4,5.8
1804,2013-02-14 21:00:00,37.4,42.8,8.1
1805,2013-02-14 22:00:00,37.4,42.8,8.1
1806,2013-02-15 00:00:00,35.6,37.4,8.1
1807,2013-02-15 01:00:00,33.8,37.4,8.1
1808,2013-02-15 02:00:00,35.6,37.4,2.3
1809,2013-02-15 03:00:00,35.6,37.4,9.2
1810,2013-02-15 04:00:00,35.6,39.2,8.1
1811,2013-02-15 05:00:00,33.8,35.6,8.1
1812,2013-02-15 06:00:00,33.8,35.6,6.9
1813,2013-02-15 07:00:00,33.8,37.4,6.9
1814,2013-02-15 08:00:00,35.6,39.2,8.1
1815,2013-02-15 09:00:00,37.4,41.0,8.1
1816,2013-02-15 10:00:00,37.4,44.6,9.2
1817,2013-02-15 11:00:00,39.2,48.2,10.4
1818,2013-02-15 12:00:00,37.4,48.2,10.4
1819,2013-02-15 13:00:00,35.6,50.0,10.4
1820,2013-02-15 14:00:00,33.8,48.2,6.9
1821,2013-02-15 15:00:00,32.0,48.2,10.4
1822,2013-02-15 16:00:00,33.8,48.2,8.1
1823,2013-02-15 17:00:00,33.8,46.4,3.5
1824,2013-02-15 18:00:00,33.8,46.4,3.5
1825,2013-02-15 19:00:00,33.8,44.6,2.3
1826,2013-02-15 20:00:00,35.6,42.8,4.6
1827,2013-02-15 21:00:00,35.6,42.8,3.5
1828,2013-02-15 22:00:00,33.8,41.0,6.9
1829,2013-02-15 23:00:00,33.8,41.0,4.6
1830,2013-02-16 00:00:00,35.6,41.0,3.5
1831,2013-02-16 01:00:00,35.6,41.0,2.3
1832,2013-02-16 02:00:00,35.6,41.0,2.3
1833,2013-02-16 03:00:00,35.6,41.0,Calm
1834,2013-02-16 04:00:00,35.6,41.0,Calm
1835,2013-02-16 05:00:00,35.6,39.2,3.5
1836,2013-02-16 06:00:00,35.6,39.2,3.5
1837,2013-02-16 07:00:00,35.6,39.2,3.5
1838,2013-02-16 08:00:00,35.6,41.0,Calm
1839,2013-02-16 09:00:00,37.4,42.8,3.5
1840,2013-02-16 10:00:00,37.4,44.6,4.6
1841,2013-02-16 11:00:00,37.4,48.2,3.5
1842,2013-02-16 12:00:00,37.4,50.0,4.6
1843,2013-02-16 13:00:00,33.8,50.0,5.8
1844,2013-02-16 14:00:00,30.2,50.0,4.6
1845,2013-02-16 15:00:00,32.0,50.0,6.9
1846,2013-02-16 16:00:00,32.0,48.2,8.1
1847,2013-02-16 17:00:00,33.8,46.4,5.8
1848,2013-02-16 18:00:00,33.8,44.6,8.1
1849,2013-02-16 19:00:00,35.6,44.6,6.9
1850,2013-02-16 20:00:00,37.4,42.8,4.6
1851,2013-02-16 21:00:00,37.4,42.8,5.8
1852,2013-02-16 22:00:00,35.6,41.0,3.5
1853,2013-02-16 23:00:00,37.4,39.2,3.5
1854,2013-02-17 00:00:00,35.6,37.4,2.3
1855,2013-02-17 01:00:00,33.8,35.6,3.5
1856,2013-02-17 02:00:00,33.8,35.6,3.5
1857,2013-02-17 03:00:00,33.8,33.8,3.5
1858,2013-02-17 04:00:00,32.0,33.8,3.5
1859,2013-02-17 05:00:00,32.0,33.8,4.6
1860,2013-02-17 06:00:00,32.0,33.8,2.3
1861,2013-02-17 07:00:00,33.8,33.8,3.5
1862,2013-02-17 08:00:00,35.6,37.4,4.6
1863,2013-02-17 09:00:00,37.4,37.4,4.6
1864,2013-02-17 10:00:00,39.2,41.0,4.6
1865,2013-02-17 11:00:00,39.2,46.4,4.6
1866,2013-02-17 12:00:00,35.6,48.2,11.5
1867,2013-02-17 13:00:00,30.2,50.0,10.4
1868,2013-02-17 14:00:00,30.2,48.2,11.5
1869,2013-02-17 15:00:00,30.2,48.2,10.4
1870,2013-02-17 16:00:00,30.2,46.4,9.2
1871,2013-02-17 17:00:00,37.4,44.6,11.5
1872,2013-02-17 18:00:00,37.4,41.0,10.4
1873,2013-02-17 19:00:00,35.6,39.2,10.4
1874,2013-02-17 20:00:00,35.6,39.2,12.7
1875,2013-02-17 21:00:00,35.6,37.4,10.4
1876,2013-02-17 22:00:00,35.6,37.4,9.2
1877,2013-02-17 23:00:00,35.6,37.4,10.4
1878,2013-02-18 00:00:00,33.8,35.6,8.1
1879,2013-02-18 01:00:00,32.0,33.8,5.8
1880,2013-02-18 02:00:00,32.0,33.8,4.6
1881,2013-02-18 03:00:00,32.0,33.8,4.6
1882,2013-02-18 04:00:00,32.0,33.8,5.8
1883,2013-02-18 05:00:00,32.0,33.8,4.6
1884,2013-02-18 06:00:00,33.8,33.8,5.8
1885,2013-02-18 07:00:00,32.0,33.8,6.9
1886,2013-02-18 08:00:00,33.8,35.6,8.1
1887,2013-02-18 09:00:00,35.6,39.2,9.2
1888,2013-02-18 10:00:00,37.4,41.0,11.5
1889,2013-02-18 11:00:00,35.6,44.6,11.5
1890,2013-02-18 12:00:00,33.8,46.4,8.1
1891,2013-02-18 13:00:00,32.0,48.2,9.2
1892,2013-02-18 14:00:00,33.8,48.2,9.2
1893,2013-02-18 15:00:00,33.8,46.4,8.1
1894,2013-02-18 16:00:00,32.0,44.6,8.1
1895,2013-02-18 17:00:00,35.6,42.8,8.1
1896,2013-02-18 18:00:00,33.8,39.2,8.1
1897,2013-02-18 19:00:00,33.8,39.2,8.1
1898,2013-02-18 20:00:00,32.0,35.6,6.9
1899,2013-02-18 21:00:00,32.0,35.6,3.5
1900,2013-02-18 22:00:00,32.0,35.6,3.5
1901,2013-02-18 23:00:00,30.2,33.8,3.5
1902,2013-02-19 00:00:00,32.0,33.8,3.5
1903,2013-02-19 01:00:00,32.0,33.8,2.3
1904,2013-02-19 02:00:00,30.2,32.0,3.5
1905,2013-02-19 03:00:00,30.2,32.0,Calm
1906,2013-02-19 04:00:00,28.4,30.2,2.3
1907,2013-02-19 05:00:00,28.4,30.2,2.3
1908,2013-02-19 06:00:00,30.2,32.0,2.3
1909,2013-02-19 07:00:00,28.4,30.2,2.3
1910,2013-02-19 08:00:00,32.0,33.8,3.5
1911,2013-02-19 09:00:00,33.8,37.4,2.3
1912,2013-02-19 10:00:00,33.8,41.0,3.5
1913,2013-02-19 11:00:00,35.6,44.6,4.6
1914,2013-02-19 12:00:00,35.6,46.4,4.6
1915,2013-02-19 13:00:00,33.8,48.2,3.5
1916,2013-02-19 14:00:00,33.8,48.2,3.5
1917,2013-02-19 15:00:00,33.8,50.0,2.3
1918,2013-02-19 16:00:00,30.2,50.0,3.5
1919,2013-02-19 17:00:00,30.2,48.2,2.3
1920,2013-02-19 18:00:00,30.2,48.2,3.5
1921,2013-02-19 19:00:00,33.8,46.4,3.5
1922,2013-02-19 20:00:00,33.8,44.6,2.3
1923,2013-02-19 21:00:00,33.8,42.8,3.5
1924,2013-02-19 22:00:00,33.8,41.0,4.6
1925,2013-02-19 23:00:00,33.8,39.2,5.8
1926,2013-02-20 00:00:00,32.0,35.6,4.6
1927,2013-02-20 01:00:00,33.8,35.6,3.5
1928,2013-02-20 02:00:00,35.6,35.6,3.5
1929,2013-02-20 03:00:00,35.6,37.4,8.1
1930,2013-02-20 04:00:00,35.6,37.4,5.8
1931,2013-02-20 05:00:00,35.6,37.4,2.3
1932,2013-02-20 06:00:00,35.6,37.4,3.5
1933,2013-02-20 07:00:00,35.6,37.4,4.6
1934,2013-02-20 08:00:00,37.4,39.2,13.8
1935,2013-02-20 09:00:00,35.6,39.2,15.0
1936,2013-02-20 10:00:00,35.6,41.0,17.3
1937,2013-02-20 11:00:00,32.0,39.2,16.1
1938,2013-02-20 12:00:00,30.2,39.2,15.0
1939,2013-02-20 13:00:00,28.4,41.0,17.3
1940,2013-02-20 14:00:00,28.4,41.0,16.1
1941,2013-02-20 15:00:00,28.4,39.2,13.8
1942,2013-02-20 16:00:00,26.6,39.2,15.0
1943,2013-02-20 17:00:00,26.6,35.6,12.7
1944,2013-02-20 18:00:00,26.6,35.6,15.0
1945,2013-02-20 19:00:00,24.8,35.6,17.3
1946,2013-02-20 20:00:00,26.6,35.6,15.0
1947,2013-02-20 21:00:00,26.6,35.6,12.7
1948,2013-02-20 22:00:00,26.6,35.6,13.8
1949,2013-02-20 23:00:00,26.6,35.6,12.7
1950,2013-02-21 00:00:00,26.6,35.6,12.7
1951,2013-02-21 01:00:00,24.8,35.6,12.7
1952,2013-02-21 02:00:00,24.8,33.8,12.7
1953,2013-02-21 03:00:00,23.0,33.8,10.4
1954,2013-02-21 04:00:00,23.0,33.8,9.2
1955,2013-02-21 05:00:00,23.0,33.8,13.8
1956,2013-02-21 06:00:00,23.0,33.8,11.5
1957,2013-02-21 07:00:00,23.0,33.8,15.0
1958,2013-02-21 08:00:00,23.0,35.6,13.8
1959,2013-02-21 09:00:00,23.0,35.6,15.0
1960,2013-02-21 10:00:00,21.2,35.6,12.7
1961,2013-02-21 11:00:00,23.0,35.6,16.1
1962,2013-02-21 12:00:00,23.0,35.6,15.0
1963,2013-02-21 13:00:00,23.0,35.6,15.0
1964,2013-02-21 14:00:00,21.2,35.6,12.7
1965,2013-02-21 15:00:00,19.4,35.6,12.7
1966,2013-02-21 16:00:00,19.4,33.8,12.7
1967,2013-02-21 17:00:00,21.2,33.8,13.8
1968,2013-02-21 18:00:00,21.2,33.8,11.5
1969,2013-02-21 19:00:00,19.4,33.8,12.7
1970,2013-02-21 20:00:00,19.4,33.8,15.0
1971,2013-02-21 21:00:00,19.4,33.8,11.5
1972,2013-02-21 22:00:00,19.4,33.8,11.5
1973,2013-02-21 23:00:00,19.4,33.8,12.7
1974,2013-02-22 00:00:00,19.4,33.8,12.7
1975,2013-02-22 01:00:00,21.2,33.8,10.4
1976,2013-02-22 02:00:00,19.4,33.8,10.4
1977,2013-02-22 03:00:00,19.4,33.8,10.4
1978,2013-02-22 04:00:00,19.4,33.8,9.2
1979,2013-02-22 05:00:00,19.4,33.8,8.1
1980,2013-02-22 06:00:00,21.2,32.0,9.2
1981,2013-02-22 07:00:00,23.0,32.0,10.4
1982,2013-02-22 08:00:00,21.2,32.0,8.1
1983,2013-02-22 09:00:00,21.2,33.8,10.4
1984,2013-02-22 10:00:00,21.2,33.8,16.1
1985,2013-02-22 11:00:00,21.2,35.6,12.7
1986,2013-02-22 12:00:00,23.0,35.6,13.8
1987,2013-02-22 13:00:00,21.2,35.6,12.7
1988,2013-02-22 14:00:00,21.2,35.6,12.7
1989,2013-02-22 15:00:00,21.2,35.6,9.2
1990,2013-02-22 16:00:00,21.2,33.8,11.5
1991,2013-02-22 17:00:00,21.2,33.8,8.1
1992,2013-02-22 18:00:00,23.0,33.8,9.2
1993,2013-02-22 19:00:00,23.0,33.8,8.1
1994,2013-02-22 20:00:00,24.8,33.8,8.1
1995,2013-02-22 21:00:00,24.8,33.8,9.2
1996,2013-02-22 22:00:00,23.0,33.8,9.2
1997,2013-02-22 23:00:00,23.0,33.8,9.2
1998,2013-02-23 00:00:00,24.8,33.8,6.9
1999,2013-02-23 01:00:00,24.8,32.0,8.1
2000,2013-02-23 02:00:00,24.8,32.0,8.1
2001,2013-02-23 03:00:00,24.8,32.0,8.1
2002,2013-02-23 04:00:00,24.8,32.0,8.1
2003,2013-02-23 05:00:00,24.8,32.0,8.1
2004,2013-02-23 06:00:00,24.8,32.0,6.9
2005,2013-02-23 07:00:00,24.8,32.0,5.8
2006,2013-02-23 08:00:00,26.6,32.0,5.8
2007,2013-02-23 09:00:00,26.6,33.8,6.9
2008,2013-02-23 10:00:00,26.6,33.8,8.1
2009,2013-02-23 11:00:00,26.6,35.6,6.9
2010,2013-02-23 12:00:00,26.6,35.6,9.2
2011,2013-02-23 13:00:00,24.8,35.6,8.1
2012,2013-02-23 14:00:00,21.2,35.6,10.4
2013,2013-02-23 15:00:00,21.2,35.6,9.2
2014,2013-02-23 16:00:00,23.0,33.8,8.1
2015,2013-02-23 17:00:00,23.0,33.8,6.9
2016,2013-02-23 18:00:00,23.0,33.8,5.8
2017,2013-02-23 19:00:00,23.0,33.8,8.1
2018,2013-02-23 20:00:00,21.2,33.8,8.1
2019,2013-02-23 21:00:00,21.2,33.8,4.6
2020,2013-02-23 22:00:00,26.6,32.0,5.8
2021,2013-02-23 23:00:00,28.4,32.0,5.8
2022,2013-02-24 00:00:00,28.4,32.0,4.6
2023,2013-02-24 01:00:00,28.4,33.8,5.8
2024,2013-02-24 02:00:00,28.4,33.8,6.9
2025,2013-02-24 03:00:00,26.6,33.8,6.9
2026,2013-02-24 04:00:00,26.6,33.8,6.9
