DateTime,Acorn_grouped,stdorToU,N,nrg_cons
2013-01-03 00:00:00,Affluent,Std,1684,0.592683447985
2013-01-03 00:00:00,Affluent,ToU,485,0.577332347254
2013-01-03 00:00:00,Comfortable,Std,1171,0.512737220565
2013-01-03 00:00:00,Comfortable,ToU,320,0.490492888177
2013-01-03 01:00:00,Adversity,Std,1506,0.398996660953
2013-01-03 01:00:00,Adversity,ToU,296,0.313836423275
2013-01-03 01:00:00,Affluent,Std,1684,0.447070559399
2013-01-03 01:00:00,Affluent,ToU,485,0.435867178265
2013-01-03 01:00:00,Comfortable,Std,1172,0.448852515839
2013-01-03 01:00:00,Comfortable,ToU,320,0.308167558927
2013-01-03 02:00:00,Adversity,Std,1506,0.32444789002
2013-01-03 02:00:00,Adversity,ToU,296,0.232343999892
2013-01-03 02:00:00,Affluent,Std,1684,0.339104001844
2013-01-03 02:00:00,Affluent,ToU,485,0.318294317258
2013-01-03 02:00:00,Comfortable,Std,1172,0.331931575017
2013-01-03 02:00:00,Comfortable,ToU,320,0.244239787664
2013-01-03 03:00:00,Adversity,Std,1506,0.261596805507
2013-01-03 03:00:00,Adversity,ToU,296,0.202112646761
2013-01-03 03:00:00,Affluent,Std,1684,0.311198993074
2013-01-03 03:00:00,Affluent,ToU,485,0.29447028308
2013-01-03 03:00:00,Comfortable,Std,1172,0.271344225826
2013-01-03 03:00:00,Comfortable,ToU,320,0.218728415636
2013-01-03 04:00:00,Adversity,Std,1506,0.237467901754
2013-01-03 04:00:00,Adversity,ToU,296,0.180446251026
2013-01-03 04:00:00,Affluent,Std,1684,0.302489076801
2013-01-03 04:00:00,Affluent,ToU,485,0.271375127573
2013-01-03 04:00:00,Comfortable,Std,1172,0.247589350823
2013-01-03 04:00:00,Comfortable,ToU,320,0.21088228133
2013-01-03 05:00:00,Adversity,Std,1506,0.227271956757
2013-01-03 05:00:00,Adversity,ToU,296,0.18561993388
2013-01-03 05:00:00,Affluent,Std,1684,0.305817997841
2013-01-03 05:00:00,Affluent,ToU,485,0.275486979027
2013-01-03 05:00:00,Comfortable,Std,1172,0.250382659424
2013-01-03 05:00:00,Comfortable,ToU,320,0.219303903216
2013-01-03 06:00:00,Adversity,Std,1506,0.245965080718
2013-01-03 06:00:00,Adversity,ToU,296,0.205567253481
2013-01-03 06:00:00,Affluent,Std,1684,0.345488565229
2013-01-03 06:00:00,Affluent,ToU,485,0.302804016077
2013-01-03 06:00:00,Comfortable,Std,1172,0.287719815307
2013-01-03 06:00:00,Comfortable,ToU,320,0.215169234194
2013-01-03 07:00:00,Adversity,Std,1506,0.292634107296
2013-01-03 07:00:00,Adversity,ToU,296,0.248552012464
2013-01-03 07:00:00,Affluent,Std,1684,0.423428426255
2013-01-03 07:00:00,Affluent,ToU,485,0.381324087221
2013-01-03 07:00:00,Comfortable,Std,1172,0.342123122654
2013-01-03 07:00:00,Comfortable,ToU,320,0.283651604806
2013-01-03 08:00:00,Adversity,Std,1506,0.328702874261
2013-01-03 08:00:00,Adversity,ToU,296,0.298769872127
2013-01-03 08:00:00,Affluent,Std,1684,0.570978582615
2013-01-03 08:00:00,Affluent,ToU,485,0.51570847603
2013-01-03 08:00:00,Comfortable,Std,1172,0.416065138565
2013-01-03 08:00:00,Comfortable,ToU,320,0.416361483819
2013-01-03 09:00:00,Adversity,Std,1506,0.381702165437
2013-01-03 09:00:00,Adversity,ToU,296,0.364281718377
2013-01-03 09:00:00,Affluent,Std,1684,0.609003756297
2013-01-03 09:00:00,Affluent,ToU,485,0.599762073317
2013-01-03 09:00:00,Comfortable,Std,1172,0.482563030234
2013-01-03 09:00:00,Comfortable,ToU,320,0.412057374218
2013-01-03 10:00:00,Adversity,Std,1506,0.388409701895
2013-01-03 10:00:00,Adversity,ToU,296,0.378952383541
2013-01-03 10:00:00,Affluent,Std,1684,0.617820004139
2013-01-03 10:00:00,Affluent,ToU,485,0.700637019774
2013-01-03 10:00:00,Comfortable,Std,1172,0.470606236335
2013-01-03 10:00:00,Comfortable,ToU,320,0.412369395212
2013-01-03 11:00:00,Adversity,Std,1506,0.392495908315
2013-01-03 11:00:00,Adversity,ToU,296,0.394644719725
2013-01-03 11:00:00,Affluent,Std,1684,0.597573487878
2013-01-03 11:00:00,Affluent,ToU,485,0.589217078936
2013-01-03 11:00:00,Comfortable,Std,1172,0.470155494377
2013-01-03 11:00:00,Comfortable,ToU,320,0.375275854771
2013-01-03 12:00:00,Adversity,Std,1506,0.417865129979
2013-01-03 12:00:00,Adversity,ToU,296,0.418239947408
2013-01-03 12:00:00,Affluent,Std,1684,0.605570116415
2013-01-03 12:00:00,Affluent,ToU,485,0.54949713273
2013-01-03 12:00:00,Comfortable,Std,1172,0.499580198392
2013-01-03 12:00:00,Comfortable,ToU,320,0.416590934206
2013-01-03 13:00:00,Adversity,Std,1506,0.422480982203
2013-01-03 13:00:00,Adversity,ToU,296,0.370838738901
2013-01-03 13:00:00,Affluent,Std,1684,0.627285055025
2013-01-03 13:00:00,Affluent,ToU,485,0.521812038861
2013-01-03 13:00:00,Comfortable,Std,1172,0.473283516812
2013-01-03 13:00:00,Comfortable,ToU,320,0.423171721381
2013-01-03 14:00:00,Adversity,Std,1506,0.422199702752
2013-01-03 14:00:00,Adversity,ToU,296,0.364062992082
2013-01-03 14:00:00,Affluent,Std,1684,0.581234992471
2013-01-03 14:00:00,Affluent,ToU,485,0.524869881686
2013-01-03 14:00:00,Comfortable,Std,1172,0.466694184064
2013-01-03 14:00:00,Comfortable,ToU,320,0.376419896448
2013-01-03 15:00:00,Adversity,Std,1506,0.398870323731
2013-01-03 15:00:00,Adversity,ToU,296,0.406086250967
2013-01-03 15:00:00,Affluent,Std,1684,0.610556795254
2013-01-03 15:00:00,Affluent,ToU,485,0.548213580334
2013-01-03 15:00:00,Comfortable,Std,1172,0.441956338267
2013-01-03 15:00:00,Comfortable,ToU,320,0.401114099984
2013-01-03 16:00:00,Adversity,Std,1506,0.441403706901
2013-01-03 16:00:00,Adversity,ToU,296,0.424079893088
2013-01-03 16:00:00,Affluent,Std,1684,0.632945012074
2013-01-03 16:00:00,Affluent,ToU,485,0.693052720219
2013-01-03 16:00:00,Comfortable,Std,1172,0.491241102201
2013-01-03 16:00:00,Comfortable,ToU,320,0.453069843149
2013-01-03 17:00:00,Adversity,Std,1506,0.555754979517
2013-01-03 17:00:00,Adversity,ToU,296,0.566559518453
2013-01-03 17:00:00,Affluent,Std,1684,0.795614363854
2013-01-03 17:00:00,Affluent,ToU,485,0.814544498977
2013-01-03 17:00:00,Comfortable,Std,1172,0.630222718122
2013-01-03 17:00:00,Comfortable,ToU,320,0.575583412817
2013-01-03 18:00:00,Adversity,Std,1506,0.637324026471
2013-01-03 18:00:00,Adversity,ToU,296,0.656186134278
2013-01-03 18:00:00,Affluent,Std,1684,0.969978376625
2013-01-03 18:00:00,Affluent,ToU,485,0.945556902823
2013-01-03 18:00:00,Comfortable,Std,1172,0.770566990143
2013-01-03 18:00:00,Comfortable,ToU,320,0.710839692687
2013-01-03 19:00:00,Adversity,Std,1506,0.658588173687
2013-01-03 19:00:00,Adversity,ToU,296,0.650791188418
2013-01-03 19:00:00,Affluent,Std,1684,1.0672848945
2013-01-03 19:00:00,Affluent,ToU,485,0.987927450115
2013-01-03 19:00:00,Comfortable,Std,1172,0.806556004325
2013-01-03 19:00:00,Comfortable,ToU,320,0.777079956946
2013-01-03 20:00:00,Adversity,Std,1506,0.617427528583
2013-01-03 20:00:00,Adversity,ToU,296,0.609010777124
2013-01-03 20:00:00,Affluent,Std,1683,1.07602805146
2013-01-03 20:00:00,Affluent,ToU,485,0.945544211471
2013-01-03 20:00:00,Comfortable,Std,1172,0.783518979258
2013-01-03 20:00:00,Comfortable,ToU,320,0.773429433877
2013-01-03 21:00:00,Adversity,Std,1506,0.575294897551
2013-01-03 21:00:00,Adversity,ToU,296,0.596478948323
2013-01-03 21:00:00,Affluent,Std,1684,0.999865731188
2013-01-03 21:00:00,Affluent,ToU,485,0.851891176653
2013-01-03 21:00:00,Comfortable,Std,1172,0.734575850898
2013-01-03 21:00:00,Comfortable,ToU,320,0.658390197183
2013-01-03 22:00:00,Adversity,Std,1506,0.531885393941
2013-01-03 22:00:00,Adversity,ToU,296,0.539085099146
2013-01-03 22:00:00,Affluent,Std,1684,0.890369760552
2013-01-03 22:00:00,Affluent,ToU,485,0.85551813274
2013-01-03 22:00:00,Comfortable,Std,1172,0.677419331316
2013-01-03 22:00:00,Comfortable,ToU,320,0.620518659031
2013-01-03 23:00:00,Adversity,Std,1506,0.472767794837
2013-01-03 23:00:00,Adversity,ToU,296,0.468840875877
2013-01-03 23:00:00,Affluent,Std,1684,0.766526798328
2013-01-03 23:00:00,Affluent,ToU,485,0.836000388268
2013-01-03 23:00:00,Comfortable,Std,1171,0.598467485979
2013-01-03 23:00:00,Comfortable,ToU,320,0.573040763494
2013-01-04 00:00:00,Adversity,Std,1506,0.443299580489
2013-01-04 00:00:00,Adversity,ToU,296,0.385304180442
2013-01-04 00:00:00,Affluent,Std,1684,0.579663427082
2013-01-04 00:00:00,Affluent,ToU,485,0.637756691154
2013-01-04 00:00:00,Comfortable,Std,1171,0.502390909877
2013-01-04 00:00:00,Comfortable,ToU,320,0.438702659376
2013-01-04 01:00:00,Adversity,Std,1505,0.412896934868
2013-01-04 01:00:00,Adversity,ToU,296,0.305196808222
2013-01-04 01:00:00,Affluent,Std,1682,0.443529055719
2013-01-04 01:00:00,Affluent,ToU,485,0.402410472863
2013-01-04 01:00:00,Comfortable,Std,1171,0.438556945411
2013-01-04 01:00:00,Comfortable,ToU,320,0.313243005339
2013-01-04 02:00:00,Adversity,Std,1505,0.320768334326
2013-01-04 02:00:00,Adversity,ToU,296,0.229506225413
2013-01-04 02:00:00,Affluent,Std,1682,0.348900425085
2013-01-04 02:00:00,Affluent,ToU,485,0.319533546139
2013-01-04 02:00:00,Comfortable,Std,1172,0.311588861624
2013-01-04 02:00:00,Comfortable,ToU,320,0.239647330935
2013-01-04 03:00:00,Adversity,Std,1505,0.259858669248
2013-01-04 03:00:00,Adversity,ToU,296,0.203301908725
2013-01-04 03:00:00,Affluent,Std,1682,0.312497837581
2013-01-04 03:00:00,Affluent,ToU,485,0.256506451498
2013-01-04 03:00:00,Comfortable,Std,1172,0.260872641259
2013-01-04 03:00:00,Comfortable,ToU,320,0.220316121251
2013-01-04 04:00:00,Adversity,Std,1505,0.239403229376
2013-01-04 04:00:00,Adversity,ToU,296,0.187735032436
2013-01-04 04:00:00,Affluent,Std,1682,0.302668816497
2013-01-04 04:00:00,Affluent,ToU,485,0.26987854686
2013-01-04 04:00:00,Comfortable,Std,1172,0.250001807473
2013-01-04 04:00:00,Comfortable,ToU,320,0.215312844276
2013-01-04 05:00:00,Adversity,Std,1505,0.219689369533
2013-01-04 05:00:00,Adversity,ToU,296,0.174776260789
2013-01-04 05:00:00,Affluent,Std,1682,0.302305111963
2013-01-04 05:00:00,Affluent,ToU,485,0.24775091472
2013-01-04 05:00:00,Comfortable,Std,1172,0.245016069416
2013-01-04 05:00:00,Comfortable,ToU,320,0.219241489255
2013-01-04 06:00:00,Adversity,Std,1505,0.243642962293
2013-01-04 06:00:00,Adversity,ToU,296,0.196317641045
2013-01-04 06:00:00,Affluent,Std,1682,0.342717162689
2013-01-04 06:00:00,Affluent,ToU,485,0.295101719695
2013-01-04 06:00:00,Comfortable,Std,1172,0.273490154946
2013-01-04 06:00:00,Comfortable,ToU,320,0.239064337538
2013-01-04 07:00:00,Adversity,Std,1505,0.279369467425
2013-01-04 07:00:00,Adversity,ToU,296,0.239757635363
2013-01-04 07:00:00,Affluent,Std,1682,0.44213321073
2013-01-04 07:00:00,Affluent,ToU,485,0.389525851616
2013-01-04 07:00:00,Comfortable,Std,1172,0.331839679351
2013-01-04 07:00:00,Comfortable,ToU,320,0.310179184616
2013-01-04 08:00:00,Adversity,Std,1505,0.342976596263
2013-01-04 08:00:00,Adversity,ToU,296,0.294726813757
2013-01-04 08:00:00,Affluent,Std,1682,0.542973602935
2013-01-04 08:00:00,Affluent,ToU,485,0.483089643255
2013-01-04 08:00:00,Comfortable,Std,1172,0.395545186272
2013-01-04 08:00:00,Comfortable,ToU,320,0.412799368423
2013-01-04 09:00:00,Adversity,Std,1505,0.377832605678
2013-01-04 09:00:00,Adversity,ToU,296,0.343271039476
2013-01-04 09:00:00,Affluent,Std,1682,0.636048419235
2013-01-04 09:00:00,Affluent,ToU,485,0.5605302353
2013-01-04 09:00:00,Comfortable,Std,1172,0.511010822689
2013-01-04 09:00:00,Comfortable,ToU,320,0.48581401773
2013-01-04 10:00:00,Adversity,Std,1505,0.390238582265
2013-01-04 10:00:00,Adversity,ToU,296,0.400588014148
2013-01-04 10:00:00,Affluent,Std,1682,0.637035815837
2013-01-04 10:00:00,Affluent,ToU,485,0.569053107682
2013-01-04 10:00:00,Comfortable,Std,1172,0.480421548049
2013-01-04 10:00:00,Comfortable,ToU,320,0.382524333921
2013-01-04 11:00:00,Adversity,Std,1505,0.41490447618
2013-01-04 11:00:00,Adversity,ToU,296,0.340909330022
2013-01-04 11:00:00,Affluent,Std,1682,0.641953020973
2013-01-04 11:00:00,Affluent,ToU,485,0.563940693307
2013-01-04 11:00:00,Comfortable,Std,1172,0.480653695391
2013-01-04 11:00:00,Comfortable,ToU,320,0.363905611891
2013-01-04 12:00:00,Adversity,Std,1505,0.419893326685
2013-01-04 12:00:00,Adversity,ToU,296,0.321923312469
2013-01-04 12:00:00,Affluent,Std,1682,0.635287783218
2013-01-04 12:00:00,Affluent,ToU,485,0.583215078573
2013-01-04 12:00:00,Comfortable,Std,1172,0.464646184874
2013-01-04 12:00:00,Comfortable,ToU,320,0.386975484444
2013-01-04 13:00:00,Adversity,Std,1505,0.423518007888
2013-01-04 13:00:00,Adversity,ToU,296,0.373704975304
2013-01-04 13:00:00,Affluent,Std,1682,0.650470258333
2013-01-04 13:00:00,Affluent,ToU,485,0.578350255194
2013-01-04 13:00:00,Comfortable,Std,1172,0.453285565174
2013-01-04 13:00:00,Comfortable,ToU,320,0.441115085324
2013-01-04 14:00:00,Adversity,Std,1505,0.415916715733
2013-01-04 14:00:00,Adversity,ToU,296,0.379216728115
2013-01-04 14:00:00,Affluent,Std,1682,0.670426352512
2013-01-04 14:00:00,Affluent,ToU,485,0.648560250893
2013-01-04 14:00:00,Comfortable,Std,1172,0.497679474558
2013-01-04 14:00:00,Comfortable,ToU,320,0.402540925289
2013-01-04 15:00:00,Adversity,Std,1503,0.42154898752
2013-01-04 15:00:00,Adversity,ToU,295,0.588136657959
2013-01-04 15:00:00,Affluent,Std,1676,0.610554753479
2013-01-04 15:00:00,Affluent,ToU,484,0.963356213053
2013-01-04 15:00:00,Comfortable,Std,1166,0.489993587003
2013-01-04 15:00:00,Comfortable,ToU,319,0.707669276137
2013-01-04 16:00:00,Adversity,Std,1505,0.444159039813
2013-01-04 16:00:00,Adversity,ToU,296,0.603720614238
2013-01-04 16:00:00,Affluent,Std,1682,0.662527461812
2013-01-04 16:00:00,Affluent,ToU,485,0.945662613847
2013-01-04 16:00:00,Comfortable,Std,1170,0.534509956106
2013-01-04 16:00:00,Comfortable,ToU,320,0.755451396244
2013-01-04 17:00:00,Adversity,Std,1505,0.535667245199
2013-01-04 17:00:00,Adversity,ToU,296,0.659645138336
2013-01-04 17:00:00,Affluent,Std,1682,0.843406883786
2013-01-04 17:00:00,Affluent,ToU,485,1.08380985934
2013-01-04 17:00:00,Comfortable,Std,1170,0.67504651633
2013-01-04 17:00:00,Comfortable,ToU,320,0.761358198908
2013-01-04 18:00:00,Adversity,Std,1505,0.648509822246
2013-01-04 18:00:00,Adversity,ToU,296,0.633130156159
2013-01-04 18:00:00,Affluent,Std,1682,0.997674912542
2013-01-04 18:00:00,Affluent,ToU,485,1.04262695385
2013-01-04 18:00:00,Comfortable,Std,1172,0.753191897134
2013-01-04 18:00:00,Comfortable,ToU,320,0.803026305738
2013-01-04 19:00:00,Adversity,Std,1505,0.636762955861
2013-01-04 19:00:00,Adversity,ToU,296,0.643816982461
2013-01-04 19:00:00,Affluent,Std,1682,1.09777565655
2013-01-04 19:00:00,Affluent,ToU,485,1.15555587984
2013-01-04 19:00:00,Comfortable,Std,1172,0.805701528338
2013-01-04 19:00:00,Comfortable,ToU,320,0.728976488697
2013-01-04 20:00:00,Adversity,Std,1505,0.603701196148
2013-01-04 20:00:00,Adversity,ToU,296,0.634021866332
2013-01-04 20:00:00,Affluent,Std,1682,1.06597569466
2013-01-04 20:00:00,Affluent,ToU,485,0.952239986045
2013-01-04 20:00:00,Comfortable,Std,1172,0.769706720629
2013-01-04 20:00:00,Comfortable,ToU,320,0.677252140914
2013-01-04 21:00:00,Adversity,Std,1505,0.552823068789
2013-01-04 21:00:00,Adversity,ToU,296,0.537922163801
2013-01-04 21:00:00,Affluent,Std,1682,0.986003492969
2013-01-04 21:00:00,Affluent,ToU,485,0.917149916334
2013-01-04 21:00:00,Comfortable,Std,1172,0.697320644768
2013-01-04 21:00:00,Comfortable,ToU,320,0.573940030749
2013-01-04 22:00:00,Adversity,Std,1505,0.532085102321
2013-01-04 22:00:00,Adversity,ToU,296,0.482876987542
2013-01-04 22:00:00,Affluent,Std,1682,0.898074265382
2013-01-04 22:00:00,Affluent,ToU,485,0.833187479957
2013-01-04 22:00:00,Comfortable,Std,1172,0.652817190848
2013-01-04 22:00:00,Comfortable,ToU,320,0.604184228232
2013-01-04 23:00:00,Adversity,Std,1505,0.47318791109
2013-01-04 23:00:00,Adversity,ToU,296,0.43009723267
2013-01-04 23:00:00,Affluent,Std,1682,0.779561605419
2013-01-04 23:00:00,Affluent,ToU,485,0.734174499629
2013-01-04 23:00:00,Comfortable,Std,1172,0.575606874343
2013-01-04 23:00:00,Comfortable,ToU,320,0.579760125284
2013-01-05 00:00:00,Adversity,Std,1505,0.4389296436
2013-01-05 00:00:00,Adversity,ToU,296,0.342341599292
2013-01-05 00:00:00,Affluent,Std,1682,0.618637603212
2013-01-05 00:00:00,Affluent,ToU,485,0.56836428376
2013-01-05 00:00:00,Comfortable,Std,1172,0.501144200135
2013-01-05 00:00:00,Comfortable,ToU,320,0.410665087592
2013-01-05 01:00:00,Adversity,Std,1507,0.410327271108
2013-01-05 01:00:00,Adversity,ToU,296,0.266293861197
2013-01-05 01:00:00,Affluent,Std,1684,0.496610542775
2013-01-05 01:00:00,Affluent,ToU,485,0.409734253646
2013-01-05 01:00:00,Comfortable,Std,1171,0.452671120216
2013-01-05 01:00:00,Comfortable,ToU,320,0.294949975238
2013-01-05 02:00:00,Adversity,Std,1507,0.330024169343
2013-01-05 02:00:00,Adversity,ToU,296,0.219206663277
2013-01-05 02:00:00,Affluent,Std,1684,0.374195061656
2013-01-05 02:00:00,Affluent,ToU,485,0.333409356253
2013-01-05 02:00:00,Comfortable,Std,1171,0.317807846755
2013-01-05 02:00:00,Comfortable,ToU,320,0.262113872969
2013-01-05 03:00:00,Adversity,Std,1507,0.27745941436
2013-01-05 03:00:00,Adversity,ToU,296,0.190199168061
2013-01-05 03:00:00,Affluent,Std,1684,0.323867149445
2013-01-05 03:00:00,Affluent,ToU,485,0.290071930735
2013-01-05 03:00:00,Comfortable,Std,1171,0.259887970879
2013-01-05 03:00:00,Comfortable,ToU,320,0.215424336108
2013-01-05 04:00:00,Adversity,Std,1507,0.238286741348
2013-01-05 04:00:00,Adversity,ToU,296,0.180713081151
2013-01-05 04:00:00,Affluent,Std,1684,0.306697753709
2013-01-05 04:00:00,Affluent,ToU,485,0.284274595085
2013-01-05 04:00:00,Comfortable,Std,1171,0.24871209135
2013-01-05 04:00:00,Comfortable,ToU,320,0.194641722491
2013-01-05 05:00:00,Adversity,Std,1507,0.217664663534
2013-01-05 05:00:00,Adversity,ToU,296,0.172062753333
2013-01-05 05:00:00,Affluent,Std,1684,0.304494602756
2013-01-05 05:00:00,Affluent,ToU,485,0.303689838561
2013-01-05 05:00:00,Comfortable,Std,1171,0.242809838513
2013-01-05 05:00:00,Comfortable,ToU,320,0.20422067233
2013-01-05 06:00:00,Adversity,Std,1507,0.239606361029
2013-01-05 06:00:00,Adversity,ToU,296,0.173439814069
2013-01-05 06:00:00,Affluent,Std,1684,0.323956435024
2013-01-05 06:00:00,Affluent,ToU,485,0.319644744391
2013-01-05 06:00:00,Comfortable,Std,1171,0.258719013576
2013-01-05 06:00:00,Comfortable,ToU,320,0.208841522263
2013-01-05 07:00:00,Adversity,Std,1507,0.255456515978
2013-01-05 07:00:00,Adversity,ToU,296,0.200213261396
2013-01-05 07:00:00,Affluent,Std,1684,0.386720785074
2013-01-05 07:00:00,Affluent,ToU,485,0.355481984496
2013-01-05 07:00:00,Comfortable,Std,1171,0.293503263652
2013-01-05 07:00:00,Comfortable,ToU,320,0.285046985131
2013-01-05 08:00:00,Adversity,Std,1507,0.297831294816
2013-01-05 08:00:00,Adversity,ToU,296,0.271704974025
2013-01-05 08:00:00,Affluent,Std,1684,0.479022619282
2013-01-05 08:00:00,Affluent,ToU,485,0.484586290881
2013-01-05 08:00:00,Comfortable,Std,1171,0.359774076603
2013-01-05 08:00:00,Comfortable,ToU,320,0.31998018719
2013-01-05 09:00:00,Adversity,Std,1507,0.38136005254
2013-01-05 09:00:00,Adversity,ToU,296,0.336160322051
2013-01-05 09:00:00,Affluent,Std,1684,0.612208465712
2013-01-05 09:00:00,Affluent,ToU,485,0.557856832095
2013-01-05 09:00:00,Comfortable,Std,1171,0.448849091448
2013-01-05 09:00:00,Comfortable,ToU,320,0.404425569165
2013-01-05 10:00:00,Adversity,Std,1504,0.441142103516
2013-01-05 10:00:00,Adversity,ToU,296,0.371844174186
2013-01-05 10:00:00,Affluent,Std,1684,0.676135261447
2013-01-05 10:00:00,Affluent,ToU,485,0.659506140942
2013-01-05 10:00:00,Comfortable,Std,1167,0.539173166315
2013-01-05 10:00:00,Comfortable,ToU,319,0.424668104231
2013-01-05 11:00:00,Adversity,Std,1507,0.469450094442
2013-01-05 11:00:00,Adversity,ToU,296,0.41115672295
2013-01-05 11:00:00,Affluent,Std,1684,0.710227947667
2013-01-05 11:00:00,Affluent,ToU,485,0.633123317875
2013-01-05 11:00:00,Comfortable,Std,1171,0.551346305777
2013-01-05 11:00:00,Comfortable,ToU,320,0.458889515943
2013-01-05 12:00:00,Adversity,Std,1507,0.486713771221
2013-01-05 12:00:00,Adversity,ToU,296,0.389720189386
2013-01-05 12:00:00,Affluent,Std,1684,0.710896776106
2013-01-05 12:00:00,Affluent,ToU,485,0.589022781481
2013-01-05 12:00:00,Comfortable,Std,1171,0.563388255377
2013-01-05 12:00:00,Comfortable,ToU,320,0.470301018533
2013-01-05 13:00:00,Adversity,Std,1507,0.494940492992
2013-01-05 13:00:00,Adversity,ToU,296,0.445172139693
2013-01-05 13:00:00,Affluent,Std,1684,0.717346792844
2013-01-05 13:00:00,Affluent,ToU,485,0.579800183625
2013-01-05 13:00:00,Comfortable,Std,1171,0.554222440181
2013-01-05 13:00:00,Comfortable,ToU,320,0.454547245841
2013-01-05 14:00:00,Adversity,Std,1507,0.510485910376
2013-01-05 14:00:00,Adversity,ToU,296,0.46502401212
2013-01-05 14:00:00,Affluent,Std,1684,0.733380427057
2013-01-05 14:00:00,Affluent,ToU,485,0.617659325172
2013-01-05 14:00:00,Comfortable,Std,1171,0.540988844034
2013-01-05 14:00:00,Comfortable,ToU,320,0.530754208251
2013-01-05 15:00:00,Adversity,Std,1507,0.478638597321
2013-01-05 15:00:00,Adversity,ToU,296,0.445925287405
2013-01-05 15:00:00,Affluent,Std,1684,0.705991066358
2013-01-05 15:00:00,Affluent,ToU,485,0.597458954883
2013-01-05 15:00:00,Comfortable,Std,1171,0.588664590976
2013-01-05 15:00:00,Comfortable,ToU,320,0.505703545652
2013-01-05 16:00:00,Adversity,Std,1507,0.497196649037
2013-01-05 16:00:00,Adversity,ToU,296,0.426748676179
2013-01-05 16:00:00,Affluent,Std,1684,0.754571144691
2013-01-05 16:00:00,Affluent,ToU,485,0.647062094484
2013-01-05 16:00:00,Comfortable,Std,1171,0.600561095826
2013-01-05 16:00:00,Comfortable,ToU,320,0.590718482292
2013-01-05 17:00:00,Adversity,Std,1507,0.581069578585
2013-01-05 17:00:00,Adversity,ToU,296,0.548768532205
2013-01-05 17:00:00,Affluent,Std,1684,0.928116233307
2013-01-05 17:00:00,Affluent,ToU,485,0.831081252183
2013-01-05 17:00:00,Comfortable,Std,1171,0.693641213638
2013-01-05 17:00:00,Comfortable,ToU,320,0.655715063867
