,Datetime,Dew_Point_F,Temperature_F,Wind_Speed_MPH
1530,2015-02-02 18:50:00,26.6,33.8,4.6
1531,2015-02-02 19:50:00,26.6,33.8,4.6
1532,2015-02-02 20:50:00,26.6,33.8,4.6
1533,2015-02-02 21:50:00,24.8,33.8,3.5
1534,2015-02-02 22:50:00,24.8,32.0,3.5
1535,2015-02-02 23:50:00,24.8,30.2,3.5
1536,2015-02-03 00:50:00,28.4,32.0,3.5
1537,2015-02-03 01:50:00,30.2,32.0,4.6
1538,2015-02-03 02:50:00,30.2,32.0,4.6
1539,2015-02-03 03:50:00,32.0,32.0,3.5
1540,2015-02-03 04:50:00,32.0,32.0,4.6
1541,2015-02-03 05:50:00,32.0,32.0,5.8
1542,2015-02-03 06:50:00,32.0,32.0,6.9
1543,2015-02-03 07:50:00,32.0,32.0,8.1
1544,2015-02-03 08:50:00,32.0,32.0,8.1
1545,2015-02-03 09:50:00,32.0,33.8,5.8
1546,2015-02-03 10:50:00,33.8,35.6,6.9
1547,2015-02-03 11:50:00,33.8,35.6,8.1
1548,2015-02-03 12:50:00,33.8,37.4,8.1
1549,2015-02-03 13:50:00,33.8,37.4,6.9
1550,2015-02-03 14:50:00,33.8,39.2,9.2
1551,2015-02-03 15:50:00,33.8,39.2,10.4
1552,2015-02-03 16:50:00,33.8,37.4,9.2
1553,2015-02-03 17:50:00,33.8,37.4,9.2
1554,2015-02-03 18:50:00,32.0,35.6,6.9
1555,2015-02-03 19:50:00,32.0,35.6,5.8
1556,2015-02-03 20:50:00,32.0,33.8,6.9
1557,2015-02-03 21:50:00,32.0,33.8,6.9
1558,2015-02-03 22:50:00,30.2,33.8,8.1
1559,2015-02-03 23:50:00,32.0,33.8,6.9
1560,2015-02-04 00:50:00,32.0,33.8,5.8
1561,2015-02-04 01:50:00,32.0,33.8,5.8
1562,2015-02-04 02:50:00,32.0,35.6,6.9
1563,2015-02-04 03:50:00,30.2,33.8,4.6
1564,2015-02-04 04:50:00,32.0,33.8,9.2
1565,2015-02-04 05:50:00,32.0,33.8,5.8
1566,2015-02-04 06:50:00,32.0,35.6,9.2
1567,2015-02-04 07:50:00,32.0,35.6,8.1
1568,2015-02-04 08:50:00,32.0,35.6,6.9
1569,2015-02-04 09:50:00,32.0,35.6,6.9
1570,2015-02-04 10:50:00,33.8,39.2,6.9
1571,2015-02-04 11:50:00,32.0,39.2,6.9
1572,2015-02-04 12:50:00,32.0,39.2,8.1
1573,2015-02-04 13:50:00,32.0,39.2,8.1
1574,2015-02-04 14:50:00,32.0,39.2,8.1
1575,2015-02-04 15:50:00,33.8,39.2,5.8
1576,2015-02-04 16:50:00,32.0,41.0,6.9
1577,2015-02-04 17:50:00,32.0,41.0,8.1
1578,2015-02-04 18:50:00,32.0,39.2,8.1
1579,2015-02-04 19:50:00,30.2,37.4,8.1
1580,2015-02-04 20:50:00,32.0,37.4,6.9
1581,2015-02-04 21:50:00,32.0,35.6,6.9
1582,2015-02-04 22:50:00,32.0,35.6,5.8
1583,2015-02-04 23:50:00,32.0,35.6,6.9
1584,2015-02-05 00:50:00,32.0,35.6,5.8
1585,2015-02-05 01:50:00,32.0,35.6,5.8
1586,2015-02-05 02:50:00,32.0,35.6,5.8
1587,2015-02-05 03:50:00,32.0,35.6,6.9
1588,2015-02-05 04:50:00,32.0,35.6,6.9
1589,2015-02-05 05:50:00,32.0,35.6,6.9
1590,2015-02-05 06:50:00,32.0,35.6,5.8
1591,2015-02-05 07:50:00,32.0,33.8,6.9
1592,2015-02-05 08:50:00,32.0,33.8,8.1
1593,2015-02-05 09:50:00,33.8,35.6,8.1
1594,2015-02-05 10:50:00,33.8,35.6,8.1
1595,2015-02-05 11:50:00,35.6,37.4,5.8
1596,2015-02-05 12:50:00,35.6,37.4,6.9
1597,2015-02-05 13:50:00,35.6,39.2,9.2
1598,2015-02-05 14:50:00,33.8,41.0,9.2
1599,2015-02-05 15:50:00,32.0,39.2,9.2
1600,2015-02-05 16:50:00,28.4,39.2,13.8
1601,2015-02-05 17:50:00,26.6,37.4,9.2
1602,2015-02-05 18:50:00,28.4,37.4,10.4
1603,2015-02-05 19:50:00,28.4,35.6,8.1
1604,2015-02-05 20:50:00,30.2,35.6,9.2
1605,2015-02-05 21:50:00,28.4,33.8,8.1
1606,2015-02-05 22:50:00,26.6,33.8,8.1
1607,2015-02-05 23:50:00,26.6,33.8,8.1
1608,2015-02-06 00:50:00,26.6,33.8,6.9
1609,2015-02-06 01:50:00,26.6,32.0,5.8
1610,2015-02-06 02:50:00,26.6,33.8,8.1
1611,2015-02-06 03:50:00,28.4,32.0,8.1
1612,2015-02-06 04:50:00,26.6,33.8,9.2
1613,2015-02-06 05:50:00,26.6,33.8,10.4
1614,2015-02-06 06:50:00,26.6,35.6,10.4
1615,2015-02-06 07:50:00,26.6,35.6,10.4
1616,2015-02-06 08:50:00,26.6,35.6,11.5
1617,2015-02-06 09:50:00,26.6,37.4,12.7
1618,2015-02-06 10:50:00,28.4,39.2,13.8
1619,2015-02-06 11:50:00,28.4,39.2,15.0
1620,2015-02-06 12:50:00,28.4,41.0,15.0
1621,2015-02-06 13:50:00,28.4,41.0,13.8
1622,2015-02-06 14:50:00,28.4,41.0,12.7
1623,2015-02-06 15:50:00,28.4,41.0,16.1
1624,2015-02-06 16:50:00,28.4,39.2,12.7
1625,2015-02-06 17:50:00,28.4,37.4,10.4
1626,2015-02-06 18:50:00,28.4,37.4,9.2
1627,2015-02-06 19:50:00,28.4,35.6,8.1
1628,2015-02-06 20:50:00,28.4,35.6,9.2
1629,2015-02-06 21:50:00,28.4,33.8,8.1
1630,2015-02-06 22:50:00,30.2,33.8,8.1
1631,2015-02-06 23:50:00,30.2,33.8,9.2
1632,2015-02-07 00:50:00,30.2,33.8,5.8
1633,2015-02-07 01:50:00,30.2,33.8,5.8
1634,2015-02-07 02:50:00,30.2,33.8,5.8
1635,2015-02-07 03:50:00,30.2,32.0,5.8
1636,2015-02-07 04:50:00,28.4,30.2,4.6
1637,2015-02-07 05:50:00,30.2,32.0,4.6
1638,2015-02-07 06:50:00,32.0,32.0,5.8
1639,2015-02-07 07:50:00,32.0,33.8,3.5
1640,2015-02-07 08:50:00,33.8,35.6,3.5
1641,2015-02-07 09:50:00,35.6,37.4,4.6
1642,2015-02-07 10:50:00,37.4,39.2,6.9
1643,2015-02-07 11:50:00,37.4,41.0,6.9
1644,2015-02-07 12:50:00,37.4,41.0,4.6
1645,2015-02-07 13:50:00,37.4,41.0,6.9
1646,2015-02-07 14:50:00,35.6,41.0,6.9
1647,2015-02-07 15:50:00,35.6,41.0,6.9
1648,2015-02-07 16:50:00,35.6,41.0,9.2
1649,2015-02-07 17:50:00,35.6,41.0,6.9
1650,2015-02-07 18:50:00,37.4,41.0,5.8
1651,2015-02-07 19:50:00,37.4,41.0,5.8
1652,2015-02-07 20:50:00,35.6,41.0,4.6
1653,2015-02-07 21:50:00,35.6,39.2,4.6
1654,2015-02-07 22:50:00,35.6,39.2,5.8
1655,2015-02-07 23:50:00,33.8,37.4,4.6
1656,2015-02-08 00:50:00,35.6,37.4,3.5
1657,2015-02-08 01:50:00,35.6,39.2,4.6
1658,2015-02-08 02:50:00,33.8,39.2,5.8
1659,2015-02-08 03:50:00,33.8,39.2,4.6
1660,2015-02-08 04:50:00,33.8,39.2,3.5
1661,2015-02-08 05:50:00,33.8,39.2,Calm
1662,2015-02-08 06:50:00,33.8,39.2,Calm
1663,2015-02-08 07:50:00,33.8,37.4,4.6
1664,2015-02-08 08:50:00,32.0,35.6,5.8
1665,2015-02-08 09:50:00,33.8,39.2,5.8
1666,2015-02-08 10:50:00,35.6,41.0,4.6
1667,2015-02-08 11:50:00,35.6,44.6,6.9
1668,2015-02-08 12:50:00,35.6,46.4,8.1
1669,2015-02-08 13:50:00,35.6,46.4,6.9
1670,2015-02-08 14:50:00,33.8,48.2,6.9
1671,2015-02-08 15:50:00,33.8,46.4,4.6
1672,2015-02-08 16:50:00,33.8,46.4,2.3
1673,2015-02-08 17:50:00,33.8,44.6,3.5
1674,2015-02-08 18:50:00,35.6,42.8,4.6
1675,2015-02-08 19:50:00,33.8,39.2,3.5
1676,2015-02-08 20:50:00,33.8,39.2,8.1
1677,2015-02-08 21:50:00,33.8,39.2,5.8
1678,2015-02-08 22:50:00,33.8,37.4,6.9
1679,2015-02-08 23:50:00,32.0,35.6,6.9
1680,2015-02-09 00:50:00,32.0,33.8,4.6
1681,2015-02-09 01:50:00,33.8,35.6,4.6
1682,2015-02-09 02:50:00,35.6,37.4,4.6
1683,2015-02-09 03:50:00,35.6,39.2,3.5
1684,2015-02-09 04:50:00,37.4,39.2,6.9
1685,2015-02-09 05:50:00,37.4,39.2,3.5
1686,2015-02-09 06:50:00,37.4,41.0,3.5
1687,2015-02-09 07:50:00,37.4,41.0,4.6
1688,2015-02-09 08:50:00,37.4,41.0,3.5
1689,2015-02-09 09:50:00,37.4,41.0,2.3
1690,2015-02-09 10:50:00,37.4,42.8,5.8
1691,2015-02-09 11:50:00,37.4,44.6,5.8
1692,2015-02-09 12:50:00,37.4,46.4,6.9
1693,2015-02-09 13:50:00,37.4,48.2,4.6
1694,2015-02-09 14:50:00,37.4,50.0,5.8
1695,2015-02-09 15:50:00,37.4,48.2,4.6
1696,2015-02-09 16:50:00,37.4,46.4,4.6
1697,2015-02-09 17:50:00,37.4,46.4,3.5
1698,2015-02-09 18:50:00,39.2,44.6,3.5
1699,2015-02-09 19:50:00,37.4,44.6,3.5
1700,2015-02-09 20:50:00,37.4,42.8,4.6
1701,2015-02-09 21:50:00,37.4,42.8,4.6
1702,2015-02-09 22:50:00,37.4,41.0,3.5
1703,2015-02-09 23:50:00,37.4,39.2,4.6
1704,2015-02-10 00:50:00,37.4,39.2,2.3
1705,2015-02-10 01:50:00,37.4,41.0,2.3
1706,2015-02-10 02:50:00,37.4,41.0,Calm
1707,2015-02-10 03:50:00,37.4,39.2,Calm
1708,2015-02-10 04:50:00,37.4,39.2,2.3
1709,2015-02-10 05:50:00,37.4,39.2,2.3
1710,2015-02-10 06:50:00,37.4,39.2,Calm
1711,2015-02-10 07:50:00,37.4,39.2,2.3
1712,2015-02-10 08:50:00,37.4,41.0,Calm
1713,2015-02-10 09:50:00,37.4,41.0,Calm
1714,2015-02-10 10:50:00,37.4,42.8,4.6
1715,2015-02-10 11:50:00,35.6,42.8,5.8
1716,2015-02-10 12:50:00,33.8,42.8,5.8
1717,2015-02-10 13:50:00,33.8,42.8,3.5
1718,2015-02-10 14:50:00,33.8,42.8,3.5
1719,2015-02-10 15:50:00,35.6,42.8,4.6
1720,2015-02-10 16:50:00,35.6,42.8,5.8
1721,2015-02-10 17:50:00,33.8,42.8,4.6
1722,2015-02-10 18:50:00,35.6,42.8,5.8
1723,2015-02-10 19:50:00,35.6,42.8,5.8
1724,2015-02-10 20:50:00,35.6,42.8,6.9
1725,2015-02-10 21:50:00,35.6,41.0,9.2
1726,2015-02-10 22:50:00,35.6,41.0,8.1
1727,2015-02-10 23:50:00,33.8,41.0,6.9
1728,2015-02-11 00:50:00,35.6,41.0,6.9
1729,2015-02-11 01:50:00,33.8,41.0,8.1
1730,2015-02-11 02:50:00,35.6,41.0,5.8
1731,2015-02-11 03:50:00,35.6,41.0,6.9
1732,2015-02-11 04:50:00,33.8,41.0,4.6
1733,2015-02-11 05:50:00,35.6,41.0,4.6
1734,2015-02-11 06:50:00,35.6,41.0,5.8
1735,2015-02-11 07:50:00,35.6,41.0,4.6
1736,2015-02-11 08:50:00,35.6,41.0,5.8
1737,2015-02-11 09:50:00,35.6,41.0,4.6
1738,2015-02-11 10:50:00,35.6,41.0,5.8
1739,2015-02-11 11:50:00,33.8,41.0,5.8
1740,2015-02-11 12:50:00,33.8,41.0,4.6
1741,2015-02-11 13:50:00,33.8,41.0,2.3
1742,2015-02-11 14:50:00,33.8,41.0,3.5
1743,2015-02-11 15:50:00,33.8,41.0,4.6
1744,2015-02-11 16:50:00,33.8,41.0,4.6
1745,2015-02-11 17:50:00,33.8,41.0,3.5
1746,2015-02-11 18:50:00,33.8,41.0,2.3
1747,2015-02-11 19:50:00,32.0,41.0,2.3
1748,2015-02-11 20:50:00,32.0,41.0,3.5
1749,2015-02-11 21:50:00,32.0,41.0,4.6
1750,2015-02-11 22:50:00,32.0,39.2,3.5
1751,2015-02-12 00:50:00,32.0,39.2,3.5
1752,2015-02-12 01:50:00,32.0,39.2,4.6
1753,2015-02-12 02:50:00,32.0,39.2,4.6
1754,2015-02-12 03:50:00,32.0,39.2,2.3
1755,2015-02-12 04:50:00,32.0,39.2,3.5
1756,2015-02-12 05:50:00,32.0,39.2,4.6
1757,2015-02-12 06:50:00,32.0,39.2,2.3
1758,2015-02-12 07:50:00,32.0,39.2,Calm
1759,2015-02-12 08:50:00,32.0,39.2,3.5
1760,2015-02-12 09:50:00,32.0,39.2,2.3
1761,2015-02-12 10:50:00,32.0,39.2,2.3
1762,2015-02-12 11:50:00,32.0,39.2,2.3
1763,2015-02-12 12:50:00,32.0,39.2,2.3
1764,2015-02-12 13:50:00,32.0,39.2,4.6
1765,2015-02-12 14:50:00,32.0,39.2,5.8
1766,2015-02-12 15:50:00,32.0,39.2,6.9
1767,2015-02-12 16:50:00,30.2,39.2,8.1
1768,2015-02-12 17:50:00,32.0,39.2,6.9
1769,2015-02-12 18:50:00,30.2,39.2,6.9
1770,2015-02-12 19:50:00,30.2,39.2,6.9
1771,2015-02-12 20:50:00,30.2,35.6,4.6
1772,2015-02-12 21:50:00,30.2,35.6,5.8
1773,2015-02-12 22:50:00,32.0,35.6,5.8
1774,2015-02-12 23:50:00,32.0,33.8,5.8
1775,2015-02-13 00:50:00,32.0,33.8,5.8
1776,2015-02-13 01:50:00,33.8,35.6,5.8
1777,2015-02-13 02:50:00,35.6,39.2,5.8
1778,2015-02-13 03:50:00,37.4,41.0,10.4
1779,2015-02-13 04:50:00,39.2,41.0,11.5
1780,2015-02-13 05:50:00,41.0,42.8,12.7
1781,2015-02-13 06:50:00,41.0,42.8,11.5
1782,2015-02-13 07:50:00,41.0,44.6,11.5
1783,2015-02-13 08:50:00,41.0,44.6,13.8
1784,2015-02-13 09:50:00,41.0,46.4,13.8
1785,2015-02-13 10:50:00,41.0,46.4,16.1
1786,2015-02-13 11:50:00,41.0,48.2,16.1
1787,2015-02-13 12:50:00,41.0,48.2,20.7
1788,2015-02-13 13:50:00,41.0,44.6,18.4
1789,2015-02-13 14:50:00,42.8,46.4,18.4
1790,2015-02-13 15:50:00,42.8,46.4,13.8
1791,2015-02-13 16:50:00,42.8,46.4,12.7
1792,2015-02-13 17:50:00,42.8,46.4,13.8
1793,2015-02-13 18:50:00,41.0,44.6,13.8
1794,2015-02-13 19:50:00,41.0,42.8,11.5
1795,2015-02-13 20:50:00,41.0,42.8,8.1
1796,2015-02-13 21:50:00,41.0,44.6,10.4
1797,2015-02-13 22:50:00,41.0,42.8,9.2
1798,2015-02-13 23:50:00,41.0,42.8,8.1
1799,2015-02-14 00:50:00,41.0,42.8,5.8
1800,2015-02-14 01:50:00,41.0,42.8,8.1
1801,2015-02-14 02:50:00,41.0,42.8,8.1
1802,2015-02-14 03:50:00,41.0,41.0,6.9
1803,2015-02-14 04:50:00,41.0,41.0,5.8
1804,2015-02-14 05:50:00,39.2,41.0,3.5
1805,2015-02-14 06:50:00,39.2,39.2,4.6
1806,2015-02-14 07:50:00,37.4,37.4,3.5
1807,2015-02-14 08:50:00,39.2,41.0,4.6
1808,2015-02-14 09:50:00,41.0,44.6,4.6
1809,2015-02-14 10:50:00,42.8,44.6,5.8
1810,2015-02-14 11:50:00,41.0,46.4,6.9
1811,2015-02-14 12:50:00,41.0,46.4,6.9
1812,2015-02-14 13:50:00,41.0,46.4,8.1
1813,2015-02-14 14:50:00,42.8,46.4,8.1
1814,2015-02-14 15:50:00,41.0,46.4,6.9
1815,2015-02-14 16:50:00,42.8,46.4,5.8
1816,2015-02-14 17:50:00,42.8,46.4,8.1
1817,2015-02-14 18:50:00,41.0,46.4,9.2
1818,2015-02-14 19:50:00,41.0,44.6,9.2
1819,2015-02-14 20:50:00,41.0,44.6,5.8
1820,2015-02-14 21:50:00,42.8,44.6,6.9
1821,2015-02-14 22:50:00,42.8,44.6,4.6
1822,2015-02-14 23:50:00,42.8,44.6,5.8
1823,2015-02-15 00:50:00,41.0,44.6,6.9
1824,2015-02-15 01:50:00,41.0,44.6,5.8
1825,2015-02-15 02:50:00,41.0,42.8,6.9
1826,2015-02-15 03:50:00,41.0,42.8,5.8
1827,2015-02-15 04:50:00,41.0,42.8,4.6
1828,2015-02-15 05:50:00,41.0,42.8,6.9
1829,2015-02-15 06:50:00,41.0,42.8,4.6
1830,2015-02-15 07:50:00,41.0,42.8,4.6
1831,2015-02-15 08:50:00,41.0,42.8,5.8
1832,2015-02-15 09:50:00,41.0,44.6,6.9
1833,2015-02-15 10:50:00,41.0,44.6,5.8
1834,2015-02-15 11:50:00,41.0,46.4,4.6
1835,2015-02-15 12:50:00,41.0,46.4,4.6
1836,2015-02-15 13:50:00,39.2,46.4,5.8
1837,2015-02-15 14:50:00,39.2,48.2,5.8
1838,2015-02-15 15:50:00,39.2,48.2,3.5
1839,2015-02-15 16:50:00,37.4,46.4,Calm
1840,2015-02-15 17:50:00,37.4,44.6,Calm
1841,2015-02-15 18:50:00,37.4,42.8,2.3
1842,2015-02-15 19:50:00,35.6,41.0,Calm
1843,2015-02-15 20:50:00,35.6,37.4,3.5
1844,2015-02-15 21:50:00,35.6,37.4,2.3
1845,2015-02-15 22:50:00,35.6,37.4,4.6
1846,2015-02-15 23:50:00,33.8,35.6,Calm
1847,2015-02-16 00:50:00,33.8,33.8,3.5
1848,2015-02-16 01:50:00,32.0,33.8,2.3
1849,2015-02-16 02:50:00,35.6,35.6,3.5
1850,2015-02-16 03:50:00,35.6,37.4,2.3
1851,2015-02-16 04:50:00,37.4,37.4,3.5
1852,2015-02-16 05:50:00,37.4,37.4,2.3
1853,2015-02-16 06:50:00,39.2,39.2,8.1
1854,2015-02-16 07:50:00,41.0,41.0,6.9
1855,2015-02-16 08:50:00,41.0,42.8,5.8
1856,2015-02-16 09:50:00,42.8,44.6,8.1
1857,2015-02-16 10:50:00,41.0,46.4,10.4
1858,2015-02-16 11:50:00,41.0,46.4,10.4
1859,2015-02-16 12:50:00,41.0,46.4,10.4
1860,2015-02-16 13:50:00,42.8,46.4,8.1
1861,2015-02-16 14:50:00,42.8,46.4,6.9
1862,2015-02-16 15:50:00,42.8,44.6,8.1
1863,2015-02-16 16:50:00,42.8,44.6,5.8
1864,2015-02-16 17:50:00,42.8,44.6,6.9
1865,2015-02-16 18:50:00,39.2,42.8,8.1
1866,2015-02-16 19:50:00,39.2,42.8,5.8
1867,2015-02-16 20:50:00,39.2,42.8,5.8
1868,2015-02-16 21:50:00,39.2,42.8,4.6
1869,2015-02-16 22:50:00,37.4,41.0,8.1
1870,2015-02-16 23:50:00,35.6,39.2,5.8
1871,2015-02-17 00:50:00,35.6,37.4,6.9
1872,2015-02-17 01:50:00,35.6,39.2,8.1
1873,2015-02-17 02:50:00,33.8,37.4,8.1
1874,2015-02-17 04:50:00,33.8,37.4,8.1
1875,2015-02-17 05:50:00,33.8,37.4,4.6
1876,2015-02-17 06:50:00,33.8,37.4,4.6
1877,2015-02-17 07:50:00,33.8,37.4,6.9
1878,2015-02-17 08:50:00,33.8,39.2,6.9
1879,2015-02-17 09:50:00,33.8,41.0,4.6
1880,2015-02-17 10:50:00,33.8,42.8,6.9
1881,2015-02-17 11:50:00,32.0,44.6,6.9
1882,2015-02-17 12:50:00,30.2,46.4,6.9
1883,2015-02-17 13:50:00,30.2,46.4,9.2
1884,2015-02-17 14:50:00,30.2,48.2,6.9
1885,2015-02-17 15:50:00,28.4,48.2,8.1
1886,2015-02-17 16:50:00,30.2,46.4,5.8
1887,2015-02-17 17:50:00,30.2,42.8,3.5
1888,2015-02-17 18:50:00,30.2,42.8,2.3
1889,2015-02-17 19:50:00,30.2,41.0,4.6
1890,2015-02-17 20:50:00,32.0,41.0,3.5
1891,2015-02-17 21:50:00,32.0,39.2,6.9
1892,2015-02-17 22:50:00,32.0,37.4,5.8
1893,2015-02-17 23:50:00,32.0,37.4,4.6
1894,2015-02-18 00:50:00,32.0,35.6,2.3
1895,2015-02-18 01:50:00,32.0,35.6,2.3
1896,2015-02-18 02:50:00,30.2,33.8,5.8
1897,2015-02-18 03:50:00,30.2,32.0,Calm
1898,2015-02-18 04:50:00,30.2,32.0,4.6
1899,2015-02-18 05:50:00,30.2,32.0,5.8
1900,2015-02-18 06:50:00,30.2,33.8,6.9
1901,2015-02-18 07:50:00,30.2,33.8,6.9
1902,2015-02-18 08:50:00,32.0,39.2,8.1
1903,2015-02-18 09:50:00,33.8,42.8,10.4
1904,2015-02-18 10:50:00,35.6,46.4,10.4
1905,2015-02-18 11:50:00,33.8,48.2,15.0
1906,2015-02-18 12:50:00,35.6,50.0,15.0
1907,2015-02-18 13:50:00,35.6,50.0,13.8
1908,2015-02-18 14:50:00,35.6,50.0,13.8
1909,2015-02-18 15:50:00,35.6,50.0,13.8
1910,2015-02-18 16:50:00,35.6,46.4,15.0
1911,2015-02-18 17:50:00,35.6,44.6,16.1
1912,2015-02-18 18:50:00,35.6,44.6,13.8
1913,2015-02-18 19:50:00,35.6,44.6,13.8
1914,2015-02-18 20:50:00,35.6,42.8,9.2
1915,2015-02-18 21:50:00,37.4,42.8,9.2
1916,2015-02-18 22:50:00,35.6,42.8,11.5
1917,2015-02-18 23:50:00,35.6,41.0,9.2
1918,2015-02-19 00:50:00,37.4,42.8,10.4
1919,2015-02-19 01:50:00,35.6,41.0,9.2
1920,2015-02-19 02:50:00,35.6,41.0,8.1
1921,2015-02-19 03:50:00,35.6,39.2,8.1
1922,2015-02-19 04:50:00,35.6,39.2,8.1
1923,2015-02-19 05:50:00,37.4,39.2,8.1
1924,2015-02-19 06:50:00,37.4,41.0,10.4
1925,2015-02-19 07:50:00,35.6,41.0,11.5
1926,2015-02-19 08:50:00,37.4,44.6,12.7
1927,2015-02-19 09:50:00,39.2,46.4,16.1
1928,2015-02-19 10:50:00,41.0,46.4,15.0
1929,2015-02-19 11:50:00,41.0,46.4,15.0
1930,2015-02-19 12:50:00,42.8,46.4,17.3
1931,2015-02-19 13:50:00,42.8,44.6,16.1
1932,2015-02-19 14:50:00,42.8,44.6,16.1
1933,2015-02-19 15:50:00,42.8,44.6,15.0
1934,2015-02-19 16:50:00,42.8,44.6,15.0
1935,2015-02-19 17:50:00,42.8,44.6,12.7
1936,2015-02-19 18:50:00,42.8,44.6,10.4
1937,2015-02-19 19:50:00,42.8,44.6,11.5
1938,2015-02-19 20:50:00,42.8,44.6,10.4
1939,2015-02-19 21:50:00,42.8,44.6,9.2
1940,2015-02-19 22:50:00,42.8,44.6,9.2
1941,2015-02-19 23:50:00,42.8,44.6,6.9
1942,2015-02-20 00:50:00,42.8,44.6,8.1
1943,2015-02-20 01:50:00,42.8,44.6,5.8
1944,2015-02-20 02:50:00,42.8,44.6,6.9
1945,2015-02-20 03:50:00,42.8,44.6,8.1
1946,2015-02-20 04:50:00,42.8,44.6,6.9
1947,2015-02-20 05:50:00,39.2,42.8,6.9
1948,2015-02-20 06:50:00,39.2,41.0,5.8
1949,2015-02-20 07:50:00,39.2,41.0,3.5
1950,2015-02-20 08:50:00,41.0,42.8,3.5
1951,2015-02-20 09:50:00,39.2,44.6,2.3
1952,2015-02-20 10:50:00,37.4,42.8,Calm
1953,2015-02-20 11:50:00,39.2,42.8,3.5
1954,2015-02-20 12:50:00,39.2,44.6,4.6
1955,2015-02-20 13:50:00,37.4,44.6,4.6
1956,2015-02-20 14:50:00,35.6,44.6,4.6
1957,2015-02-20 15:50:00,35.6,44.6,3.5
1958,2015-02-20 16:50:00,35.6,44.6,4.6
1959,2015-02-20 17:50:00,35.6,42.8,4.6
1960,2015-02-20 18:50:00,33.8,42.8,4.6
1961,2015-02-20 19:50:00,33.8,41.0,3.5
1962,2015-02-20 20:50:00,33.8,41.0,6.9
1963,2015-02-20 21:50:00,35.6,41.0,4.6
1964,2015-02-20 22:50:00,35.6,37.4,6.9
1965,2015-02-20 23:50:00,33.8,35.6,9.2
1966,2015-02-21 00:50:00,33.8,35.6,8.1
1967,2015-02-21 01:50:00,33.8,35.6,4.6
1968,2015-02-21 02:50:00,33.8,37.4,5.8
1969,2015-02-21 03:50:00,33.8,37.4,6.9
1970,2015-02-21 04:50:00,35.6,37.4,6.9
1971,2015-02-21 05:50:00,35.6,37.4,8.1
1972,2015-02-21 06:50:00,33.8,35.6,4.6
1973,2015-02-21 07:50:00,35.6,35.6,6.9
1974,2015-02-21 08:50:00,35.6,37.4,6.9
1975,2015-02-21 09:50:00,35.6,39.2,9.2
1976,2015-02-21 10:50:00,35.6,41.0,10.4
1977,2015-02-21 11:50:00,33.8,42.8,12.7
1978,2015-02-21 12:50:00,32.0,42.8,8.1
1979,2015-02-21 13:50:00,30.2,44.6,13.8
1980,2015-02-21 14:50:00,32.0,44.6,11.5
1981,2015-02-21 15:50:00,30.2,44.6,9.2
1982,2015-02-21 16:50:00,28.4,44.6,9.2
1983,2015-02-21 17:50:00,30.2,42.8,9.2
1984,2015-02-21 18:50:00,32.0,41.0,5.8
1985,2015-02-21 19:50:00,32.0,37.4,4.6
1986,2015-02-21 20:50:00,32.0,37.4,3.5
1987,2015-02-21 21:50:00,32.0,37.4,5.8
1988,2015-02-21 22:50:00,32.0,33.8,6.9
1989,2015-02-21 23:50:00,32.0,33.8,6.9
1990,2015-02-22 00:50:00,32.0,33.8,4.6
1991,2015-02-22 01:50:00,30.2,32.0,5.8
1992,2015-02-22 02:50:00,30.2,32.0,3.5
1993,2015-02-22 03:50:00,30.2,30.2,5.8
1994,2015-02-22 04:50:00,30.2,30.2,5.8
1995,2015-02-22 05:50:00,28.4,30.2,4.6
1996,2015-02-22 06:50:00,26.6,28.4,4.6
1997,2015-02-22 07:50:00,30.2,30.2,5.8
1998,2015-02-22 08:50:00,32.0,33.8,8.1
1999,2015-02-22 09:50:00,33.8,37.4,9.2
2000,2015-02-22 10:50:00,33.8,41.0,13.8
2001,2015-02-22 11:50:00,35.6,42.8,15.0
2002,2015-02-22 12:50:00,35.6,44.6,17.3
2003,2015-02-22 13:50:00,37.4,42.8,17.3
2004,2015-02-22 14:50:00,39.2,41.0,20.7
2005,2015-02-22 15:50:00,37.4,41.0,21.9
2006,2015-02-22 16:50:00,37.4,39.2,19.6
2007,2015-02-22 17:50:00,39.2,41.0,19.6
2008,2015-02-22 18:50:00,41.0,42.8,21.9
2009,2015-02-22 19:50:00,42.8,44.6,19.6
2010,2015-02-22 20:50:00,44.6,44.6,16.1
2011,2015-02-22 21:50:00,46.4,46.4,11.5
2012,2015-02-22 22:50:00,46.4,50.0,18.4
2013,2015-02-22 23:50:00,41.0,48.2,20.7
2014,2015-02-23 00:50:00,39.2,46.4,19.6
2015,2015-02-23 01:50:00,39.2,42.8,10.4
2016,2015-02-23 02:50:00,37.4,44.6,15.0
2017,2015-02-23 03:50:00,35.6,42.8,11.5
2018,2015-02-23 04:50:00,35.6,41.0,9.2
2019,2015-02-23 05:50:00,35.6,41.0,11.5
2020,2015-02-23 06:50:00,33.8,39.2,12.7
2021,2015-02-23 07:50:00,35.6,39.2,9.2
2022,2015-02-23 08:50:00,33.8,42.8,17.3
2023,2015-02-23 09:50:00,33.8,42.8,15.0
2024,2015-02-23 10:50:00,35.6,42.8,10.4
2025,2015-02-23 11:50:00,32.0,44.6,18.4
2026,2015-02-23 12:50:00,30.2,46.4,21.9
2027,2015-02-23 13:50:00,32.0,46.4,21.9
