,nrg_cons,nrg_cons,nrg_cons
Acorn_grouped,Adversity,Affluent,Comfortable
DateTime,,,
2014-01-04 15:00:00,0.47831811541383024,0.7924986824328605,0.5399541311933244
2014-01-04 16:00:00,0.5123925828216017,0.809842158994789,0.5910721426238457
2014-01-04 17:00:00,0.5881916369328494,0.981100689847861,0.6636284849482306
2014-01-04 18:00:00,0.6504613214799749,1.1011900760157687,0.7513004583653613
2014-01-04 19:00:00,0.6317718671222392,1.1046419264930543,0.7262575507542903
2014-01-04 20:00:00,0.5866142698658852,1.0867841350824148,0.7238740201079851
2014-01-04 21:00:00,0.5628794665183877,0.9905494462948037,0.6552635241657311
2014-01-04 22:00:00,0.5312565838094642,0.8680982743993969,0.5982596958305818
2014-01-04 23:00:00,0.46412307554603827,0.7653305477372181,0.526719116871539
2014-01-05 00:00:00,0.4451914677291005,0.6290853816030471,0.4862485718344019
2014-01-05 01:00:00,0.40126920476956884,0.5033039599345634,0.45258267269829683
2014-01-05 02:00:00,0.3109145704644334,0.4002042323116414,0.3213554491495949
2014-01-05 03:00:00,0.2502355129754266,0.3543607436407665,0.27181479322941365
2014-01-05 04:00:00,0.2225539227424128,0.33659525773244925,0.25498563907690186
2014-01-05 05:00:00,0.19969400770017914,0.3334128520437157,0.2413770267443134
2014-01-05 06:00:00,0.2129947599625509,0.3499588845193763,0.27023342313976567
2014-01-05 07:00:00,0.24084374896980842,0.38687140042642126,0.29769616585724223
2014-01-05 08:00:00,0.2884984858483054,0.481862391822264,0.3574552040504531
2014-01-05 09:00:00,0.3805681995826707,0.6065694289410051,0.4496771810138984
2014-01-05 10:00:00,0.4321382465911617,0.7030776166109389,0.5094259651451797
2014-01-05 11:00:00,0.4702721365006048,0.7320231417181574,0.53420930405855
2014-01-05 12:00:00,0.500739493531515,0.7749689422347208,0.568908242151968
2014-01-05 13:00:00,0.5399935963699461,0.8319542782447157,0.5950672240368672
2014-01-05 14:00:00,0.5837994946134462,0.863824581369155,0.6130956480158046
2014-01-05 15:00:00,0.574386937163617,0.8263096786736143,0.6178940400599687
2014-01-05 16:00:00,0.5814629654524947,0.8633775370910406,0.6358185929831328
2014-01-05 17:00:00,0.6390872185935288,1.072122485119416,0.8093134040920781
2014-01-05 18:00:00,0.6884831331442927,1.1174586199172987,0.8441112027906065
2014-01-05 19:00:00,0.6747617020986763,1.1480054872655077,0.8282901125871718
2014-01-05 20:00:00,0.6250781726473593,1.108978462672411,0.758190867931508
2014-01-05 21:00:00,0.5978876014448874,1.0212838106909012,0.7164192920133359
2014-01-05 22:00:00,0.545888294217281,0.9064031997237156,0.6610857177602578
2014-01-05 23:00:00,0.46398462254164763,0.7923138117542486,0.5446663011933829
2014-01-06 00:00:00,0.40698938615452784,0.6196781946066574,0.45724945586390625
2014-01-06 01:00:00,0.38461890165365276,0.44691739445905987,0.40185901553239584
2014-01-06 02:00:00,0.3012356686667448,0.3577350717091273,0.30246278939138665
2014-01-06 03:00:00,0.24651010050928868,0.3310276394981659,0.25476038739150747
2014-01-06 04:00:00,0.21321164355046024,0.3096242580386037,0.2365162059811009
2014-01-06 05:00:00,0.2036725970593138,0.31071151782285594,0.23816952976295305
2014-01-06 06:00:00,0.2358707003005314,0.3398296700658803,0.2676373696545387
2014-01-06 07:00:00,0.3280916069035147,0.4638838103024815,0.35374148119386567
2014-01-06 08:00:00,0.3908093497169038,0.6400831680335027,0.4642630903391109
2014-01-06 09:00:00,0.4006420506908368,0.6790836036060421,0.47450650772897085
2014-01-06 10:00:00,0.37873614159875313,0.7137166037324009,0.4530641963230682
2014-01-06 11:00:00,0.37898184466674895,0.6434070183897539,0.4446247512164811
2014-01-06 12:00:00,0.36401405964170297,0.6212810176053927,0.41389039770867375
2014-01-06 13:00:00,0.37486665117235146,0.5940063181131476,0.43004266464726076
2014-01-06 14:00:00,0.36823085144683265,0.6119646307317441,0.41612787215214586
2014-01-06 15:00:00,0.36728824415740163,0.5672300919928198,0.42380568127486773
2014-01-06 16:00:00,0.3997957455613306,0.6337701766386419,0.4986188064861756
2014-01-06 17:00:00,0.5396450147567741,0.7919861474979955,0.6171487096437986
2014-01-06 18:00:00,0.6281576379790879,0.9628207506271517,0.7731043042131622
2014-01-06 19:00:00,0.6416240789228661,1.041053681403166,0.7669610190699858
2014-01-06 20:00:00,0.6009136172134601,1.0867616681050027,0.7742239604024919
2014-01-06 21:00:00,0.5797291027008278,1.0284777372569238,0.7024863961893199
2014-01-06 22:00:00,0.5280854886318326,0.9320620792812463,0.6193660460950171
2014-01-06 23:00:00,0.44253310836390913,0.8038303758092535,0.529004219573494
2014-01-07 00:00:00,0.3960418073340671,0.5482875321751052,0.4563892153601741
2014-01-07 01:00:00,0.3770564519131818,0.4094848089124602,0.3789777063421452
2014-01-07 02:00:00,0.2935542807315646,0.33357397308469333,0.27723619357674467
2014-01-07 03:00:00,0.2407397633087273,0.3017902880575803,0.2517482790904288
2014-01-07 04:00:00,0.21758183525745933,0.3027851865007542,0.2272587442012539
2014-01-07 05:00:00,0.20684820774186652,0.3048844205165611,0.22414064290811947
2014-01-07 06:00:00,0.24271587571705505,0.3403603887999205,0.2750112960099737
2014-01-07 07:00:00,0.3136263393161496,0.45711409683517185,0.349008703601606
2014-01-07 08:00:00,0.3755763106306415,0.6392655898587887,0.4713155193749772
2014-01-07 09:00:00,0.3823084035577656,0.6666945926673861,0.4711957575196856
2014-01-07 10:00:00,0.36148981220899046,0.627232177931718,0.44496829449499214
2014-01-07 11:00:00,0.39206910574064585,0.6743036775805569,0.4708677506537517
2014-01-07 12:00:00,0.3705183321509521,0.6556075836300949,0.45125466251782015
2014-01-07 13:00:00,0.36159757933123926,0.6238586839971354,0.43077586643904553
2014-01-07 14:00:00,0.3490292994155216,0.6182878194310308,0.40038441070114306
2014-01-07 15:00:00,0.35683051603205745,0.5561442791596363,0.42668589477342705
2014-01-07 16:00:00,0.3988155512408421,0.6140722607647252,0.4525397619792783
2014-01-07 17:00:00,0.5147445991570717,0.7650094906510568,0.631556838602138
2014-01-07 18:00:00,0.6260019114796556,0.9844078994452448,0.7691823409758164
2014-01-07 19:00:00,0.6411429438670957,1.0525066995071872,0.7832813871456131
2014-01-07 20:00:00,0.6310790513908805,1.0257690621315307,0.7265738424906374
2014-01-07 21:00:00,0.5730678757532927,0.9478344726512149,0.688414978592983
2014-01-07 22:00:00,0.517197919630407,0.9415611551480912,0.6183460238386288
2014-01-07 23:00:00,0.423358938590559,0.7845310401592296,0.5212966255311656
2014-01-08 00:00:00,0.3944503014933501,0.5907661845781653,0.4588174036797745
2014-01-08 01:00:00,0.363101252244139,0.43547897862288176,0.383073970810601
2014-01-08 02:00:00,0.2886961637753325,0.3400463626807044,0.28101913508325693
2014-01-08 03:00:00,0.23629389563408212,0.32020580822586336,0.2372848717365639
2014-01-08 04:00:00,0.2047010589457232,0.30737210828669725,0.2297252702451506
2014-01-08 05:00:00,0.19603926615158357,0.3104252115906432,0.22408268981568594
2014-01-08 06:00:00,0.2273771330534029,0.34063531118236645,0.25847605352571096
2014-01-08 07:00:00,0.3240844923270048,0.47247698029413154,0.36667597257337475
2014-01-08 08:00:00,0.38496010484044124,0.6660936069248471,0.4787083446945311
2014-01-08 09:00:00,0.37419654493594906,0.6492547196793762,0.4628810447311763
2014-01-08 10:00:00,0.34336531855957936,0.5987234789274252,0.4274841605855424
2014-01-08 11:00:00,0.33328737418965726,0.6065539414203233,0.4069101240861728
2014-01-08 12:00:00,0.34141025826894306,0.5519485888210784,0.3850376383129464
2014-01-08 13:00:00,0.3721175239082187,0.5639516498881437,0.40645758581325053
2014-01-08 14:00:00,0.3640843795566313,0.5879062508824475,0.44388073206147255
2014-01-08 15:00:00,0.3479777122452475,0.585302736090204,0.41739333197243544
2014-01-08 16:00:00,0.39884403029835347,0.6209550084810531,0.4638329470615703
2014-01-08 17:00:00,0.5078090088121977,0.8138210197090595,0.6005407338235346
2014-01-08 18:00:00,0.6142162517762002,0.9377898669593215,0.7302960869901898
2014-01-08 19:00:00,0.6245723634908305,1.099314585769052,0.7654483902873661
2014-01-08 20:00:00,0.5995280195432762,1.0327436835264987,0.7260097580663176
2014-01-08 21:00:00,0.5638471236078382,0.9908909544001724,0.6743709650906966
2014-01-08 22:00:00,0.5248840606260288,0.9037646494861937,0.6079804223339286
2014-01-08 23:00:00,0.4538751041391775,0.77495202041877,0.516242944987399
2014-01-09 00:00:00,0.40224449726041966,0.5487195611227507,0.4408936433040115
2014-01-09 01:00:00,0.36114999460434855,0.4023545195736733,0.38340429667327325
2014-01-09 02:00:00,0.2828322177532903,0.3327121948313444,0.28842307643004494
2014-01-09 03:00:00,0.23893540706531857,0.3056426662504835,0.23860776015460414
2014-01-09 04:00:00,0.21685879378309716,0.2978050046178609,0.225732952680717
2014-01-09 05:00:00,0.2107962560443617,0.3064324979379007,0.23401154635199714
2014-01-09 06:00:00,0.23051180238071564,0.3364340522177219,0.2586150230531269
2014-01-09 07:00:00,0.31033737543547385,0.4499512368761126,0.34437789974225086
2014-01-09 08:00:00,0.3774664406107457,0.6413475993093907,0.46810148453014544
2014-01-09 09:00:00,0.37065279406020935,0.6777177877621059,0.5036760264622359
2014-01-09 10:00:00,0.37076177368708224,0.6697924690402407,0.45647956440552606
2014-01-09 11:00:00,0.35461328497652556,0.6647564005402624,0.44321367336369183
2014-01-09 12:00:00,0.3392687174965279,0.6225837891833709,0.4264769287075692
2014-01-09 13:00:00,0.35114110298323153,0.6074457293196249,0.42677232079004634
2014-01-09 14:00:00,0.36101373270340015,0.589264529657404,0.4182399009804322
2014-01-09 15:00:00,0.3595618172282765,0.5504272245762583,0.4121504566498324
2014-01-09 16:00:00,0.38187609269526995,0.6011147071691787,0.4485833604385445
2014-01-09 17:00:00,0.5118816335734817,0.77621128832749,0.6061453604663308
2014-01-09 18:00:00,0.6225304188832897,0.998652457323841,0.7500749255946073
2014-01-09 19:00:00,0.6349446521858614,1.058277433895861,0.7894166186308389
2014-01-09 20:00:00,0.6271002274627672,1.068686244339073,0.7387711572339815
2014-01-09 21:00:00,0.5865683959897647,0.9882989249920883,0.7162970878449829
2014-01-09 22:00:00,0.53145828605,0.9159111776147997,0.6177642843816671
2014-01-09 23:00:00,0.45322182379882364,0.8067742146972788,0.5152253147249415
2014-01-10 00:00:00,0.40950911580007565,0.6010761684911192,0.44501208146044197
2014-01-10 01:00:00,0.3671071127125099,0.4423430172561357,0.3970009431505372
2014-01-10 02:00:00,0.28663060249902106,0.36194705089947476,0.29707578101754856
2014-01-10 03:00:00,0.24269276064766626,0.34443625013805196,0.25226569216449146
2014-01-10 04:00:00,0.219929361169006,0.3267410218239123,0.23160067235145143
2014-01-10 05:00:00,0.2188476151283223,0.3390928661243921,0.2378373897320901
2014-01-10 06:00:00,0.2437803691850451,0.36109808481027694,0.26363996069560003
2014-01-10 07:00:00,0.319645013178288,0.47131601597271244,0.3603393822347543
2014-01-10 08:00:00,0.38495966769881473,0.655636983150276,0.4945886641081543
2014-01-10 09:00:00,0.39417150695076125,0.6873122897516097,0.4991575177410458
2014-01-10 10:00:00,0.39441682014014257,0.6468674535197042,0.45883353002654825
2014-01-10 11:00:00,0.3484292128249213,0.6003211164528971,0.4361367418885976
2014-01-10 12:00:00,0.3598129911218689,0.5776653245852147,0.4092296620588171
2014-01-10 13:00:00,0.35759588377020085,0.5897019576689368,0.40218564306084004
2014-01-10 14:00:00,0.3517955140863842,0.5833733019757776,0.4086987367196571
2014-01-10 15:00:00,0.3731355985482586,0.5981748641572454,0.4351098706460571
2014-01-10 16:00:00,0.4287127719196531,0.6743551133235554,0.49634380688372
2014-01-10 17:00:00,0.5071044274299501,0.8367297348227624,0.6108901876402913
2014-01-10 18:00:00,0.6121550285162477,0.9496915937117988,0.7266041296170629
2014-01-10 19:00:00,0.6307413922102683,1.068919623990663,0.7643946048807886
2014-01-10 20:00:00,0.5936398509066962,1.0081528557564905,0.7345351161687884
2014-01-10 21:00:00,0.5557116443702129,0.9773161283689812,0.6749321899379943
2014-01-10 22:00:00,0.5072726302505234,0.8664674869881056,0.60253222339256
2014-01-10 23:00:00,0.4515452630056949,0.765075767825695,0.5002637443504057
2014-01-11 00:00:00,0.4163207682568159,0.6517537657861903,0.4498632002572342
2014-01-11 01:00:00,0.38450769296980924,0.48521777060347093,0.4019285890333265
2014-01-11 02:00:00,0.30885320706841096,0.3689324383238926,0.30083395458798073
2014-01-11 03:00:00,0.2481534183959004,0.3412717724552658,0.25221898719584884
2014-01-11 04:00:00,0.22516492620386083,0.32240469436649594,0.24170221279035636
2014-01-11 05:00:00,0.21303180757359932,0.3205370872818732,0.22388288539981469
2014-01-11 06:00:00,0.21562509633080623,0.3612607060174486,0.2510902960681718
2014-01-11 07:00:00,0.25373285994802275,0.426095597189087,0.29695499977838413
2014-01-11 08:00:00,0.3224778249153444,0.5505003319613818,0.3886036079575731
2014-01-11 09:00:00,0.39915903821517096,0.6546490366444215,0.4438255669546793
2014-01-11 10:00:00,0.4378655125613707,0.685456049352889,0.4755619973162431
2014-01-11 11:00:00,0.42120792282552316,0.6927142040137536,0.48613526872106483
2014-01-11 12:00:00,0.4111153411598038,0.6576464311497887,0.5000135371931155
2014-01-11 13:00:00,0.4397831711029826,0.6775065173026619,0.5031567224683915
2014-01-11 14:00:00,0.44867912017398864,0.6457905335084786,0.4677738915388204
2014-01-11 15:00:00,0.43268220531329876,0.6267786252051081,0.47102150932801284
2014-01-11 16:00:00,0.45406993177855975,0.6492561171632566,0.5187690182399138
2014-01-11 17:00:00,0.5489472143835903,0.8054657409133071,0.6217686844950506
2014-01-11 18:00:00,0.6481625920436515,0.9888250621978183,0.7649252399975573
2014-01-11 19:00:00,0.652540664822508,1.0884814935009652,0.7510816185306065
2014-01-11 20:00:00,0.6124649395975903,1.0077863260065323,0.7097252073112258
2014-01-11 21:00:00,0.5639155933147654,0.9142320408288702,0.6444474133302053
2014-01-11 22:00:00,0.5204990473285815,0.8469927806831864,0.6309783014045527
2014-01-11 23:00:00,0.46311675070428454,0.7527284780185621,0.5335043514962096
2014-01-12 00:00:00,0.461286783033976,0.6336839073614929,0.49788530375118534
2014-01-12 01:00:00,0.41559244597847145,0.49704293575775,0.4384559404545325
2014-01-12 02:00:00,0.3253004510284829,0.40948461209033926,0.3169726632885554
2014-01-12 03:00:00,0.26127242768457487,0.3778945264245715,0.2837996805734804
2014-01-12 04:00:00,0.23523489147774562,0.3482959994780893,0.25372644465360183
2014-01-12 05:00:00,0.22443750514369154,0.3464879073941428,0.23278370002901788
2014-01-12 06:00:00,0.22409894670369393,0.35756185038628574,0.2503305250612797
2014-01-12 07:00:00,0.25926768091097535,0.40380977075014285,0.29746305085210434
2014-01-12 08:00:00,0.3124588487162141,0.5242565172094108,0.3708406887101759
2014-01-12 09:00:00,0.3953007540891792,0.6541985853444107,0.4696549192340444
2014-01-12 10:00:00,0.4757739069208869,0.7225132832253215,0.5370648918431866
2014-01-12 11:00:00,0.511767786721991,0.7632753417730537,0.5336932562286019
2014-01-12 12:00:00,0.4892159371720632,0.7676892854468036,0.5614457204968177
2014-01-12 13:00:00,0.5360767196402503,0.8208880398316607,0.6383776143720535
2014-01-12 14:00:00,0.579879372383561,0.9058732319061429,0.6140764662681394
2014-01-12 15:00:00,0.5754985015854035,0.8839651419306429,0.6894408833724897
2014-01-12 16:00:00,0.6027649599336049,0.970834049380518,0.7133445015785933
2014-01-12 17:00:00,0.6390631948886211,1.1271062923067858,0.7949156560595058
2014-01-12 18:00:00,0.6802720308580686,1.1466616008942858,0.842864766379514
2014-01-12 19:00:00,0.6565105133606572,1.1808021887239286,0.7957500298349341
2014-01-12 20:00:00,0.6255572482912267,1.1497664753682142,0.7453455117706106
2014-01-12 21:00:00,0.5752175162460108,1.0493487122489287,0.706326099871794
2014-01-12 22:00:00,0.5291309231986029,0.9025812128682144,0.6309608334107911
2014-01-12 23:00:00,0.44038870300922384,0.7787164954397678,0.5261377805543518
2014-01-13 00:00:00,0.411434747030015,0.5675550837670714,0.44039463909039883
2014-01-13 01:00:00,0.369504659021024,0.4014192807709745,0.3852801071654002
2014-01-13 02:00:00,0.2933781224745976,0.33569243435296425,0.2966405682238973
2014-01-13 03:00:00,0.23880858948967867,0.31602066627506376,0.2472411172097917
2014-01-13 04:00:00,0.21496664404846844,0.3162991586129276,0.22515738720734665
2014-01-13 05:00:00,0.21418082664811766,0.32312797645926616,0.23983092802429884
2014-01-13 06:00:00,0.2485992159171092,0.3540714989889225,0.2717267550491198
2014-01-13 07:00:00,0.3207883148505042,0.483463420052437,0.3598619315296648
2014-01-13 08:00:00,0.3967213141932689,0.6733587207748097,0.4809839370744572
2014-01-13 09:00:00,0.41518865381245373,0.6820879932062671,0.4691623578325056
2014-01-13 10:00:00,0.37369864573897477,0.6451270028080878,0.43182504848711556
2014-01-13 11:00:00,0.35963219373463023,0.6119330636068092,0.4345540670989393
2014-01-13 12:00:00,0.3558845767441597,0.6043205187421927,0.43367423221377605
2014-01-13 13:00:00,0.3818692507569076,0.6268492174581515,0.43741359797590723
2014-01-13 14:00:00,0.37336730330324375,0.5940495459731794,0.4055292037582988
2014-01-13 15:00:00,0.3619283633447731,0.5879264626903212,0.40689336952870897
2014-01-13 16:00:00,0.40056235695123527,0.6286945596864003,0.4613266977459036
2014-01-13 17:00:00,0.5181516570366891,0.7845137295038226,0.6267298047025417
2014-01-13 18:00:00,0.6290000691125965,0.9910503966016737,0.7664992223184458
2014-01-13 19:00:00,0.626062788319311,1.0872795988366397,0.7746782603505491
2014-01-13 20:00:00,0.6033941086206723,1.1078768344006527,0.7437336796356121
2014-01-13 21:00:00,0.5702107126873693,0.9921682298754947,0.6744487484273575
2014-01-13 22:00:00,0.530240149651943,0.9040484922867982,0.6358632823428595
2014-01-13 23:00:00,0.4447821988366246,0.7541320660487287,0.5107337064062283
2014-01-14 00:00:00,0.403728105555976,0.5532603673315436,0.43796242278012554
2014-01-14 01:00:00,0.37340269442760005,0.4132667346441682,0.3877136444234419
2014-01-14 02:00:00,0.284059047796827,0.3562641828851895,0.28681136874048546
2014-01-14 03:00:00,0.24051394972827028,0.32668250618568195,0.24041387501307349
2014-01-14 04:00:00,0.21097888885395674,0.3229658936305657,0.2365182305707377
2014-01-14 05:00:00,0.2107564977206973,0.33263636715869727,0.23026552168679473
2014-01-14 06:00:00,0.25175261716894054,0.3569559791686698,0.2652333952739344
2014-01-14 07:00:00,0.322105994837227,0.5096335542840184,0.36288853323055376
2014-01-14 08:00:00,0.40362161686415676,0.7421816084710795,0.4930537500762259
2014-01-14 09:00:00,0.396726330933681,0.7057575279611947,0.49915657163160015
2014-01-14 10:00:00,0.35998682470936116,0.6805836952370734,0.42996883568283517
2014-01-14 11:00:00,0.3563724190476757,0.6387010983358812,0.4224617821277705
2014-01-14 12:00:00,0.35270137670018986,0.6153412675833809,0.41797371129212973
2014-01-14 13:00:00,0.3415400231571401,0.6353522506071243,0.40477391023309917
2014-01-14 14:00:00,0.35910879319091354,0.6195806356807523,0.3855563525845253
2014-01-14 15:00:00,0.36084172421443245,0.5920914261337799,0.3794858896375281
2014-01-14 16:00:00,0.39671523623359994,0.6229608829729113,0.43059808598600496
2014-01-14 17:00:00,0.5272433623472432,0.7691846706014311,0.5916080869040149
2014-01-14 18:00:00,0.6376732103154161,0.9761649870832051,0.7434869765893402
2014-01-14 19:00:00,0.6711619905291892,1.0866628095666666,0.7770919379276493
2014-01-14 20:00:00,0.6299800801737135,1.0626665747549602,0.7899686310245186
2014-01-14 21:00:00,0.593248199681869,0.9990851471389062,0.7302652095644102
2014-01-14 22:00:00,0.5392655405691943,0.9010240138676987,0.6470205096812259
2014-01-14 23:00:00,0.4347848857289464,0.7452452919080959,0.5334475410691325
2014-01-15 00:00:00,0.386583937946353,0.5724415442408628,0.44455779153314123
2014-01-15 01:00:00,0.36799136208340866,0.4235719598542913,0.3878708382225794
2014-01-15 02:00:00,0.29279823475953576,0.3478396399638687,0.28613664728291416
2014-01-15 03:00:00,0.23731067025205765,0.31963569534637404,0.24476944515033908
2014-01-15 04:00:00,0.20950315313346154,0.30657160427253144,0.2343873027947296
2014-01-15 05:00:00,0.21107087917146358,0.3120221372552233,0.22277319009066954
2014-01-15 06:00:00,0.2505172783919327,0.3441549792208688,0.26702121301557535
2014-01-15 07:00:00,0.3336211501644951,0.4729682219503437,0.37393666932479414
2014-01-15 08:00:00,0.39376045409934624,0.6891307742567432,0.4946288162353974
2014-01-15 09:00:00,0.3823332599018509,0.6755861265657932,0.47805663751752037
2014-01-15 10:00:00,0.34538591878135577,0.657556781007477,0.4210194484341858
2014-01-15 11:00:00,0.3501334118325528,0.6395879047112049,0.42816218263676054
2014-01-15 12:00:00,0.34937036478415384,0.6558984961862984,0.4498479687265754
2014-01-15 13:00:00,0.36522682463785583,0.6692659359098336,0.4345171941043839
2014-01-15 14:00:00,0.3800299195535769,0.6067195043775169,0.43819963520415517
2014-01-15 15:00:00,0.3771132509838702,0.5956567251361088,0.44044594953600436
2014-01-15 16:00:00,0.40079942756706727,0.6236360627928601,0.4797735600898278
2014-01-15 17:00:00,0.5112077711451827,0.731899395490642,0.610616903858461
2014-01-15 18:00:00,0.6105716785869856,0.8903072405966257,0.7098580580895911
2014-01-15 19:00:00,0.6595778026032932,1.0079305573927066,0.7651340167786435
2014-01-15 20:00:00,0.5950126650276057,1.0048059220702514,0.734399172861328
2014-01-15 21:00:00,0.5673025846730678,0.9852938761686891,0.6649723538990808
2014-01-15 22:00:00,0.5204437648065935,0.8872938213994588,0.6000793650831121
2014-01-15 23:00:00,0.4323109220577108,0.7533265865546949,0.4950574763649329
2014-01-16 00:00:00,0.38782166847972455,0.5511927508585878,0.4349686663621
2014-01-16 01:00:00,0.36026363896874725,0.42089380981853086,0.37836789829275586
2014-01-16 02:00:00,0.28172774785987004,0.3502641967035856,0.2850594441925303
2014-01-16 03:00:00,0.23873981257050905,0.3212554761938365,0.23810495185821268
2014-01-16 04:00:00,0.21177216164347173,0.3078311612099918,0.22562141713414283
2014-01-16 05:00:00,0.20293487673401925,0.31431856021850735,0.22716483506217844
2014-01-16 06:00:00,0.23823942057761974,0.342867864223979,0.2711316091873919
2014-01-16 07:00:00,0.3286557670988039,0.46646063122787024,0.3558139676078643
2014-01-16 08:00:00,0.3957276901188826,0.686876660212854,0.49293316552010924
2014-01-16 09:00:00,0.3773911112840975,0.6964414461820333,0.4926464059912527
2014-01-16 10:00:00,0.359085792205829,0.6200275152262289,0.4401434317782284
2014-01-16 11:00:00,0.3322958234050331,0.6020347571047235,0.4207073958547964
2014-01-16 12:00:00,0.32470712970983273,0.5404891411398252,0.41642072184344614
2014-01-16 13:00:00,0.34209653533546697,0.5535871565902887,0.41282096150098496
2014-01-16 14:00:00,0.336405008728645,0.540528383294909,0.39434506524009
2014-01-16 15:00:00,0.3266332848379242,0.5623859817190977,0.4013149415141755
2014-01-16 16:00:00,0.376061996197497,0.6058034161457092,0.43491902569608776
2014-01-16 17:00:00,0.48575087800819855,0.8193126175024911,0.5537155135682963
2014-01-16 18:00:00,0.6187496573143237,0.9461446873327307,0.7046322988919229
2014-01-16 19:00:00,0.6266700243925764,1.0348722873419876,0.7288165473695433
2014-01-16 20:00:00,0.6020959621191493,0.990926836269962,0.7109960464641327
2014-01-16 21:00:00,0.5896038719449224,0.9355710532343535,0.6618770347705617
2014-01-16 22:00:00,0.5316474405094324,0.8489915638722836,0.6155607163993084
2014-01-16 23:00:00,0.4360476190844533,0.7231549966905361,0.4994702257492691
2014-01-17 00:00:00,0.39084714897425704,0.5594945574258509,0.43446678510802145
2014-01-17 01:00:00,0.35063049503407107,0.42947601493094384,0.38744637653566216
2014-01-17 02:00:00,0.2836793683802615,0.34088684426854815,0.2806470804724829
2014-01-17 03:00:00,0.24257503166278072,0.3252348223107099,0.24228582786312644
2014-01-17 04:00:00,0.2167400109655241,0.3096388295982968,0.22710311986777357
2014-01-17 05:00:00,0.21560424744608434,0.3154421506310347,0.22128797959810714
2014-01-17 06:00:00,0.24368714437234093,0.35616424431716165,0.2618819925460079
2014-01-17 07:00:00,0.33064136882463135,0.46478623940466124,0.35404797919337067
2014-01-17 08:00:00,0.3799349932406204,0.6468031894811143,0.4903263330901764
2014-01-17 09:00:00,0.38040494052018436,0.7157115123361102,0.4986176178191085
2014-01-17 10:00:00,0.38396345051926867,0.681020781649491,0.4597497183075977
2014-01-17 11:00:00,0.3527967481253446,0.6440173646948214,0.4577624011053281
2014-01-17 12:00:00,0.35042650125911207,0.6177643987549025,0.44305843759689784
2014-01-17 13:00:00,0.39888864480809155,0.6403888294498913,0.44796712931992705
2014-01-17 14:00:00,0.37189141885417837,0.6027478919050036,0.42463196478188503
2014-01-17 15:00:00,0.37446234095329517,0.6260904177985469,0.4284023799237236
2014-01-17 16:00:00,0.3917974242191024,0.6308278318551831,0.4547407384247957
2014-01-17 17:00:00,0.4841098026049554,0.7450936287573299,0.5831849155945914
2014-01-17 18:00:00,0.6128715056612698,0.9474064243270429,0.7296849653009957
2014-01-17 19:00:00,0.6123215663570988,1.0344886212961366,0.7660127935484435
2014-01-17 20:00:00,0.5952229187393916,1.0188534744257298,0.73576217942254
2014-01-17 21:00:00,0.567791734959316,0.93908717722849,0.665290547751398
2014-01-17 22:00:00,0.5280162189846034,0.8271497952360858,0.6084062855868086
2014-01-17 23:00:00,0.44720257780518086,0.7557123356796205,0.5146354616643514
2014-01-18 00:00:00,0.42681737566112055,0.5824540374742143,0.4548483384572322
2014-01-18 01:00:00,0.3720839568998575,0.43881368956213473,0.40254624668693934
2014-01-18 02:00:00,0.29674774919629343,0.3563134829187933,0.3055373587044539
2014-01-18 03:00:00,0.2472328486250132,0.3286750293205976,0.25884287313749965
2014-01-18 04:00:00,0.22174939081495787,0.3112022001184257,0.23364976316371594
2014-01-18 05:00:00,0.2143746947189567,0.3147597730338009,0.2350329220542534
2014-01-18 06:00:00,0.22257999196105355,0.33666323212595556,0.2559082296089494
2014-01-18 07:00:00,0.24941451756260075,0.41911752135392344,0.2884654181822576
2014-01-18 08:00:00,0.30956469534531633,0.5287131478144579,0.4064954545059986
2014-01-18 09:00:00,0.4042074532065779,0.6504704084962726,0.48106446715583734
2014-01-18 10:00:00,0.44580612955815996,0.7377788088279663,0.511852887403621
2014-01-18 11:00:00,0.4433526784949206,0.7129296383006967,0.48779272210331687
2014-01-18 12:00:00,0.4335581351326224,0.7008660085190673,0.5169696236679786
2014-01-18 13:00:00,0.4578574964610727,0.7166016452963063,0.5415222566262426
2014-01-18 14:00:00,0.4531169898561214,0.7199829915644318,0.5093109374327073
2014-01-18 15:00:00,0.4301489265880006,0.667394066758386,0.5116014050860072
2014-01-18 16:00:00,0.4407385979510325,0.6981607144807489,0.5303088947169066
2014-01-18 17:00:00,0.5360556644209792,0.872184920783114,0.6076010374919754
2014-01-18 18:00:00,0.6522992264077246,1.0631810560440123,0.7215066596829964
2014-01-18 19:00:00,0.6537239656770109,1.0751644968835654,0.7309676000728552
2014-01-18 20:00:00,0.6081306994380727,1.0710817068531548,0.6708651237315724
2014-01-18 21:00:00,0.5412963167758928,0.9907811298443215,0.6230163435456159
2014-01-18 22:00:00,0.5000053170783141,0.8642742263674824,0.5872372736140063
2014-01-18 23:00:00,0.45033823098428644,0.7172319581623109,0.4998743956066945
2014-01-19 00:00:00,0.4217025546213153,0.5662145545302864,0.44793048639243543
2014-01-19 01:00:00,0.3792949342843797,0.43599952231950057,0.40157575388539
2014-01-19 02:00:00,0.28765052628367427,0.35305303667568916,0.30369628629894063
2014-01-19 03:00:00,0.23354035976732157,0.32262613940723545,0.2439780969139731
2014-01-19 04:00:00,0.21899740384410374,0.3029284125224148,0.22684993215332072
