DateTime,Acorn_grouped,N,nrg_cons
2013-01-07 20:00:00,Adversity,1801,0.609947251249
2013-01-07 20:00:00,Affluent,2168,0.926947879474
2013-01-07 20:00:00,Comfortable,1492,0.775412868231
2013-01-07 21:00:00,Adversity,1801,0.555617434647
2013-01-07 21:00:00,Affluent,2169,0.874586445412
2013-01-07 21:00:00,Comfortable,1492,0.723020777614
2013-01-07 22:00:00,Adversity,1801,0.520885619378
2013-01-07 22:00:00,Affluent,2169,0.799603042692
2013-01-07 22:00:00,Comfortable,1492,0.664904155362
2013-01-07 23:00:00,Adversity,1801,0.444012215602
2013-01-07 23:00:00,Affluent,2168,0.685559041329
2013-01-07 23:00:00,Comfortable,1492,0.568035522855
2013-01-08 00:00:00,Adversity,1801,0.366160466464
2013-01-08 00:00:00,Affluent,2168,0.508289205996
2013-01-08 00:00:00,Comfortable,1492,0.423922252011
2013-01-08 01:00:00,Adversity,1803,0.311117581697
2013-01-08 01:00:00,Affluent,2169,0.409419547856
2013-01-08 01:00:00,Comfortable,1491,0.340413816566
2013-01-08 02:00:00,Adversity,1803,0.247601774542
2013-01-08 02:00:00,Affluent,2169,0.334126786861
2013-01-08 02:00:00,Comfortable,1491,0.263048290074
2013-01-08 03:00:00,Adversity,1803,0.210959511814
2013-01-08 03:00:00,Affluent,2169,0.289331027893
2013-01-08 03:00:00,Comfortable,1491,0.229265593695
2013-01-08 04:00:00,Adversity,1803,0.191971159456
2013-01-08 04:00:00,Affluent,2170,0.277648387143
2013-01-08 04:00:00,Comfortable,1491,0.217920187726
2013-01-08 05:00:00,Adversity,1803,0.191230726456
2013-01-08 05:00:00,Affluent,2170,0.273790322535
2013-01-08 05:00:00,Comfortable,1491,0.218054325956
2013-01-08 06:00:00,Adversity,1803,0.221505269107
2013-01-08 06:00:00,Affluent,2170,0.306884792304
2013-01-08 06:00:00,Comfortable,1491,0.251004024145
2013-01-08 07:00:00,Adversity,1803,0.289546311925
2013-01-08 07:00:00,Affluent,2170,0.410306451705
2013-01-08 07:00:00,Comfortable,1491,0.357399731388
2013-01-08 08:00:00,Adversity,1803,0.365343871547
2013-01-08 08:00:00,Affluent,2170,0.567108295023
2013-01-08 08:00:00,Comfortable,1491,0.479037558283
2013-01-08 09:00:00,Adversity,1803,0.373882973155
2013-01-08 09:00:00,Affluent,2170,0.575229492396
2013-01-08 09:00:00,Comfortable,1491,0.476597585915
2013-01-08 10:00:00,Adversity,1803,0.3609600665
2013-01-08 10:00:00,Affluent,2170,0.532001843594
2013-01-08 10:00:00,Comfortable,1491,0.428391683568
2013-01-08 11:00:00,Adversity,1803,0.343226289573
2013-01-08 11:00:00,Affluent,2170,0.514094008894
2013-01-08 11:00:00,Comfortable,1491,0.418623742186
2013-01-08 12:00:00,Adversity,1802,0.335343507547
2013-01-08 12:00:00,Affluent,2170,0.483431797004
2013-01-08 12:00:00,Comfortable,1491,0.401175050302
2013-01-08 13:00:00,Adversity,1802,0.361016093396
2013-01-08 13:00:00,Affluent,2170,0.479814285669
2013-01-08 13:00:00,Comfortable,1491,0.41002951053
2013-01-08 14:00:00,Adversity,1802,0.351037181132
2013-01-08 14:00:00,Affluent,2170,0.507735022995
2013-01-08 14:00:00,Comfortable,1491,0.411052314152
2013-01-08 15:00:00,Adversity,1802,0.357102108657
2013-01-08 15:00:00,Affluent,2169,0.505877363116
2013-01-08 15:00:00,Comfortable,1491,0.426945673843
2013-01-08 16:00:00,Adversity,1803,0.37179922335
2013-01-08 16:00:00,Affluent,2170,0.532078801844
2013-01-08 16:00:00,Comfortable,1491,0.467358819651
2013-01-08 17:00:00,Adversity,1803,0.49330171969
2013-01-08 17:00:00,Affluent,2170,0.673376958249
2013-01-08 17:00:00,Comfortable,1491,0.610583500939
2013-01-08 18:00:00,Adversity,1803,0.596473100499
2013-01-08 18:00:00,Affluent,2170,0.799851152166
2013-01-08 18:00:00,Comfortable,1491,0.735983232931
2013-01-08 19:00:00,Adversity,1803,0.628034941487
2013-01-08 19:00:00,Affluent,2170,0.877585252857
2013-01-08 19:00:00,Comfortable,1491,0.778747150369
2013-01-08 20:00:00,Adversity,1803,0.598653909706
2013-01-08 20:00:00,Affluent,2170,0.884495391936
2013-01-08 20:00:00,Comfortable,1491,0.772564721529
2013-01-08 21:00:00,Adversity,1803,0.559414309706
2013-01-08 21:00:00,Affluent,2170,0.851420276728
2013-01-08 21:00:00,Comfortable,1491,0.721615694232
2013-01-08 22:00:00,Adversity,1803,0.507322795286
2013-01-08 22:00:00,Affluent,2170,0.783436405484
2013-01-08 22:00:00,Comfortable,1491,0.673957076123
2013-01-08 23:00:00,Adversity,1803,0.432628397171
2013-01-08 23:00:00,Affluent,2170,0.675175114885
2013-01-08 23:00:00,Comfortable,1491,0.559639839034
2013-01-09 00:00:00,Adversity,1803,0.368972823183
2013-01-09 00:00:00,Affluent,2170,0.508234101752
2013-01-09 00:00:00,Comfortable,1491,0.442468142254
2013-01-09 01:00:00,Adversity,1802,0.305269700167
2013-01-09 01:00:00,Affluent,2168,0.411034133625
2013-01-09 01:00:00,Comfortable,1491,0.342406438364
2013-01-09 02:00:00,Adversity,1802,0.249896226748
2013-01-09 02:00:00,Affluent,2168,0.330435423893
2013-01-09 02:00:00,Comfortable,1491,0.26457411167
2013-01-09 03:00:00,Adversity,1802,0.214884572864
2013-01-09 03:00:00,Affluent,2168,0.288991235932
2013-01-09 03:00:00,Comfortable,1491,0.230664654661
2013-01-09 04:00:00,Adversity,1802,0.197282463818
2013-01-09 04:00:00,Affluent,2168,0.278632380351
2013-01-09 04:00:00,Comfortable,1490,0.222989932752
2013-01-09 05:00:00,Adversity,1802,0.194317424917
2013-01-09 05:00:00,Affluent,2168,0.27684547975
2013-01-09 05:00:00,Comfortable,1491,0.225671361502
2013-01-09 06:00:00,Adversity,1802,0.222589345172
2013-01-09 06:00:00,Affluent,2168,0.308402675369
2013-01-09 06:00:00,Comfortable,1491,0.265743125352
2013-01-09 07:00:00,Adversity,1802,0.291631520588
2013-01-09 07:00:00,Affluent,2168,0.398719556965
2013-01-09 07:00:00,Comfortable,1491,0.361215962643
2013-01-09 08:00:00,Adversity,1802,0.385745838347
2013-01-09 08:00:00,Affluent,2167,0.568109367143
2013-01-09 08:00:00,Comfortable,1491,0.49098859886
2013-01-09 09:00:00,Adversity,1802,0.38666759162
2013-01-09 09:00:00,Affluent,2168,0.590723246725
2013-01-09 09:00:00,Comfortable,1491,0.493559356137
2013-01-09 10:00:00,Adversity,1802,0.360316315039
2013-01-09 10:00:00,Affluent,2168,0.571458486716
2013-01-09 10:00:00,Comfortable,1491,0.460421193696
2013-01-09 11:00:00,Adversity,1796,0.356270044599
2013-01-09 11:00:00,Affluent,2133,0.537086263714
2013-01-09 11:00:00,Comfortable,1472,0.438914402309
2013-01-09 12:00:00,Adversity,1802,0.350524417425
2013-01-09 12:00:00,Affluent,2168,0.513985700645
2013-01-09 12:00:00,Comfortable,1491,0.426213950503
2013-01-09 13:00:00,Adversity,1802,0.361896226193
2013-01-09 13:00:00,Affluent,2168,0.506390221217
2013-01-09 13:00:00,Comfortable,1491,0.4183601611
2013-01-09 14:00:00,Adversity,1802,0.353038845671
2013-01-09 14:00:00,Affluent,2168,0.493345940544
2013-01-09 14:00:00,Comfortable,1490,0.413301342349
2013-01-09 15:00:00,Adversity,1802,0.34770199778
2013-01-09 15:00:00,Affluent,2168,0.479380996449
2013-01-09 15:00:00,Comfortable,1491,0.411096579142
2013-01-09 16:00:00,Adversity,1802,0.35980688152
2013-01-09 16:00:00,Affluent,2168,0.495807195572
2013-01-09 16:00:00,Comfortable,1491,0.43234607666
2013-01-09 17:00:00,Adversity,1802,0.484005549501
2013-01-09 17:00:00,Affluent,2168,0.632083487177
2013-01-09 17:00:00,Comfortable,1491,0.595018779141
2013-01-09 18:00:00,Adversity,1802,0.595573806659
2013-01-09 18:00:00,Affluent,2168,0.783170663745
2013-01-09 18:00:00,Comfortable,1491,0.724251508585
2013-01-09 19:00:00,Adversity,1802,0.632578246337
2013-01-09 19:00:00,Affluent,2168,0.898172969511
2013-01-09 19:00:00,Comfortable,1491,0.786879946613
2013-01-09 20:00:00,Adversity,1800,0.606799444222
2013-01-09 20:00:00,Affluent,2162,0.91467437655
2013-01-09 20:00:00,Comfortable,1491,0.763058350033
2013-01-09 21:00:00,Adversity,1802,0.574233629412
2013-01-09 21:00:00,Affluent,2168,0.884794741836
2013-01-09 21:00:00,Comfortable,1491,0.724443997518
2013-01-09 22:00:00,Adversity,1802,0.525685349445
2013-01-09 22:00:00,Affluent,2168,0.79610424405
2013-01-09 22:00:00,Comfortable,1491,0.660556673709
2013-01-09 23:00:00,Adversity,1802,0.458925083185
2013-01-09 23:00:00,Affluent,2168,0.698249077767
2013-01-09 23:00:00,Comfortable,1491,0.569478202817
2013-01-10 00:00:00,Adversity,1802,0.375870699278
2013-01-10 00:00:00,Affluent,2168,0.537656826245
2013-01-10 00:00:00,Comfortable,1491,0.452585513213
2013-01-10 01:00:00,Adversity,1799,0.330439133185
2013-01-10 01:00:00,Affluent,2169,0.432832641401
2013-01-10 01:00:00,Comfortable,1490,0.353503355571
2013-01-10 02:00:00,Adversity,1799,0.261699833019
2013-01-10 02:00:00,Affluent,2170,0.349215207189
2013-01-10 02:00:00,Comfortable,1490,0.278136241544
2013-01-10 03:00:00,Adversity,1799,0.225125625181
2013-01-10 03:00:00,Affluent,2170,0.317483870784
2013-01-10 03:00:00,Comfortable,1490,0.256008724899
2013-01-10 04:00:00,Adversity,1799,0.213354085437
2013-01-10 04:00:00,Affluent,2170,0.29414009235
2013-01-10 04:00:00,Comfortable,1490,0.238800000134
2013-01-10 05:00:00,Adversity,1799,0.205259588605
2013-01-10 05:00:00,Affluent,2170,0.293411981751
2013-01-10 05:00:00,Comfortable,1490,0.23894496651
2013-01-10 06:00:00,Adversity,1799,0.224838243302
2013-01-10 06:00:00,Affluent,2170,0.327528110046
2013-01-10 06:00:00,Comfortable,1490,0.268916107383
2013-01-10 07:00:00,Adversity,1799,0.297244024291
2013-01-10 07:00:00,Affluent,2170,0.429170507235
2013-01-10 07:00:00,Comfortable,1490,0.370402684497
2013-01-10 08:00:00,Adversity,1799,0.38169927721
2013-01-10 08:00:00,Affluent,2170,0.606942857327
2013-01-10 08:00:00,Comfortable,1490,0.519302684228
2013-01-10 09:00:00,Adversity,1799,0.390566981379
2013-01-10 09:00:00,Affluent,2170,0.622811060231
2013-01-10 09:00:00,Comfortable,1490,0.518648322416
2013-01-10 10:00:00,Adversity,1799,0.373937743024
2013-01-10 10:00:00,Affluent,2170,0.597425806083
2013-01-10 10:00:00,Comfortable,1490,0.466267113624
2013-01-10 11:00:00,Adversity,1797,0.361554256706
2013-01-10 11:00:00,Affluent,2170,0.549424424746
2013-01-10 11:00:00,Comfortable,1490,0.447440939664
2013-01-10 12:00:00,Adversity,1797,0.351395103116
2013-01-10 12:00:00,Affluent,2170,0.551251152166
2013-01-10 12:00:00,Comfortable,1490,0.471928188054
2013-01-10 13:00:00,Adversity,1796,0.382845211804
2013-01-10 13:00:00,Affluent,2170,0.569300921428
2013-01-10 13:00:00,Comfortable,1490,0.459227516376
2013-01-10 14:00:00,Adversity,1796,0.400148106904
2013-01-10 14:00:00,Affluent,2170,0.582735944009
2013-01-10 14:00:00,Comfortable,1490,0.447222818658
2013-01-10 15:00:00,Adversity,1797,0.38773010562
2013-01-10 15:00:00,Affluent,2170,0.572509677604
2013-01-10 15:00:00,Comfortable,1490,0.456064429396
2013-01-10 16:00:00,Adversity,1799,0.408446358755
2013-01-10 16:00:00,Affluent,2169,0.571565697971
2013-01-10 16:00:00,Comfortable,1490,0.49928187859
2013-01-10 17:00:00,Adversity,1799,0.533863813619
2013-01-10 17:00:00,Affluent,2169,0.716587367496
2013-01-10 17:00:00,Comfortable,1490,0.66096443
2013-01-10 18:00:00,Adversity,1799,0.617520288827
2013-01-10 18:00:00,Affluent,2170,0.85061612917
2013-01-10 18:00:00,Comfortable,1490,0.758575167584
2013-01-10 19:00:00,Adversity,1799,0.654879377487
2013-01-10 19:00:00,Affluent,2170,0.950856221383
2013-01-10 19:00:00,Comfortable,1490,0.822791947047
2013-01-10 20:00:00,Adversity,1799,0.62117620856
2013-01-10 20:00:00,Affluent,2170,0.973643778986
2013-01-10 20:00:00,Comfortable,1490,0.806616778725
2013-01-10 21:00:00,Adversity,1799,0.59297998866
2013-01-10 21:00:00,Affluent,2170,0.921609217051
2013-01-10 21:00:00,Comfortable,1490,0.753477181208
2013-01-10 22:00:00,Adversity,1799,0.533888271595
2013-01-10 22:00:00,Affluent,2170,0.836696774055
2013-01-10 22:00:00,Comfortable,1490,0.69102214745
2013-01-10 23:00:00,Adversity,1799,0.470267370984
2013-01-10 23:00:00,Affluent,2169,0.727264637851
2013-01-10 23:00:00,Comfortable,1490,0.578267114362
2013-01-11 00:00:00,Adversity,1799,0.38855586398
2013-01-11 00:00:00,Affluent,2170,0.579978340968
2013-01-11 00:00:00,Comfortable,1490,0.464119463423
2013-01-11 01:00:00,Adversity,1796,0.32805790657
2013-01-11 01:00:00,Affluent,2168,0.465613929843
2013-01-11 01:00:00,Comfortable,1489,0.370692410745
2013-01-11 02:00:00,Adversity,1796,0.26471659265
2013-01-11 02:00:00,Affluent,2169,0.379385430982
2013-01-11 02:00:00,Comfortable,1489,0.289239086367
2013-01-11 03:00:00,Adversity,1796,0.228663697272
2013-01-11 03:00:00,Affluent,2169,0.331252651037
2013-01-11 03:00:00,Comfortable,1489,0.25532370732
2013-01-11 04:00:00,Adversity,1796,0.209630289365
2013-01-11 04:00:00,Affluent,2169,0.316874596635
2013-01-11 04:00:00,Comfortable,1489,0.240548690463
2013-01-11 05:00:00,Adversity,1796,0.211233853174
2013-01-11 05:00:00,Affluent,2169,0.31337621042
2013-01-11 05:00:00,Comfortable,1489,0.245965748959
2013-01-11 06:00:00,Adversity,1796,0.232856347439
2013-01-11 06:00:00,Affluent,2169,0.35135915196
2013-01-11 06:00:00,Comfortable,1489,0.277227669711
2013-01-11 07:00:00,Adversity,1796,0.297201002283
2013-01-11 07:00:00,Affluent,2169,0.448565237068
2013-01-11 07:00:00,Comfortable,1489,0.385434519946
2013-01-11 08:00:00,Adversity,1796,0.401623607962
2013-01-11 08:00:00,Affluent,2169,0.609340710097
2013-01-11 08:00:00,Comfortable,1489,0.532802551578
2013-01-11 09:00:00,Adversity,1796,0.402933184521
2013-01-11 09:00:00,Affluent,2168,0.647217251061
2013-01-11 09:00:00,Comfortable,1488,0.546741935349
2013-01-11 10:00:00,Adversity,1796,0.401643652394
2013-01-11 10:00:00,Affluent,2169,0.601472568004
2013-01-11 10:00:00,Comfortable,1489,0.515204163868
2013-01-11 11:00:00,Adversity,1796,0.379850222383
2013-01-11 11:00:00,Affluent,2169,0.580815122591
2013-01-11 11:00:00,Comfortable,1489,0.491576225722
2013-01-11 12:00:00,Adversity,1796,0.376867483185
2013-01-11 12:00:00,Affluent,2169,0.554981558921
2013-01-11 12:00:00,Comfortable,1489,0.450095366353
2013-01-11 13:00:00,Adversity,1796,0.382494988753
2013-01-11 13:00:00,Affluent,2169,0.555031811665
2013-01-11 13:00:00,Comfortable,1489,0.442390193956
2013-01-11 14:00:00,Adversity,1796,0.390059576726
2013-01-11 14:00:00,Affluent,2169,0.538355924342
2013-01-11 14:00:00,Comfortable,1489,0.435241102015
2013-01-11 15:00:00,Adversity,1795,0.390011142006
2013-01-11 15:00:00,Affluent,2168,0.524726475553
2013-01-11 15:00:00,Comfortable,1489,0.449316991672
2013-01-11 16:00:00,Adversity,1796,0.422319598998
2013-01-11 16:00:00,Affluent,2169,0.562922544998
2013-01-11 16:00:00,Comfortable,1489,0.490556749429
2013-01-11 17:00:00,Adversity,1796,0.520258908964
2013-01-11 17:00:00,Affluent,2169,0.729136468649
2013-01-11 17:00:00,Comfortable,1489,0.633340496373
2013-01-11 18:00:00,Adversity,1796,0.621943206849
2013-01-11 18:00:00,Affluent,2169,0.852296910972
2013-01-11 18:00:00,Comfortable,1489,0.756762928139
2013-01-11 19:00:00,Adversity,1796,0.652739420824
2013-01-11 19:00:00,Affluent,2169,0.921430613186
2013-01-11 19:00:00,Comfortable,1489,0.816256548019
2013-01-11 20:00:00,Adversity,1796,0.628389755067
2013-01-11 20:00:00,Affluent,2169,0.946948824297
2013-01-11 20:00:00,Comfortable,1489,0.784724647951
2013-01-11 21:00:00,Adversity,1795,0.583514763008
2013-01-11 21:00:00,Affluent,2169,0.858130935869
2013-01-11 21:00:00,Comfortable,1489,0.737979180994
2013-01-11 22:00:00,Adversity,1795,0.538002785683
2013-01-11 22:00:00,Affluent,2169,0.790176118165
2013-01-11 22:00:00,Comfortable,1489,0.687468099328
2013-01-11 23:00:00,Adversity,1795,0.482909749136
2013-01-11 23:00:00,Affluent,2169,0.697616413601
2013-01-11 23:00:00,Comfortable,1489,0.606144392277
2013-01-12 00:00:00,Adversity,1795,0.409516434485
2013-01-12 00:00:00,Affluent,2169,0.598617795989
2013-01-12 00:00:00,Comfortable,1488,0.497523521774
2013-01-12 01:00:00,Adversity,1799,0.370507504002
2013-01-12 01:00:00,Affluent,2168,0.501758302675
2013-01-12 01:00:00,Comfortable,1489,0.414611820551
2013-01-12 02:00:00,Adversity,1799,0.291341300445
2013-01-12 02:00:00,Affluent,2168,0.396156826707
2013-01-12 02:00:00,Comfortable,1489,0.325073203157
2013-01-12 03:00:00,Adversity,1799,0.244920511339
2013-01-12 03:00:00,Affluent,2168,0.351132379705
2013-01-12 03:00:00,Comfortable,1490,0.273842953289
2013-01-12 04:00:00,Adversity,1799,0.219231239633
2013-01-12 04:00:00,Affluent,2168,0.316633763699
2013-01-12 04:00:00,Comfortable,1490,0.246418791745
2013-01-12 05:00:00,Adversity,1798,0.208725806396
2013-01-12 05:00:00,Affluent,2169,0.310239280498
2013-01-12 05:00:00,Comfortable,1490,0.250930201342
2013-01-12 06:00:00,Adversity,1799,0.223675375431
2013-01-12 06:00:00,Affluent,2169,0.337118488059
2013-01-12 06:00:00,Comfortable,1490,0.270350335369
2013-01-12 07:00:00,Adversity,1799,0.255271817454
2013-01-12 07:00:00,Affluent,2169,0.37978607658
2013-01-12 07:00:00,Comfortable,1490,0.32258389302
2013-01-12 08:00:00,Adversity,1799,0.3169327403
2013-01-12 08:00:00,Affluent,2169,0.467095435223
2013-01-12 08:00:00,Comfortable,1490,0.412779194967
2013-01-12 09:00:00,Adversity,1798,0.414171857675
2013-01-12 09:00:00,Affluent,2168,0.595726475877
2013-01-12 09:00:00,Comfortable,1490,0.51560738255
2013-01-12 10:00:00,Adversity,1799,0.442831572763
2013-01-12 10:00:00,Affluent,2168,0.65561300738
2013-01-12 10:00:00,Comfortable,1490,0.572140939865
2013-01-12 11:00:00,Adversity,1799,0.456835464369
2013-01-12 11:00:00,Affluent,2168,0.672123616466
2013-01-12 11:00:00,Comfortable,1490,0.594087248188
2013-01-12 12:00:00,Adversity,1799,0.485938298666
2013-01-12 12:00:00,Affluent,2169,0.687978791517
2013-01-12 12:00:00,Comfortable,1490,0.577261744698
2013-01-12 13:00:00,Adversity,1799,0.514751528127
2013-01-12 13:00:00,Affluent,2168,0.697102398939
2013-01-12 13:00:00,Comfortable,1490,0.629957718188
2013-01-12 14:00:00,Adversity,1798,0.504766406896
2013-01-12 14:00:00,Affluent,2168,0.710224630581
2013-01-12 14:00:00,Comfortable,1490,0.617718792282
2013-01-12 15:00:00,Adversity,1799,0.504875487049
2013-01-12 15:00:00,Affluent,2168,0.683575646034
2013-01-12 15:00:00,Comfortable,1490,0.603742953087
2013-01-12 16:00:00,Adversity,1799,0.514080044414
2013-01-12 16:00:00,Affluent,2168,0.708024446125
2013-01-12 16:00:00,Comfortable,1490,0.61504429557
2013-01-12 17:00:00,Adversity,1799,0.590727626737
2013-01-12 17:00:00,Affluent,2168,0.812564114115
2013-01-12 17:00:00,Comfortable,1489,0.721553390598
2013-01-12 18:00:00,Adversity,1799,0.659991106226
2013-01-12 18:00:00,Affluent,2168,0.938155904935
2013-01-12 18:00:00,Comfortable,1489,0.7914224319
2013-01-12 19:00:00,Adversity,1799,0.671347970595
2013-01-12 19:00:00,Affluent,2168,0.993892527952
2013-01-12 19:00:00,Comfortable,1490,0.819016777987
2013-01-12 20:00:00,Adversity,1799,0.647264035242
2013-01-12 20:00:00,Affluent,2168,0.959719095342
2013-01-12 20:00:00,Comfortable,1490,0.773663758255
2013-01-12 21:00:00,Adversity,1799,0.588309616565
2013-01-12 21:00:00,Affluent,2169,0.867443522453
2013-01-12 21:00:00,Comfortable,1490,0.729665771678
2013-01-12 22:00:00,Adversity,1799,0.543735964647
2013-01-12 22:00:00,Affluent,2169,0.803704011433
2013-01-12 22:00:00,Comfortable,1490,0.680070469597
2013-01-12 23:00:00,Adversity,1799,0.485186770706
2013-01-12 23:00:00,Affluent,2169,0.716979713877
2013-01-12 23:00:00,Comfortable,1490,0.599114765503
2013-01-13 00:00:00,Adversity,1799,0.433359644191
2013-01-13 00:00:00,Affluent,2169,0.611863992393
2013-01-13 00:00:00,Comfortable,1490,0.509208724966
2013-01-13 01:00:00,Adversity,1800,0.374387221833
2013-01-13 01:00:00,Affluent,2170,0.520596774424
2013-01-13 01:00:00,Comfortable,1491,0.411052313816
2013-01-13 02:00:00,Adversity,1800,0.297341666889
2013-01-13 02:00:00,Affluent,2170,0.418314746543
2013-01-13 02:00:00,Comfortable,1491,0.322020120859
2013-01-13 03:00:00,Adversity,1800,0.252023889167
2013-01-13 03:00:00,Affluent,2170,0.363024885023
2013-01-13 03:00:00,Comfortable,1491,0.27157344051
2013-01-13 04:00:00,Adversity,1800,0.224471666445
2013-01-13 04:00:00,Affluent,2170,0.336620276728
2013-01-13 04:00:00,Comfortable,1491,0.245041582696
2013-01-13 05:00:00,Adversity,1800,0.212598888833
2013-01-13 05:00:00,Affluent,2170,0.325447926175
2013-01-13 05:00:00,Comfortable,1491,0.24380482884
2013-01-13 06:00:00,Adversity,1800,0.216461110833
2013-01-13 06:00:00,Affluent,2170,0.330606912027
2013-01-13 06:00:00,Comfortable,1491,0.25681488947
2013-01-13 07:00:00,Adversity,1800,0.243325555778
2013-01-13 07:00:00,Affluent,2170,0.36730552977
2013-01-13 07:00:00,Comfortable,1491,0.302866532059
2013-01-13 08:00:00,Adversity,1800,0.298224999944
2013-01-13 08:00:00,Affluent,2170,0.443466820138
2013-01-13 08:00:00,Comfortable,1491,0.372888665392
2013-01-13 09:00:00,Adversity,1800,0.385457222167
2013-01-13 09:00:00,Affluent,2170,0.551005069401
2013-01-13 09:00:00,Comfortable,1491,0.484441314688
2013-01-13 10:00:00,Adversity,1800,0.448138888667
2013-01-13 10:00:00,Affluent,2170,0.63528755682
