,nrg_cons,nrg_cons,nrg_cons
Acorn_grouped,Adversity,Affluent,Comfortable
DateTime,,,
2013-12-03 10:30:00,0.179760094952,0.26505701327,0.215601135628
2013-12-03 11:00:00,0.170837885629,0.259828960242,0.215052556392
2013-12-03 11:30:00,0.164488123515,0.261722363099,0.217049715412
2013-12-03 12:00:00,0.173520783967,0.257604744826,0.216361249042
2013-12-03 12:30:00,0.182780285273,0.255285714589,0.21454790582
2013-12-03 13:00:00,0.180181710273,0.269008581474,0.21060823286
2013-12-03 13:30:00,0.186533848218,0.276377587279,0.219533002342
2013-12-03 14:00:00,0.186209025891,0.277033820646,0.222486869908
2013-12-03 14:30:00,0.185461401247,0.265015648612,0.21746415912
2013-12-03 15:00:00,0.190730997625,0.269543434394,0.221956707026
2013-12-03 15:30:00,0.19512351538,0.287141704337,0.232330730802
2013-12-03 16:00:00,0.218448930879,0.313381744831,0.26531511753
2013-12-03 16:30:00,0.240644299287,0.344639252977,0.310117814337
2013-12-03 17:00:00,0.267242280107,0.376724154967,0.334808374876
2013-12-03 17:30:00,0.288252969656,0.405627836359,0.35670404528
2013-12-03 18:00:00,0.296072446675,0.425617246041,0.37434208687
2013-12-03 18:30:00,0.297593823931,0.437306101462,0.39208800582
2013-12-03 19:00:00,0.300514845546,0.447407463439,0.385202270689
2013-12-03 19:30:00,0.296086698694,0.442676753303,0.379794180483
2013-12-03 20:00:00,0.288645486698,0.438428139233,0.365048970688
2013-12-03 20:30:00,0.282489007724,0.418154815885,0.363277502129
2013-12-03 21:00:00,0.276515745336,0.411491679728,0.351411639886
2013-12-03 21:30:00,0.259493166845,0.400849218306,0.333888573385
2013-12-03 22:00:00,0.244111111052,0.380331820171,0.317113555571
2013-12-03 22:30:00,0.232992275758,0.360427130408,0.298584811711
2013-12-03 23:00:00,0.211898990018,0.317099344024,0.254471256068
2013-12-03 23:30:00,0.186043374747,0.274558749319,0.220711142726
2013-12-04 00:00:00,0.189781937196,0.263131114625,0.212811923208
2013-12-04 00:30:00,0.167745692157,0.232414314314,0.185731534446
2013-12-04 01:00:00,0.149348781937,0.201099294758,0.159757640441
2013-12-04 01:30:00,0.131553178847,0.185181451613,0.140321733026
2013-12-04 02:00:00,0.123500890909,0.166153729637,0.131480113708
2013-12-04 02:30:00,0.111012477719,0.155908266432,0.118658380753
2013-12-04 03:00:00,0.102831847772,0.152972278276,0.114644175994
2013-12-04 03:30:00,0.0971859774212,0.147691028226,0.111690340909
2013-12-04 04:00:00,0.0984432559716,0.146523185333,0.110840198935
2013-12-04 04:30:00,0.0975680330956,0.14256905252,0.108931107812
2013-12-04 05:00:00,0.0976500298277,0.148244959728,0.112591619247
2013-12-04 05:30:00,0.105248365954,0.154324092994,0.123021306818
2013-12-04 06:00:00,0.117860962507,0.166362398992,0.139158380682
2013-12-04 06:30:00,0.138061200535,0.19017187505,0.167897727486
2013-12-04 07:00:00,0.162931075223,0.2282258062,0.193154829545
2013-12-04 07:30:00,0.1799227571,0.275847782208,0.236110795525
2013-12-04 08:00:00,0.197457516399,0.302944556704,0.261949573864
2013-12-04 08:30:00,0.19655912038,0.298797378982,0.258209516903
2013-12-04 09:00:00,0.181412952822,0.289454133266,0.239968750497
2013-12-04 09:30:00,0.177498514617,0.281646168952,0.22760795483
2013-12-04 10:00:00,0.176464646643,0.275877519808,0.226938210014
2013-12-04 10:30:00,0.179129530303,0.27492389118,0.215267045667
2013-12-04 11:00:00,0.174306595247,0.270328124899,0.210962357671
2013-12-04 11:30:00,0.178809269162,0.266519153326,0.209573153196
2013-12-04 12:00:00,0.168717765954,0.260049395212,0.204782670242
2013-12-04 12:30:00,0.176352940998,0.258582157006,0.210514204688
2013-12-04 13:00:00,0.179153297445,0.258900705897,0.217004971591
2013-12-04 13:30:00,0.176524658526,0.264152217944,0.219437499858
2013-12-04 14:00:00,0.181374331907,0.254340725655,0.215798295383
2013-12-04 14:30:00,0.181224598812,0.250995463659,0.214705965838
2013-12-04 15:00:00,0.180792038146,0.251797379335,0.212343750213
2013-12-04 15:30:00,0.177944741236,0.261706149295,0.211279119105
2013-12-04 16:00:00,0.20262566839,0.279065019909,0.232817471449
2013-12-04 16:30:00,0.228995246821,0.316293346673,0.282492187713
2013-12-04 17:00:00,0.257990493405,0.360339717893,0.327009943324
2013-12-04 17:30:00,0.277650029412,0.381257560383,0.353546874574
2013-12-04 18:00:00,0.288549019964,0.404419858821,0.367909090625
2013-12-04 18:30:00,0.295362447891,0.428081149395,0.382104403054
2013-12-04 19:00:00,0.304589423589,0.439246471169,0.381713068253
2013-12-04 19:30:00,0.302822935413,0.442299899546,0.372088068324
2013-12-04 20:00:00,0.291368389721,0.443998991936,0.368580256108
2013-12-04 20:30:00,0.283353151011,0.433137096573,0.36437997152
2013-12-04 21:00:00,0.281541617063,0.418082157611,0.354292613281
2013-12-04 21:30:00,0.272211652794,0.404273689314,0.331543323863
2013-12-04 22:00:00,0.254607015398,0.388715221371,0.320062499929
2013-12-04 22:30:00,0.23099524352,0.36260332631,0.299092329617
2013-12-04 23:00:00,0.209177764447,0.320558971421,0.27068323892
2013-12-04 23:30:00,0.187915576456,0.278352822228,0.23991122152
2013-12-05 00:00:00,0.197795359964,0.276160282057,0.227178977344
2013-12-05 00:30:00,0.172074228147,0.240612008275,0.196474095103
2013-12-05 01:00:00,0.149203681651,0.208339051363,0.166768630376
2013-12-05 01:30:00,0.135160926425,0.188167003128,0.143326704474
2013-12-05 02:00:00,0.120803444121,0.172019676993,0.127715198935
2013-12-05 02:30:00,0.116089073694,0.163747225076,0.124165482883
2013-12-05 03:00:00,0.10960094994,0.161243693239,0.118775568182
2013-12-05 03:30:00,0.103915676781,0.158547931483,0.11811363615
2013-12-05 04:00:00,0.102137173278,0.151881433098,0.112872869176
2013-12-05 04:30:00,0.100188242399,0.155001009082,0.113592329474
2013-12-05 05:00:00,0.101482185273,0.154779515742,0.121262073864
2013-12-05 05:30:00,0.11424584329,0.159689707416,0.132598721591
2013-12-05 06:00:00,0.126448931176,0.169733602422,0.144930447197
2013-12-05 06:30:00,0.147669240083,0.204059031282,0.177882895812
2013-12-05 07:00:00,0.171635392102,0.242922300505,0.210475514266
2013-12-05 07:30:00,0.194280284858,0.288328455903,0.255623846558
2013-12-05 08:00:00,0.202766627138,0.31201059561,0.278789922143
2013-12-05 08:30:00,0.204661913488,0.318439959687,0.277547196735
2013-12-05 09:00:00,0.189818883373,0.302379414379,0.252572037331
2013-12-05 09:30:00,0.185628266152,0.292687184813,0.24530447154
2013-12-05 10:00:00,0.179751781473,0.282976286428,0.230240596097
2013-12-05 10:30:00,0.1796347981,0.285393037084,0.224143363946
2013-12-05 11:00:00,0.171987529691,0.276315842028,0.223795599787
2013-12-05 11:30:00,0.174170427375,0.270810292735,0.216021291554
2013-12-05 12:00:00,0.179962589014,0.265535822452,0.214679914975
2013-12-05 12:30:00,0.182211995368,0.275910696014,0.214584102271
2013-12-05 13:00:00,0.189308788598,0.287954591019,0.222316761577
2013-12-05 13:30:00,0.198199881142,0.281738648133,0.220772016974
2013-12-05 14:00:00,0.193838690055,0.283942576462,0.221416131406
2013-12-05 14:30:00,0.191678147268,0.279895002676,0.224224272817
2013-12-05 15:00:00,0.199703329192,0.28615640777,0.2278715401
2013-12-05 15:30:00,0.207162114133,0.292770937992,0.242643009156
2013-12-05 16:00:00,0.230657957126,0.316496972654,0.26859048978
2013-12-05 16:30:00,0.257364608017,0.349702320989,0.313183818808
2013-12-05 17:00:00,0.274019002435,0.378129162614,0.347557841945
2013-12-05 17:30:00,0.298915676781,0.396054994551,0.360010645777
2013-12-05 18:00:00,0.311157363777,0.424697780222,0.369960965224
2013-12-05 18:30:00,0.312841449169,0.447940968517,0.390384669411
2013-12-05 19:00:00,0.309437054394,0.453123170571,0.396120652378
2013-12-05 19:30:00,0.304479810154,0.454743060121,0.390012775018
2013-12-05 20:00:00,0.297212588836,0.437761231499,0.366999289567
2013-12-05 20:30:00,0.285588829234,0.43025681115,0.355376863591
2013-12-05 21:00:00,0.281390968687,0.417591322048,0.354349893684
2013-12-05 21:30:00,0.26805882341,0.396446519375,0.337349893613
2013-12-05 22:00:00,0.254672608259,0.373251261302,0.316453512775
2013-12-05 22:30:00,0.242440879442,0.359994954642,0.296503193471
2013-12-05 23:00:00,0.219124777243,0.325486882089,0.263629524486
2013-12-05 23:30:00,0.196609031432,0.288764379112,0.22870830369
2013-12-06 00:00:00,0.194885918122,0.284752775227,0.223728885522
2013-12-06 00:30:00,0.171969084007,0.245840989551,0.194164179104
