DateTime,Acorn_grouped,N,nrg_cons
2012-08-24 16:00:00,Comfortable,1183,0.365504649112
2012-08-24 17:00:00,Adversity,1524,0.373837270472
2012-08-24 17:00:00,Affluent,2013,0.415716343766
2012-08-24 17:00:00,Comfortable,1183,0.432785291631
2012-08-24 18:00:00,Adversity,1524,0.389747375394
2012-08-24 18:00:00,Affluent,2013,0.46356830606
2012-08-24 18:00:00,Comfortable,1183,0.473270498901
2012-08-24 19:00:00,Adversity,1524,0.402847113123
2012-08-24 19:00:00,Affluent,2013,0.511180328514
2012-08-24 19:00:00,Comfortable,1183,0.480624682756
2012-08-24 20:00:00,Adversity,1524,0.396593832021
2012-08-24 20:00:00,Affluent,2013,0.539261302136
2012-08-24 20:00:00,Comfortable,1183,0.503601014539
2012-08-24 21:00:00,Adversity,1524,0.386377296522
2012-08-24 21:00:00,Affluent,2013,0.497443119125
2012-08-24 21:00:00,Comfortable,1183,0.472123414793
2012-08-24 22:00:00,Adversity,1519,0.362039499868
2012-08-24 22:00:00,Affluent,2008,0.445053784462
2012-08-24 22:00:00,Comfortable,1179,0.433424936302
2012-08-24 23:00:00,Adversity,1523,0.312585029678
2012-08-24 23:00:00,Affluent,2013,0.355733233681
2012-08-24 23:00:00,Comfortable,1183,0.346894336179
2012-08-25 00:00:00,Adversity,1524,0.246144357021
2012-08-25 00:00:00,Affluent,2013,0.289017387035
2012-08-25 00:00:00,Comfortable,1183,0.276469146154
2012-08-25 01:00:00,Adversity,1523,0.230744582797
2012-08-25 01:00:00,Affluent,2010,0.266276119104
2012-08-25 01:00:00,Comfortable,1181,0.240774767231
2012-08-25 02:00:00,Adversity,1523,0.193502954629
2012-08-25 02:00:00,Affluent,2010,0.229792039951
2012-08-25 02:00:00,Comfortable,1180,0.203755084746
2012-08-25 03:00:00,Adversity,1523,0.172579776822
2012-08-25 03:00:00,Affluent,2010,0.21296716408
2012-08-25 03:00:00,Comfortable,1181,0.19225148188
2012-08-25 04:00:00,Adversity,1523,0.168084044583
2012-08-25 04:00:00,Affluent,2010,0.207895024776
2012-08-25 04:00:00,Comfortable,1181,0.191954275953
2012-08-25 05:00:00,Adversity,1523,0.175311884439
2012-08-25 05:00:00,Affluent,2010,0.218921393184
2012-08-25 05:00:00,Comfortable,1181,0.197640982219
2012-08-25 06:00:00,Adversity,1523,0.198282994091
2012-08-25 06:00:00,Affluent,2010,0.244919402985
2012-08-25 06:00:00,Comfortable,1181,0.23166299746
2012-08-25 07:00:00,Adversity,1523,0.247850295404
2012-08-25 07:00:00,Affluent,2010,0.287615422736
2012-08-25 07:00:00,Comfortable,1181,0.288895850889
2012-08-25 08:00:00,Adversity,1523,0.287466841825
2012-08-25 08:00:00,Affluent,2010,0.349418407662
2012-08-25 08:00:00,Comfortable,1181,0.335427603895
2012-08-25 09:00:00,Adversity,1523,0.32375508851
2012-08-25 09:00:00,Affluent,2010,0.368988557562
2012-08-25 09:00:00,Comfortable,1181,0.362104996105
2012-08-25 10:00:00,Adversity,1523,0.333168746093
2012-08-25 10:00:00,Affluent,2010,0.381370149055
2012-08-25 10:00:00,Comfortable,1180,0.367676271526
2012-08-25 11:00:00,Adversity,1522,0.348576215375
2012-08-25 11:00:00,Affluent,2010,0.388770646567
2012-08-25 11:00:00,Comfortable,1181,0.378322608552
2012-08-25 12:00:00,Adversity,1523,0.33855613933
2012-08-25 12:00:00,Affluent,2010,0.383810447661
2012-08-25 12:00:00,Comfortable,1181,0.366038103556
2012-08-25 13:00:00,Adversity,1523,0.321393959159
2012-08-25 13:00:00,Affluent,2010,0.384399004926
2012-08-25 13:00:00,Comfortable,1181,0.353460626503
2012-08-25 14:00:00,Adversity,1523,0.338952068352
2012-08-25 14:00:00,Affluent,2010,0.370472636767
2012-08-25 14:00:00,Comfortable,1181,0.335981371973
2012-08-25 15:00:00,Adversity,1523,0.351402495141
2012-08-25 15:00:00,Affluent,2010,0.396113432886
2012-08-25 15:00:00,Comfortable,1181,0.367238780779
2012-08-25 16:00:00,Adversity,1523,0.379737360604
2012-08-25 16:00:00,Affluent,2010,0.43743482612
2012-08-25 16:00:00,Comfortable,1180,0.415850847542
2012-08-25 17:00:00,Adversity,1523,0.375093893631
2012-08-25 17:00:00,Affluent,2010,0.438506964677
2012-08-25 17:00:00,Comfortable,1180,0.435547457966
2012-08-25 18:00:00,Adversity,1523,0.379062376691
2012-08-25 18:00:00,Affluent,2010,0.470610944627
2012-08-25 18:00:00,Comfortable,1180,0.435247457542
2012-08-25 19:00:00,Adversity,1523,0.398233092777
2012-08-25 19:00:00,Affluent,2010,0.519284079503
2012-08-25 19:00:00,Comfortable,1181,0.461013547756
2012-08-25 20:00:00,Adversity,1523,0.413207485029
2012-08-25 20:00:00,Affluent,2010,0.546822387512
2012-08-25 20:00:00,Comfortable,1181,0.491167654869
2012-08-25 21:00:00,Adversity,1523,0.387391989494
2012-08-25 21:00:00,Affluent,2010,0.499278109901
2012-08-25 21:00:00,Comfortable,1181,0.472250634971
2012-08-25 22:00:00,Adversity,1523,0.359302691924
2012-08-25 22:00:00,Affluent,2010,0.449506467861
2012-08-25 22:00:00,Comfortable,1181,0.414391193819
2012-08-25 23:00:00,Adversity,1523,0.308785292121
2012-08-25 23:00:00,Affluent,2010,0.368270149303
2012-08-25 23:00:00,Comfortable,1181,0.351869602032
2012-08-26 00:00:00,Adversity,1523,0.255731451149
2012-08-26 00:00:00,Affluent,2010,0.295181094528
2012-08-26 00:00:00,Comfortable,1181,0.288767993395
2012-08-26 01:00:00,Adversity,1522,0.238710249737
2012-08-26 01:00:00,Affluent,2014,0.260612711023
2012-08-26 01:00:00,Comfortable,1183,0.243832628825
2012-08-26 02:00:00,Adversity,1522,0.19177660979
2012-08-26 02:00:00,Affluent,2014,0.226535749801
2012-08-26 02:00:00,Comfortable,1183,0.215087066695
2012-08-26 03:00:00,Adversity,1522,0.170555190539
2012-08-26 03:00:00,Affluent,2014,0.2112224429
2012-08-26 03:00:00,Comfortable,1183,0.198116652578
2012-08-26 04:00:00,Adversity,1522,0.16444218134
2012-08-26 04:00:00,Affluent,2014,0.207040218371
2012-08-26 04:00:00,Comfortable,1183,0.192256973795
2012-08-26 05:00:00,Adversity,1522,0.170844283903
2012-08-26 05:00:00,Affluent,2014,0.212862959384
2012-08-26 05:00:00,Comfortable,1183,0.190645815723
2012-08-26 06:00:00,Adversity,1522,0.195528909198
2012-08-26 06:00:00,Affluent,2014,0.235227408143
2012-08-26 06:00:00,Comfortable,1183,0.224951817244
2012-08-26 07:00:00,Adversity,1522,0.229040736005
2012-08-26 07:00:00,Affluent,2014,0.27791062577
2012-08-26 07:00:00,Comfortable,1183,0.267970414286
2012-08-26 08:00:00,Adversity,1522,0.293981603153
2012-08-26 08:00:00,Affluent,2014,0.330736841956
2012-08-26 08:00:00,Comfortable,1183,0.332232459848
2012-08-26 09:00:00,Adversity,1521,0.332877054569
2012-08-26 09:00:00,Affluent,2014,0.382633565094
2012-08-26 09:00:00,Comfortable,1183,0.391089602451
2012-08-26 10:00:00,Adversity,1521,0.351132149967
2012-08-26 10:00:00,Affluent,2014,0.390605263158
2012-08-26 10:00:00,Comfortable,1183,0.414453085545
2012-08-26 11:00:00,Adversity,1521,0.361047994543
2012-08-26 11:00:00,Affluent,2014,0.392450347915
2012-08-26 11:00:00,Comfortable,1183,0.40587404962
2012-08-26 12:00:00,Adversity,1522,0.38094809435
2012-08-26 12:00:00,Affluent,2014,0.418318272145
2012-08-26 12:00:00,Comfortable,1183,0.399542688419
2012-08-26 13:00:00,Adversity,1522,0.360185282589
2012-08-26 13:00:00,Affluent,2014,0.410688183019
2012-08-26 13:00:00,Comfortable,1183,0.3957227388
2012-08-26 14:00:00,Adversity,1522,0.349782523062
2012-08-26 14:00:00,Affluent,2014,0.369811320655
2012-08-26 14:00:00,Comfortable,1183,0.377377007692
2012-08-26 15:00:00,Adversity,1522,0.346486202103
2012-08-26 15:00:00,Affluent,2014,0.356142999007
2012-08-26 15:00:00,Comfortable,1183,0.363354184108
2012-08-26 16:00:00,Adversity,1522,0.359604467806
2012-08-26 16:00:00,Affluent,2014,0.371524826663
2012-08-26 16:00:00,Comfortable,1183,0.368212172443
2012-08-26 17:00:00,Adversity,1522,0.367651773785
2012-08-26 17:00:00,Affluent,2014,0.406556604022
2012-08-26 17:00:00,Comfortable,1183,0.398662722232
2012-08-26 18:00:00,Adversity,1522,0.368973061892
2012-08-26 18:00:00,Affluent,2014,0.448976166683
2012-08-26 18:00:00,Comfortable,1183,0.421301775063
2012-08-26 19:00:00,Adversity,1522,0.373032194481
2012-08-26 19:00:00,Affluent,2014,0.484386792552
2012-08-26 19:00:00,Comfortable,1183,0.439948436348
2012-08-26 20:00:00,Adversity,1521,0.399804733596
2012-08-26 20:00:00,Affluent,2014,0.533554618371
2012-08-26 20:00:00,Comfortable,1183,0.48838715131
2012-08-26 21:00:00,Adversity,1522,0.389260184231
2012-08-26 21:00:00,Affluent,2014,0.511593843347
2012-08-26 21:00:00,Comfortable,1183,0.481284868892
2012-08-26 22:00:00,Adversity,1522,0.365544678055
2012-08-26 22:00:00,Affluent,2014,0.45860873863
2012-08-26 22:00:00,Comfortable,1183,0.419970414286
2012-08-26 23:00:00,Adversity,1522,0.299166885545
2012-08-26 23:00:00,Affluent,2014,0.367440416981
2012-08-26 23:00:00,Comfortable,1183,0.346770921387
2012-08-27 00:00:00,Adversity,1522,0.238379763469
2012-08-27 00:00:00,Affluent,2014,0.289787984211
2012-08-27 00:00:00,Comfortable,1183,0.272928994336
2012-08-27 01:00:00,Adversity,1522,0.231036793496
2012-08-27 01:00:00,Affluent,2015,0.265929528387
2012-08-27 01:00:00,Comfortable,1183,0.2358613694
2012-08-27 02:00:00,Adversity,1522,0.192669513798
2012-08-27 02:00:00,Affluent,2015,0.230235731911
2012-08-27 02:00:00,Comfortable,1183,0.206579036179
2012-08-27 03:00:00,Adversity,1522,0.177608409855
2012-08-27 03:00:00,Affluent,2015,0.214121588189
2012-08-27 03:00:00,Comfortable,1183,0.191208791378
2012-08-27 04:00:00,Adversity,1522,0.166246386334
2012-08-27 04:00:00,Affluent,2015,0.206520595533
2012-08-27 04:00:00,Comfortable,1183,0.186370245139
2012-08-27 05:00:00,Adversity,1522,0.163570959264
2012-08-27 05:00:00,Affluent,2015,0.215199007395
2012-08-27 05:00:00,Comfortable,1183,0.187787827726
2012-08-27 06:00:00,Adversity,1522,0.19316031544
2012-08-27 06:00:00,Affluent,2015,0.239363275633
2012-08-27 06:00:00,Comfortable,1183,0.224808115046
2012-08-27 07:00:00,Adversity,1522,0.235509198423
2012-08-27 07:00:00,Affluent,2015,0.27276228268
2012-08-27 07:00:00,Comfortable,1183,0.265966187574
2012-08-27 08:00:00,Adversity,1522,0.285603153417
2012-08-27 08:00:00,Affluent,2015,0.322222332358
2012-08-27 08:00:00,Comfortable,1183,0.338754860862
2012-08-27 09:00:00,Adversity,1522,0.321090670171
2012-08-27 09:00:00,Affluent,2015,0.366659057171
2012-08-27 09:00:00,Comfortable,1183,0.369300929924
2012-08-27 10:00:00,Adversity,1522,0.330274638568
2012-08-27 10:00:00,Affluent,2015,0.404576178561
2012-08-27 10:00:00,Comfortable,1183,0.38924344869
2012-08-27 11:00:00,Adversity,1522,0.347045992116
2012-08-27 11:00:00,Affluent,2015,0.416066501241
2012-08-27 11:00:00,Comfortable,1183,0.395185967878
2012-08-27 12:00:00,Adversity,1522,0.354576872404
2012-08-27 12:00:00,Affluent,2015,0.416675930869
2012-08-27 12:00:00,Comfortable,1183,0.40648943339
2012-08-27 13:00:00,Adversity,1522,0.340023653088
2012-08-27 13:00:00,Affluent,2015,0.412482381985
2012-08-27 13:00:00,Comfortable,1183,0.401063398563
2012-08-27 14:00:00,Adversity,1522,0.331781865834
2012-08-27 14:00:00,Affluent,2015,0.393228784119
2012-08-27 14:00:00,Comfortable,1183,0.374123415046
2012-08-27 15:00:00,Adversity,1522,0.334082128647
2012-08-27 15:00:00,Affluent,2015,0.389520595781
2012-08-27 15:00:00,Comfortable,1183,0.379388841758
2012-08-27 16:00:00,Adversity,1522,0.34553153745
2012-08-27 16:00:00,Affluent,2015,0.403330521389
2012-08-27 16:00:00,Comfortable,1183,0.377188503973
2012-08-27 17:00:00,Adversity,1522,0.375297634888
2012-08-27 17:00:00,Affluent,2015,0.440898263127
2012-08-27 17:00:00,Comfortable,1183,0.432679627895
2012-08-27 18:00:00,Adversity,1522,0.401304862024
2012-08-27 18:00:00,Affluent,2015,0.518927542779
2012-08-27 18:00:00,Comfortable,1183,0.465433643195
2012-08-27 19:00:00,Adversity,1522,0.424267411564
2012-08-27 19:00:00,Affluent,2015,0.574406947593
2012-08-27 19:00:00,Comfortable,1183,0.495031276332
2012-08-27 20:00:00,Adversity,1522,0.42729829159
2012-08-27 20:00:00,Affluent,2015,0.605440694591
2012-08-27 20:00:00,Comfortable,1183,0.53459256137
2012-08-27 21:00:00,Adversity,1522,0.405650460118
2012-08-27 21:00:00,Affluent,2015,0.568335980397
2012-08-27 21:00:00,Comfortable,1183,0.50072865579
2012-08-27 22:00:00,Adversity,1514,0.360430647226
2012-08-27 22:00:00,Affluent,2014,0.480165839126
2012-08-27 22:00:00,Comfortable,1179,0.434471585666
2012-08-27 23:00:00,Adversity,1522,0.287195137911
2012-08-27 23:00:00,Affluent,2015,0.363828287842
2012-08-27 23:00:00,Comfortable,1183,0.330519864751
2012-08-28 00:00:00,Adversity,1522,0.227277923785
2012-08-28 00:00:00,Affluent,2015,0.274743424318
2012-08-28 00:00:00,Comfortable,1183,0.262557903634
2012-08-28 01:00:00,Adversity,1522,0.221969776544
2012-08-28 01:00:00,Affluent,2013,0.257446100298
2012-08-28 01:00:00,Comfortable,1181,0.226958509738
2012-08-28 02:00:00,Adversity,1521,0.181272189481
2012-08-28 02:00:00,Affluent,2013,0.223873323348
2012-08-28 02:00:00,Comfortable,1179,0.199761662595
2012-08-28 03:00:00,Adversity,1523,0.16673342088
2012-08-28 03:00:00,Affluent,2013,0.213747143567
2012-08-28 03:00:00,Comfortable,1181,0.18933107536
2012-08-28 04:00:00,Adversity,1523,0.166720945502
2012-08-28 04:00:00,Affluent,2013,0.213714356681
2012-08-28 04:00:00,Comfortable,1181,0.193920406435
2012-08-28 05:00:00,Adversity,1523,0.183314510834
2012-08-28 05:00:00,Affluent,2013,0.230973174267
2012-08-28 05:00:00,Comfortable,1181,0.210151566384
2012-08-28 06:00:00,Adversity,1523,0.222530531845
2012-08-28 06:00:00,Affluent,2013,0.278803278937
2012-08-28 06:00:00,Comfortable,1181,0.258812870364
2012-08-28 07:00:00,Adversity,1523,0.270504924557
2012-08-28 07:00:00,Affluent,2013,0.358926974516
2012-08-28 07:00:00,Comfortable,1181,0.315615580271
2012-08-28 08:00:00,Adversity,1523,0.289870650099
2012-08-28 08:00:00,Affluent,2013,0.381549925385
2012-08-28 08:00:00,Comfortable,1181,0.342577476461
2012-08-28 09:00:00,Adversity,1523,0.28591398562
2012-08-28 09:00:00,Affluent,2013,0.377163437506
2012-08-28 09:00:00,Comfortable,1181,0.331818797545
2012-08-28 10:00:00,Adversity,1520,0.295106579145
2012-08-28 10:00:00,Affluent,2013,0.379265275211
2012-08-28 10:00:00,Comfortable,1181,0.328468247079
2012-08-28 11:00:00,Adversity,1523,0.292546290216
2012-08-28 11:00:00,Affluent,2013,0.371117237506
2012-08-28 11:00:00,Comfortable,1181,0.322551227773
2012-08-28 12:00:00,Adversity,1523,0.30119107019
2012-08-28 12:00:00,Affluent,2013,0.369480874565
2012-08-28 12:00:00,Comfortable,1181,0.335788315157
2012-08-28 13:00:00,Adversity,1523,0.306743926592
2012-08-28 13:00:00,Affluent,2013,0.357449577496
2012-08-28 13:00:00,Comfortable,1181,0.331022861473
2012-08-28 14:00:00,Adversity,1522,0.29657424435
2012-08-28 14:00:00,Affluent,2012,0.344042743787
2012-08-28 14:00:00,Comfortable,1181,0.320977137849
2012-08-28 15:00:00,Adversity,1522,0.301135348292
2012-08-28 15:00:00,Affluent,2013,0.34424639846
2012-08-28 15:00:00,Comfortable,1181,0.322520744877
2012-08-28 16:00:00,Adversity,1522,0.323910643824
2012-08-28 16:00:00,Affluent,2013,0.366313462693
2012-08-28 16:00:00,Comfortable,1181,0.348037256562
2012-08-28 17:00:00,Adversity,1523,0.367277084373
2012-08-28 17:00:00,Affluent,2013,0.400650770144
2012-08-28 17:00:00,Comfortable,1181,0.408154953006
2012-08-28 18:00:00,Adversity,1523,0.402411030795
2012-08-28 18:00:00,Affluent,2013,0.47220665693
2012-08-28 18:00:00,Comfortable,1181,0.458086367824
2012-08-28 19:00:00,Adversity,1523,0.425936310637
2012-08-28 19:00:00,Affluent,2013,0.530531047888
2012-08-28 19:00:00,Comfortable,1180,0.492999152119
2012-08-28 20:00:00,Adversity,1523,0.442474721143
2012-08-28 20:00:00,Affluent,2013,0.597952309786
2012-08-28 20:00:00,Comfortable,1180,0.531362712203
2012-08-28 21:00:00,Adversity,1523,0.419404464872
2012-08-28 21:00:00,Affluent,2013,0.570816194436
2012-08-28 21:00:00,Comfortable,1181,0.499094834886
2012-08-28 22:00:00,Adversity,1523,0.367689428497
2012-08-28 22:00:00,Affluent,2013,0.499878291108
2012-08-28 22:00:00,Comfortable,1181,0.429083827435
2012-08-28 23:00:00,Adversity,1523,0.293234405778
2012-08-28 23:00:00,Affluent,2013,0.368713860109
2012-08-28 23:00:00,Comfortable,1181,0.346060118459
2012-08-29 00:00:00,Adversity,1523,0.231812869402
2012-08-29 00:00:00,Affluent,2013,0.277767511227
2012-08-29 00:00:00,Comfortable,1181,0.27049026232
2012-08-29 01:00:00,Adversity,1523,0.227998686737
2012-08-29 01:00:00,Affluent,2014,0.25965144002
2012-08-29 01:00:00,Comfortable,1180,0.23866779661
2012-08-29 02:00:00,Adversity,1523,0.187365068812
2012-08-29 02:00:00,Affluent,2014,0.224713009036
2012-08-29 02:00:00,Comfortable,1180,0.197887287966
2012-08-29 03:00:00,Adversity,1523,0.167395272423
2012-08-29 03:00:00,Affluent,2014,0.213038728997
2012-08-29 03:00:00,Comfortable,1180,0.186773728898
2012-08-29 04:00:00,Adversity,1523,0.165325673014
2012-08-29 04:00:00,Affluent,2014,0.212545680189
2012-08-29 04:00:00,Comfortable,1180,0.190952542288
2012-08-29 05:00:00,Adversity,1523,0.182684176034
2012-08-29 05:00:00,Affluent,2014,0.22254121152
2012-08-29 05:00:00,Comfortable,1180,0.201338135508
2012-08-29 06:00:00,Adversity,1523,0.217418253316
2012-08-29 06:00:00,Affluent,2014,0.273805859186
2012-08-29 06:00:00,Comfortable,1180,0.268328813729
2012-08-29 07:00:00,Adversity,1523,0.259047275115
2012-08-29 07:00:00,Affluent,2014,0.355392750397
2012-08-29 07:00:00,Comfortable,1180,0.325663559492
2012-08-29 08:00:00,Adversity,1522,0.296461892182
2012-08-29 08:00:00,Affluent,2014,0.381617180238
2012-08-29 08:00:00,Comfortable,1180,0.345927965593
2012-08-29 09:00:00,Adversity,1515,0.304578217954
2012-08-29 09:00:00,Affluent,1968,0.381801829522
2012-08-29 09:00:00,Comfortable,1136,0.350542253697
2012-08-29 10:00:00,Adversity,1521,0.302226167061
2012-08-29 10:00:00,Affluent,2014,0.379779543297
2012-08-29 10:00:00,Comfortable,1180,0.329755084576
2012-08-29 11:00:00,Adversity,1522,0.310048620302
2012-08-29 11:00:00,Affluent,2014,0.373779543198
2012-08-29 11:00:00,Comfortable,1180,0.324577966186
2012-08-29 12:00:00,Adversity,1522,0.310708935611
2012-08-29 12:00:00,Affluent,2014,0.377118669166
2012-08-29 12:00:00,Comfortable,1180,0.341123728729
2012-08-29 13:00:00,Adversity,1522,0.318183968265
2012-08-29 13:00:00,Affluent,2014,0.38978103277
2012-08-29 13:00:00,Comfortable,1180,0.348749999915
2012-08-29 14:00:00,Adversity,1523,0.302774786212
2012-08-29 14:00:00,Affluent,2014,0.367932472344
2012-08-29 14:00:00,Comfortable,1180,0.340490678136
2012-08-29 15:00:00,Adversity,1523,0.308031516874
2012-08-29 15:00:00,Affluent,2014,0.380372393595
2012-08-29 15:00:00,Comfortable,1180,0.348431355932
2012-08-29 16:00:00,Adversity,1523,0.346418910177
2012-08-29 16:00:00,Affluent,2014,0.414786494637
2012-08-29 16:00:00,Comfortable,1180,0.38858389839
2012-08-29 17:00:00,Adversity,1523,0.391275114904
2012-08-29 17:00:00,Affluent,2014,0.455768123039
2012-08-29 17:00:00,Comfortable,1180,0.440072033644
2012-08-29 18:00:00,Adversity,1523,0.429575180893
2012-08-29 18:00:00,Affluent,2014,0.510741311221
2012-08-29 18:00:00,Comfortable,1180,0.471213559322
2012-08-29 19:00:00,Adversity,1523,0.413806960013
2012-08-29 19:00:00,Affluent,2014,0.549618669066
2012-08-29 19:00:00,Comfortable,1180,0.484535593729
2012-08-29 20:00:00,Adversity,1523,0.427560735456
2012-08-29 20:00:00,Affluent,2014,0.613305361818
2012-08-29 20:00:00,Comfortable,1180,0.528798305593
2012-08-29 21:00:00,Adversity,1523,0.416424819501
2012-08-29 21:00:00,Affluent,2014,0.578415094389
2012-08-29 21:00:00,Comfortable,1180,0.498462712203
2012-08-29 22:00:00,Adversity,1523,0.372119501051
2012-08-29 22:00:00,Affluent,2014,0.502400695134
2012-08-29 22:00:00,Comfortable,1180,0.44372542356
2012-08-29 23:00:00,Adversity,1518,0.308538867062
2012-08-29 23:00:00,Affluent,1957,0.406740418804
2012-08-29 23:00:00,Comfortable,1156,0.363241349395
2012-08-30 00:00:00,Adversity,1523,0.245865397308
2012-08-30 00:00:00,Affluent,2014,0.309595332572
2012-08-30 00:00:00,Comfortable,1180,0.292340678136
2012-08-30 01:00:00,Adversity,1520,0.226068421184
2012-08-30 01:00:00,Affluent,2015,0.2639066999
2012-08-30 01:00:00,Comfortable,1182,0.234671742809
2012-08-30 02:00:00,Adversity,1520,0.184938157829
2012-08-30 02:00:00,Affluent,2015,0.22549032258
2012-08-30 02:00:00,Comfortable,1182,0.203697123519
2012-08-30 03:00:00,Adversity,1520,0.168924342171
2012-08-30 03:00:00,Affluent,2015,0.21550967737
2012-08-30 03:00:00,Comfortable,1182,0.187388324873
2012-08-30 04:00:00,Adversity,1520,0.167396052697
2012-08-30 04:00:00,Affluent,2015,0.210904714591
2012-08-30 04:00:00,Comfortable,1182,0.19072250423
2012-08-30 05:00:00,Adversity,1520,0.183978289605
2012-08-30 05:00:00,Affluent,2015,0.224326054491
2012-08-30 05:00:00,Comfortable,1182,0.20271658198
2012-08-30 06:00:00,Adversity,1520,0.220436184211
2012-08-30 06:00:00,Affluent,2015,0.279992059752
2012-08-30 06:00:00,Comfortable,1182,0.255769881726
2012-08-30 07:00:00,Adversity,1520,0.267504605263
